name,name_kana,name_romaji,nickname,latitude,longitude
大字仁志,,,,27.395849,128.582427
大字伊延,,,,27.411222,128.642866
大字内城,,,,27.384558,128.61198
大字出花,,,,27.41604,128.655107
大字古里,,,,27.368342,128.624373
大字和,,,,27.394801,128.638703
大字和泊,,,,27.392166,128.651277
大字喜美留,,,,27.410494,128.665686
大字国頭,,,,27.427875,128.688815
大字大城,,,,27.37847,128.623359
大字後蘭,,,,27.381543,128.593104
大字手々知名,,,,27.402099,128.656713
大字根折,,,,27.398025,128.62029
大字永嶺,,,,27.392933,128.592894
大字瀬名,,,,27.397502,128.604153
大字玉城,,,,27.384118,128.632826
大字畦布,,,,27.404051,128.633885
大字皆川,,,,27.370928,128.632488
大字西原,,,,27.421184,128.666161
大字谷山,,,,27.384374,128.582731
