name,name_kana,name_romaji,nickname,latitude,longitude
青木,アオキ,AOKI,,35.3954,133.364157
赤井手,アカイデ,AKAIDE,,35.418369,133.396299
朝日町,アサヒマチ,ASAHIMACHI,,35.432213,133.330916
愛宕町,アタゴチョウ,ATAGOCHO,,35.420385,133.330078
安倍,アベ,ABE,,35.443857,133.303743
石井,イシイ,ISHII,,35.406142,133.34263
泉,イズミ,IZUMI,,35.427129,133.423129
一部,イチブ,ICHIBU,,35.408254,133.395364
今在家,イマザイケ,IMAZAIKE,,35.425044,133.392398
岩倉町,イワクラマチ,IWAKURAMACHI,,35.4324,133.327673
陰田町,インダチョウ,INDACHO,,35.407428,133.329537
内町,ウチマチ,UCHIMACHI,,35.429069,133.317662
浦津,ウラツ,URATSU,,35.423186,133.376302
榎原,エノキハラ,ENOKIHARA,,35.393007,133.354883
大崎,オオザキ,OZAKI,,35.468261,133.258943
大篠津町,オオシノヅチョウ,OSHINOZUCHO,,35.491172,133.253284
大谷町,オオダニチョウ,ODANICHO,,35.415075,133.336361
大袋,オオブクロ,OBUKURO,,35.38638,133.357111
岡成,オカナリ,OKANARI,,35.418912,133.42797
奥谷,オクノタニ,OKUNOTANI,,35.408883,133.347033
尾高,オダカ,ODAKA,,35.420479,133.408873
尾高町,オダカマチ,ODAKAMACHI,,35.432471,133.329638
皆生一丁目,カイケ 1,KAIKE 1,,35.444017,133.365117
皆生二丁目,カイケ 2,KAIKE 2,,35.44527,133.367583
皆生三丁目,カイケ 3,KAIKE 3,,35.447148,133.364124
皆生四丁目,カイケ 4,KAIKE 4,,35.448215,133.362315
皆生五丁目,カイケ 5,KAIKE 5,,35.448752,133.358614
皆生六丁目,カイケ 6,KAIKE 6,,35.452059,133.36029
皆生温泉一丁目,カイケオンセン 1,KAIKEONSEN 1,,35.455242,133.35848
皆生温泉二丁目,カイケオンセン 2,KAIKEONSEN 2,,35.454268,133.363451
皆生温泉三丁目,カイケオンセン 3,KAIKEONSEN 3,,35.457538,133.365849
皆生温泉四丁目,カイケオンセン 4,KAIKEONSEN 4,,35.458395,133.357593
皆生新田一丁目,カイケシンデン 1,KAIKESHINDEN 1,,35.451216,133.363659
皆生新田二丁目,カイケシンデン 2,KAIKESHINDEN 2,,35.45036,133.368969
皆生新田三丁目,カイケシンデン 3,KAIKESHINDEN 3,,35.454799,133.36985
