name,name_kana,name_romaji,nickname,latitude,longitude
中央,,,,35.269995,137.709784
南一,,,,35.25486,137.710045
南二,,,,35.263732,137.712263
岩倉,,,,35.289736,137.687879
旭,,,,35.272123,137.712461
軒川,,,,35.271626,137.696345
長下,,,,35.281868,137.720222
