name,name_kana,name_romaji,nickname,latitude,longitude
中山町,,,,35.509773,139.542986
青砥町,アオトチョウ,AOTOCHO,,35.519336,139.546371
いぶき野,イブキノ,IBUKINO,,35.530136,139.507345
上山一丁目,カミヤマ 1,KAMIYAMA 1,,35.510688,139.550989
上山二丁目,カミヤマ 2,KAMIYAMA 2,,35.506129,139.548462
上山三丁目,カミヤマ 3,KAMIYAMA 3,,35.501862,139.548156
鴨居一丁目,カモイ 1,KAMOI 1,,35.511464,139.567919
鴨居二丁目,カモイ 2,KAMOI 2,,35.508813,139.571167
鴨居三丁目,カモイ 3,KAMOI 3,,35.506831,139.569291
鴨居四丁目,カモイ 4,KAMOI 4,,35.505549,139.566053
鴨居五丁目,カモイ 5,KAMOI 5,,35.506427,139.562377
鴨居六丁目,カモイ 6,KAMOI 6,,35.503146,139.559272
鴨居七丁目,カモイ 7,KAMOI 7,,35.499012,139.555636
鴨居町,カモイチョウ,KAMOICHO,,35.498284,139.567516
北八朔町,キタハッサクチョウ,KITAHASSAKUCHO,,35.527629,139.539643
霧が丘一丁目,キリガオカ 1,KIRIGAOKA 1,,35.517365,139.509113
霧が丘二丁目,キリガオカ 2,KIRIGAOKA 2,,35.517051,139.501516
霧が丘三丁目,キリガオカ 3,KIRIGAOKA 3,,35.516762,139.506035
霧が丘四丁目,キリガオカ 4,KIRIGAOKA 4,,35.511605,139.506291
霧が丘五丁目,キリガオカ 5,KIRIGAOKA 5,,35.514477,139.502474
霧が丘六丁目,キリガオカ 6,KIRIGAOKA 6,,35.512226,139.498948
小山町,コヤマチョウ,KOYAMACHO,,35.522036,139.534885
竹山一丁目,タケヤマ 1,TAKEYAMA 1,,35.499837,139.560275
竹山二丁目,タケヤマ 2,TAKEYAMA 2,,35.498974,139.562492
竹山三丁目,タケヤマ 3,TAKEYAMA 3,,35.497016,139.560493
竹山四丁目,タケヤマ 4,TAKEYAMA 4,,35.494206,139.56144
台村町,ダイムラチョウ,DAIMURACHO,,35.509935,139.529744
寺山町,テラヤマチョウ,TERAYAMACHO,,35.506051,139.53956
十日市場町,トオカイチバチョウ,TOKAICHIBACHO,,35.523216,139.516497
中山一丁目,ナカヤマ 1,NAKAYAMA 1,,35.516011,139.539888
中山二丁目,ナカヤマ 2,NAKAYAMA 2,,35.514971,139.547489
中山三丁目,ナカヤマ 3,NAKAYAMA 3,,35.514008,139.54548
中山四丁目,ナカヤマ 4,NAKAYAMA 4,,35.511352,139.545284
中山五丁目,ナカヤマ 5,NAKAYAMA 5,,,
中山六丁目,ナカヤマ 6,NAKAYAMA 6,,,
長津田一丁目,ナガツタ 1,NAGATSUTA 1,,35.532941,139.503627
長津田二丁目,ナガツタ 2,NAGATSUTA 2,,35.534203,139.498829
長津田三丁目,ナガツタ 3,NAGATSUTA 3,,35.536465,139.495854
長津田四丁目,ナガツタ 4,NAGATSUTA 4,,35.534223,139.493157
長津田五丁目,ナガツタ 5,NAGATSUTA 5,,35.530763,139.497845
長津田六丁目,ナガツタ 6,NAGATSUTA 6,,35.528919,139.498278
長津田七丁目,ナガツタ 7,NAGATSUTA 7,,35.527855,139.49343
長津田町,ナガツタチョウ,NAGATSUTACHO,,35.520386,139.489116
長津田みなみ台一丁目,ナガツタミナミダイ 1,NAGATSUTAMINAMIDAI 1,,35.523904,139.496445
長津田みなみ台二丁目,ナガツタミナミダイ 2,NAGATSUTAMINAMIDAI 2,,35.520327,139.493326
長津田みなみ台三丁目,ナガツタミナミダイ 3,NAGATSUTAMINAMIDAI 3,,35.518017,139.495282
長津田みなみ台四丁目,ナガツタミナミダイ 4,NAGATSUTAMINAMIDAI 4,,35.519448,139.499194
長津田みなみ台五丁目,ナガツタミナミダイ 5,NAGATSUTAMINAMIDAI 5,,35.524121,139.499657
長津田みなみ台六丁目,ナガツタミナミダイ 6,NAGATSUTAMINAMIDAI 6,,35.522782,139.502904
長津田みなみ台七丁目,ナガツタミナミダイ 7,NAGATSUTAMINAMIDAI 7,,35.525262,139.504707
新治町,ニイハルチョウ,NIIHARUCHO,,35.515867,139.51535
西八朔町,ニシハッサクチョウ,NISHIHASSAKUCHO,,35.529592,139.527753
白山一丁目,ハクサン 1,HAKUSAN 1,,35.509011,139.556884
白山二丁目,ハクサン 2,HAKUSAN 2,,35.506437,139.556676
白山三丁目,ハクサン 3,HAKUSAN 3,,35.504556,139.552366
白山四丁目,ハクサン 4,HAKUSAN 4,,35.501279,139.552857
東本郷一丁目,ヒガシホンゴウ 1,HIGASHIHONGO 1,,35.509602,139.575436
東本郷二丁目,ヒガシホンゴウ 2,HIGASHIHONGO 2,,35.507654,139.573652
東本郷三丁目,ヒガシホンゴウ 3,HIGASHIHONGO 3,,35.505099,139.576378
東本郷四丁目,ヒガシホンゴウ 4,HIGASHIHONGO 4,,35.508791,139.579855
東本郷五丁目,ヒガシホンゴウ 5,HIGASHIHONGO 5,,35.507201,139.583316
東本郷六丁目,ヒガシホンゴウ 6,HIGASHIHONGO 6,,35.51135,139.580726
東本郷町,ヒガシホンゴウチョウ,HIGASHIHONGOCHO,,35.513959,139.576676
三保町,ミホチョウ,MIHOCHO,,35.50938,139.522819
森の台,モリノダイ,MORINODAI,,35.509345,139.533047
