name,name_kana,name_romaji,nickname,latitude,longitude
大字上田,,,,33.116321,131.122837
大字北里,,,,33.143812,131.110794
大字黒渕,,,,33.12662,131.02032
大字下城,,,,33.167186,131.026199
大字西里,,,,33.165472,131.098139
大字宮原,,,,33.123872,131.064954
