name,name_kana,name_romaji,nickname,latitude,longitude
青野町,アオノチョウ,AONOCHO,,34.632427,133.471816
井原町,イバラチョウ,IBARACHO,,34.606008,133.448826
岩倉町,イワクラチョウ,IWAKURACHO,,34.565461,133.477628
大江町,オオエチョウ,OECHO,,34.569955,133.442278
上出部町,カミイズエチョウ,KAMIIZUECHO,,34.588966,133.462296
上出部町四季が丘,カミイズエチョウシキガオカ,KAMIIZUECHO SHIKIGAOKA,,34.583932,133.467368
上稲木町,カミイナギチョウ,KAMIINAGICHO,,34.551395,133.45942
北山町,キタヤマチョウ,KITAYAMACHO,,34.609919,133.463938
木之子町,キノコチョウ,KINOKOCHO,,34.586209,133.494509
神代町,コウジロチョウ,KOJIROCHO,,34.609522,133.525297
笹賀町,ササカチョウ,SASAKACHO,,34.591727,133.43919
笹賀町,ササカチョウ,SASAKACHO,弐反田,34.593423,133.457071
笹賀町一丁目,ササカチョウ 1,SASAKACHO 1,,34.58819,133.440915
笹賀町二丁目,ササカチョウ 2,SASAKACHO 2,,34.59017,133.444787
下出部町,シモイズエチョウ,SHIMOIZUECHO,,34.584866,133.44909
下出部町一丁目,シモイズエチョウ 1,SHIMOIZUECHO 1,,34.586252,133.440719
下出部町二丁目,シモイズエチョウ 2,SHIMOIZUECHO 2,,34.582531,133.439625
下稲木町,シモイナギチョウ,SHIMOINAGICHO,,34.568198,133.464232
高屋町,タカヤチョウ,TAKAYACHO,,34.605763,133.414521
高屋町一丁目,タカヤチョウ 1,TAKAYACHO 1,,34.57731,133.426064
高屋町二丁目,タカヤチョウ 2,TAKAYACHO 2,,34.578703,133.429309
高屋町三丁目,タカヤチョウ 3,TAKAYACHO 3,,34.580134,133.432741
高屋町四丁目,タカヤチョウ 4,TAKAYACHO 4,,34.581575,133.436006
高屋町五丁目,タカヤチョウ 5,TAKAYACHO 5,,34.577685,133.433021
七日市町,ナヌカイチチョウ,NANUKAICHICHO,,34.590129,133.477553
西江原町,ニシエバラチョウ,NISHIEBARACHO,,34.616078,133.488168
西方町,ニシガタチョウ,NISHIGATACHO,,34.569718,133.483053
野上町,ノガミチョウ,NOGAMICHO,,34.63994,133.498414
稗原町,ヒエハラチョウ,HIEHARACHO,,34.628162,133.455094
東江原町,ヒガシエバラチョウ,HIGASHIEBARACHO,,34.606924,133.508856
美星町宇戸,ビセイチョウウト,BISEICHO UTO,,34.686403,133.578611
美星町烏頭,ビセイチョウウトウ,BISEICHO UTO,,34.694093,133.580457
美星町宇戸谷,ビセイチョウウトダニ,BISEICHO UTODANI,,34.70602,133.571229
美星町大倉,ビセイチョウオオクラ,BISEICHO OKURA,,34.671993,133.552077
美星町上高末,ビセイチョウカミコウズエ,BISEICHO KAMIKOZUE,,34.705805,133.598455
美星町黒木,ビセイチョウクロギ,BISEICHO KUROGI,,34.640667,133.524552
美星町黒忠,ビセイチョウクロタダ,BISEICHO KUROTADA,,34.691182,133.498772
美星町西水砂,ビセイチョウニシミズスナ,BISEICHO NISHIMIZUSUNA,,34.659689,133.532886
美星町東水砂,ビセイチョウヒガシミズスナ,BISEICHO HIGASHIMIZUSUNA,,34.655109,133.549487
美星町星田,ビセイチョウホシダ,BISEICHO HOSHIDA,,34.660381,133.505231
美星町三山,ビセイチョウミヤマ,BISEICHO MIYAMA,,34.685735,133.551192
美星町明治,ビセイチョウメイジ,BISEICHO MEIJI,,34.70944,133.537004
門田町,モンデンチョウ,MONDENCHO,,34.56828,133.495437
芳井町池谷,ヨシイチョウイケダニ,YOSHIICHO IKEDANI,,34.674521,133.438439
芳井町井山,ヨシイチョウイヤマ,YOSHIICHO IYAMA,,34.661978,133.421683
芳井町宇戸川,ヨシイチョウウトガワ,YOSHIICHO UTOGAWA,,34.646433,133.451086
芳井町梶江,ヨシイチョウカジエ,YOSHIICHO KAJIE,,34.621877,133.444528
芳井町片塚,ヨシイチョウカタヅカ,YOSHIICHO KATAZUKA,,34.653789,133.43669
芳井町上鴫,ヨシイチョウカミシギ,YOSHIICHO KAMISHIGI,,34.6982,133.385988
芳井町川相,ヨシイチョウカワイ,YOSHIICHO KAWAI,,34.655293,133.407267
芳井町佐屋,ヨシイチョウサヤ,YOSHIICHO SAYA,,34.689883,133.43817
芳井町下鴫,ヨシイチョウシモシギ,YOSHIICHO SHIMOSHIGI,,34.683397,133.400238
芳井町種,ヨシイチョウタネ,YOSHIICHO TANE,,34.676681,133.461592
芳井町天神山,ヨシイチョウテンジンヤマ,YOSHIICHO TENJINYAMA,,34.631951,133.40664
芳井町西三原,ヨシイチョウニシミハラ,YOSHIICHO NISHIMIHARA,,34.720825,133.375459
芳井町花滝,ヨシイチョウハナダキ,YOSHIICHO HANADAKI,,34.672698,133.476331
芳井町東三原,ヨシイチョウヒガシミハラ,YOSHIICHO HIGASHIMIHARA,,34.727643,133.391805
芳井町簗瀬,ヨシイチョウヤナセ,YOSHIICHO YANASE,,34.617303,133.430314
芳井町山村,ヨシイチョウヤマムラ,YOSHIICHO YAMAMURA,,34.694764,133.418585
芳井町与井,ヨシイチョウヨイ,YOSHIICHO YOI,,34.62755,133.43959
芳井町吉井,ヨシイチョウヨシイ,YOSHIICHO YOSHII,,34.629551,133.426509
