name,name_kana,name_romaji,nickname,latitude,longitude
峯,,,,33.508592,133.205127
鎌井田桑藪,,,,33.60111,133.250751
浅尾,アソオ,ASO,,33.565255,133.248594
今成,イマナリ,IMANARI,,33.538813,133.250712
大平,オオヒラ,OHIRA,,33.521781,133.17947
越知,オチコウ,OCHI KO,,33.531046,133.249807
越知,オチコウ,OCHI KO,丙,33.533381,133.242264
越知,オチコウ,OCHI KO,甲,33.530418,133.254405
越知丁,オチコウ,OCHI KO,,33.538032,133.20445
片岡,カタオカ,KATAOKA,,33.590238,133.275633
鎌井田清助,カマイダセイスケ,KAMAIDASEISUKE,,33.596565,133.22649
鎌井田日ノ浦,カマイダヒノウラ,KAMAIDAHINORA,,33.580343,133.232166
鎌井田本村,カマイダホンソン,KAMAIDAHONSON,,33.578427,133.251941
桐見川,キリミガワ,KIRIMIGAWA,,33.511498,133.161143
黒瀬,クロセ,KUROSE,,33.578145,133.294696
五味,ゴミ,GOMI,,33.528036,133.219781
佐之国,サノクニ,SANOKUNI,,33.49035,133.19164
柴尾,シボオ,SHIBO,,33.542912,133.260637
長者,チョウジャ,CHOJA,,33.491355,133.150513
野老山,トコロヤマ,TOKOROYAMA,,33.556645,133.199585
中大平,ナカオオヒラ,NAKAOHIRA,,33.522596,133.200755
南片岡,ミナミカタオカ,MINAMIKATAOKA,,33.562892,133.286409
南ノ川,ミナミノカワ,MINAMINOKAWA,,33.481288,133.17559
宮地,ミヤジ,MIYAJI,,33.553314,133.258729
山室,ヤマムロ,YAMAMURO,,33.511189,133.241785
横畠北,ヨコバタケキタ,YOKOBATAKEKITA,,33.575715,133.221815
横畠中,ヨコバタケナカ,YOKOBATAKENAKA,,33.563699,133.230203
横畠東,ヨコバタケヒガシ,YOKOBATAKEHIGASHI,,33.556337,133.243983
横畠南,ヨコバタケミナミ,YOKOBATAKEMINAMI,,33.548926,133.235285
