name,name_kana,name_romaji,nickname,latitude,longitude
大字伊保内,,,,40.196815,141.457605
大字小倉,,,,40.21472,141.402295
大字山屋,,,,40.257066,141.44178
大字山根,,,,40.176861,141.443292
大字戸田,,,,40.140527,141.425766
大字江刺家,,,,40.258636,141.405967
大字荒谷,,,,40.191643,141.424756
大字長興寺,,,,40.220751,141.446929
大字雪屋,,,,40.229037,141.476339
