name,name_kana,name_romaji,nickname,latitude,longitude
大字磐梯,,,,37.582137,139.997738
大字赤枝,,,,37.587014,139.950833
大字大谷,,,,37.581299,139.966793
大字更科,,,,37.568497,140.02432
