name,name_kana,name_romaji,nickname,latitude,longitude
天萬,,,,35.372791,133.361175
阿賀,アガ,AGA,,35.355762,133.337396
浅井,アサイ,ASAI,,35.36012,133.365021
朝金,アサカネ,ASAKANE,,35.348558,133.38877
池野,イケノ,IKENO,,35.333149,133.401789
市山,イチヤマ,ICHIYAMA,,35.360446,133.375905
井上,イノウエ,INOE,,35.348277,133.369811
猪小路,イノコウジ,INOKOJI,,35.356293,133.308573
大木屋,オオキヤ,OKIYA,,35.248963,133.346136
荻名,オギナ,OGINA,,35.363775,133.394577
落合,オチアイ,OCHIAI,,35.336733,133.335556
掛相,カケアイ,KAKEAI,,35.335701,133.35262
金田,カネダ,KANEDA,,35.34091,133.381117
上中谷,カミナカタニ,KAMINAKATANI,,35.279389,133.336758
鴨部,カモベ,KAMOBE,,35.325046,133.325347
北方,キタガタ,KITAGATA,,35.362492,133.31995
絹屋,キヌヤ,KINUYA,,35.333708,133.303222
伐株,キリクイ,KIRIKUI,,35.310857,133.306783
境,サカエ,SAKAE,,35.38222,133.345674
清水川,シミズガワ,SHIMIZUGAWA,,35.363838,133.341277
下中谷,シモナカタニ,SHIMONAKATANI,,35.292968,133.312439
高姫,タカヒメ,TAKAHIME,,35.34903,133.357007
武信,タケノブ,TAKENOBU,,35.319247,133.312272
田住,タスミ,TASUMI,,35.368461,133.381329
鶴田,ツルダ,TSURUDA,,35.34784,133.410552
寺内,テラウチ,TERAUCHI,,35.361821,133.352982
東上,トウジョウ,TOJO,,35.285492,133.367072
徳長,トクナガ,TOKUNAGA,,35.328784,133.312544
道河内,ドウガワウチ,DOGAWAUCHI,,35.317969,133.298943
中,ナカ,NAKA,,35.314576,133.346438
鍋倉,ナベクラ,NABEKURA,,35.342368,133.307539
西,ニシ,NISHI,,35.343783,133.316754
西町,ニシマチ,NISHIMACHI,,35.37996,133.336365
能竹,ノウジク,NOJIKU,,35.317562,133.329987
原,ハラ,HARA,,35.351296,133.317573
馬佐良,バサラ,BASARA,,35.326387,133.361377
馬場,ババ,BABA,,35.334523,133.318267
東町,ヒガシマチ,HIGASHIMACHI,,35.379259,133.339032
福里,フクサト,FUKUSATO,,35.370061,133.355822
福成,フクナリ,FUKUNARI,,35.371637,133.332303
福頼,フクヨリ,FUKUYORI,,35.328652,133.342286
法勝寺,ホッショウジ,HOSSHOJI,,35.343914,133.334789
円山,マルヤマ,MARUYAMA,,35.377963,133.367088
御内谷,ミウチダニ,MIUCHIDANI,,35.336109,133.371001
三崎,ミサキ,MISAKI,,35.374508,133.351932
宮前,ミヤマエ,MIYAMAE,,35.367392,133.367975
諸木,モロギ,MOROGI,,35.374626,133.370559
八金,ヤカネ,YAKANE,,35.315064,133.368294
倭,ヤマト,YAMATO,,35.350242,133.327509
与一谷,ヨイチダニ,YOICHIDANI,,35.343627,133.300223
