name,name_kana,name_romaji,nickname,latitude,longitude
伊佐江町,イサエチョウ,ISAECHO,,34.044443,131.550385
石が口一丁目,イシガグチ 1,ISHIGAGUCHI 1,,34.042919,131.56592
石が口二丁目,イシガグチ 2,ISHIGAGUCHI 2,,34.043503,131.562646
石が口三丁目,イシガグチ 3,ISHIGAGUCHI 3,,34.040048,131.562944
岩畠一丁目,イワバタケ 1,IWABATAKE 1,,34.058264,131.595109
岩畠二丁目,イワバタケ 2,IWABATAKE 2,,34.062846,131.593566
岩畠三丁目,イワバタケ 3,IWABATAKE 3,,34.062709,131.597617
駅南町,エキミナミマチ,EKIMINAMIMACHI,,34.051254,131.565769
大字伊佐江,,,,34.038054,131.554074
大字植松,,,,34.045599,131.528473
大字江泊,,,,34.038073,131.612949
大字奥畑,,,,34.146268,131.643444
大字切畑,,,,34.083874,131.501542
大字佐野,,,,34.057477,131.518451
大字新田,,,,34.029526,131.56774
大字鈴屋,,,,34.11517,131.583237
大字台道,,,,34.052521,131.480863
大字田島,,,,34.014605,131.530924
大字富海,,,,34.057678,131.645588
大字中山,,,,34.13973,131.609275
大字奈美,,,,34.133392,131.587485
大字仁井令,,,,34.037713,131.556812
大字西浦,,,,34.023198,131.52139
大字野島,,,,33.940874,131.695423
大字浜方,,,,34.01645,131.557279
大字久兼,,,,34.110882,131.635598
大字真尾,,,,34.095797,131.604705
大字三田尻村,,,,34.038272,131.57161
大字向島,,,,34.005026,131.580689
大字牟礼,,,,34.070195,131.6106
大字和字,,,,34.120023,131.614323
岡村町,オカムラチョウ,OKAMURACHO,,34.04611,131.570025
沖今宿一丁目,オキイマジュク 1,OKIIMAJUKU 1,,34.050152,131.598558
沖今宿二丁目,オキイマジュク 2,OKIIMAJUKU 2,,34.048478,131.601887
お茶屋町,オチャヤマチ,OCHAYAMACHI,,34.045653,131.572747
勝間一丁目,カツマ 1,KATSUMA 1,,34.045303,131.581329
勝間二丁目,カツマ 2,KATSUMA 2,,34.048045,131.583321
勝間三丁目,カツマ 3,KATSUMA 3,,34.050038,131.587062
鐘紡町,カネボウチョウ,KANEBOCHO,,34.044706,131.585973
華浦一丁目,カホ 1,KAHO 1,,34.041168,131.571653
華浦二丁目,カホ 2,KAHO 2,,34.039731,131.569687
上天神町,カミテンジンマチ,KAMITENJIMMACHI,,34.059758,131.573883
岸津一丁目,キシヅ 1,KISHIZU 1,,34.054106,131.594335
岸津二丁目,キシヅ 2,KISHIZU 2,,34.050681,131.594183
協和町,キョウワチョウ,KYOWACHO,,34.038898,131.576776
桑山一丁目,クワノヤマ 1,KUWANOYAMA 1,,34.046964,131.565928
桑山二丁目,クワノヤマ 2,KUWANOYAMA 2,,34.048071,131.560521
警固町一丁目,ケイゴマチ 1,KEIGOMACHI 1,,34.049696,131.579935
警固町二丁目,ケイゴマチ 2,KEIGOMACHI 2,,34.050934,131.58314
国衙一丁目,コクガ 1,KOKUGA 1,,34.054187,131.58406
国衙二丁目,コクガ 2,KOKUGA 2,,34.057289,131.583019
国衙三丁目,コクガ 3,KOKUGA 3,,34.057098,131.586824
国衙四丁目,コクガ 4,KOKUGA 4,,34.056891,131.590954
国衙五丁目,コクガ 5,KOKUGA 5,,34.053626,131.589439
国分寺町,コクブンジチョウ,KOKUBUNJICHO,,34.064666,131.579477
寿町,コトブキチョウ,KOTOBUKICHO,,34.051295,131.561137
