name,name_kana,name_romaji,nickname,latitude,longitude
浅山一丁目,アサヤマ 1,ASAYAMA 1,,35.049591,136.90444
浅山二丁目,アサヤマ 2,ASAYAMA 2,,35.052159,136.905062
浅山三丁目,アサヤマ 3,ASAYAMA 3,,35.054718,136.907288
荒尾町,アラオマチ,ARAOMACHI,,35.034974,136.917496
荒尾町,アラオマチ,ARAOMACHI,イノ割,35.034305,136.899286
荒尾町,アラオマチ,ARAOMACHI,カノ割,35.044251,136.900719
荒尾町,アラオマチ,ARAOMACHI,チノ割,35.036939,136.901175
荒尾町,アラオマチ,ARAOMACHI,ヨノ割,35.046753,136.901184
荒尾町,アラオマチ,ARAOMACHI,リノ割,35.041162,136.902787
荒尾町,アラオマチ,ARAOMACHI,レノ割,35.046355,136.899317
荒尾町,アラオマチ,ARAOMACHI,ワノ割,35.043629,136.902869
荒尾町,アラオマチ,ARAOMACHI,一ツ根,35.028305,136.899798
荒尾町,アラオマチ,ARAOMACHI,上ノ山,35.034894,136.904041
荒尾町,アラオマチ,ARAOMACHI,上平井,35.038248,136.916203
荒尾町,アラオマチ,ARAOMACHI,上桐ノ木,35.025544,136.930274
荒尾町,アラオマチ,ARAOMACHI,上畑,35.037123,136.901696
荒尾町,アラオマチ,ARAOMACHI,下り松,35.031569,136.91627
荒尾町,アラオマチ,ARAOMACHI,下大脇,35.031864,136.925128
荒尾町,アラオマチ,ARAOMACHI,下平井,35.036774,136.916263
荒尾町,アラオマチ,ARAOMACHI,下平子,35.037668,136.919461
荒尾町,アラオマチ,ARAOMACHI,下桐ノ木,35.023245,136.929614
荒尾町,アラオマチ,ARAOMACHI,下油田,35.039884,136.912354
荒尾町,アラオマチ,ARAOMACHI,下畑,35.031,136.896833
荒尾町,アラオマチ,ARAOMACHI,下笹根,35.032447,136.922867
荒尾町,アラオマチ,ARAOMACHI,中切,35.034784,136.900115
荒尾町,アラオマチ,ARAOMACHI,中大脇,35.037873,136.922785
荒尾町,アラオマチ,ARAOMACHI,中屋敷,35.031808,136.910292
荒尾町,アラオマチ,ARAOMACHI,丸根,35.027969,136.908425
荒尾町,アラオマチ,ARAOMACHI,二本木,35.035841,136.906765
荒尾町,アラオマチ,ARAOMACHI,仏供田,35.038156,136.903773
荒尾町,アラオマチ,ARAOMACHI,仏田,35.040977,136.918237
荒尾町,アラオマチ,ARAOMACHI,仲田,35.034503,136.909005
荒尾町,アラオマチ,ARAOMACHI,作山,35.034405,136.922907
荒尾町,アラオマチ,ARAOMACHI,出口,35.037156,136.914516
荒尾町,アラオマチ,ARAOMACHI,別出シ,35.041207,136.910104
荒尾町,アラオマチ,ARAOMACHI,前田,35.034363,136.911366
荒尾町,アラオマチ,ARAOMACHI,加家,35.036431,136.90057
荒尾町,アラオマチ,ARAOMACHI,勝山,35.041128,136.914501
荒尾町,アラオマチ,ARAOMACHI,北中ノ山,35.034255,136.916693
荒尾町,アラオマチ,ARAOMACHI,北見田,35.025985,136.911804
荒尾町,アラオマチ,ARAOMACHI,北遠鐘,35.041913,136.917484
荒尾町,アラオマチ,ARAOMACHI,南奥山,35.033234,136.925754
荒尾町,アラオマチ,ARAOMACHI,南脇,35.033965,136.898887
荒尾町,アラオマチ,ARAOMACHI,向前田,35.033852,136.911691
荒尾町,アラオマチ,ARAOMACHI,向屋敷,35.035698,136.91457
荒尾町,アラオマチ,ARAOMACHI,向山,35.030353,136.91782
荒尾町,アラオマチ,ARAOMACHI,唐ノ山,35.040186,136.918957
荒尾町,アラオマチ,ARAOMACHI,土取,35.028686,136.917963
荒尾町,アラオマチ,ARAOMACHI,坂本,35.035155,136.912803
