name,name_kana,name_romaji,nickname,latitude,longitude
青木,アオキ,AOKI,,35.25145,138.588399
青木平,アオキダイラ,AOKIDAIRA,,35.247583,138.581535
阿幸地,アコウジ,AKOJI,,35.24315,138.626043
阿幸地町,アコウジチョウ,AKOJICHO,,35.229166,138.621926
安居山,アゴヤマ,AGOYAMA,,35.211531,138.586343
朝日町,アサヒチョウ,ASAHICHO,,35.232768,138.606045
浅間町,アサマチョウ,ASAMACHO,,35.219116,138.611282
粟倉,アワクラ,AWAKURA,,35.300536,138.704348
粟倉南町,アワクラミナミチョウ,AWAKURAMINAMICHO,,35.252071,138.636167
泉町,イズミチョウ,IZUMICHO,,35.223783,138.601313
猪之頭,イノカシラ,INOKASHIRA,,35.367571,138.555912
内野,ウツノ,UTSUNO,,35.335857,138.577844
内房,ウツブサ,UTSUBUSA,,35.189019,138.541121
馬見塚,ウマミヅカ,UMAMIZUKA,,35.267152,138.590217
大岩,オオイワ,OIWA,,35.238815,138.634496
大久保,オオクボ,OKUBO,,35.216411,138.561932
大鹿窪,オオシカクボ,OSHIKAKUBO,,35.2479,138.565556
大中里,オオナカザト,ONAKAZATO,,35.22275,138.595917
大宮町,オオミヤチョウ,OMIYACHO,,35.224282,138.611995
上井出,カミイデ,KAMIIDE,,35.32595,138.605487
上稲子,カミイナコ,KAMIINAKO,,35.283269,138.53481
上条,カミジョウ,KAMIJO,,35.28524,138.584618
上柚野,カミユノ,KAMIYUNO,,35.272874,138.554671
狩宿,カリヤド,KARIYADO,,35.301659,138.588728
神田川町,カンダガワチョウ,KANDAGAWACHO,,35.220835,138.607332
北町,キタマチ,KITAMACHI,,35.235538,138.610435
北山,キタヤマ,KITAYAMA,,35.315875,138.641254
貴船町,キブネチョウ,KIBUNECHO,,35.227286,138.602151
黒田,クロダ,KURODA,,35.209715,138.621831
源道寺町,ゲンドウジチョウ,GENDOJICHO,,35.214266,138.624138
小泉,コイズミ,KOIZUMI,,35.223252,138.63628
佐折,サオリ,SAORI,,35.325046,138.552731
下稲子,シモイナコ,SHIMOINAKO,,35.233519,138.538815
下条,シモジョウ,SHIMOJO,,35.266484,138.576647
下柚野,シモユノ,SHIMOYUNO,,35.249682,138.551182
精進川,ショウジンガワ,SHOJINGAWA,,35.282213,138.569333
城北町,ジョウホクチョウ,JOHOKUCHO,,35.233627,138.617413
杉田,スギタ,SUGITA,,35.224451,138.656113
宝町,タカラマチ,TAKARAMACHI,,35.230213,138.60622
田中町,タナカチョウ,TANAKACHO,,35.21678,138.617015
中央町,チュウオウチョウ,CHUOCHO,,35.22305,138.614971
外神,トガミ,TOGAMI,,35.256714,138.598675
外神東町,トガミヒガシチョウ,TOGAMIHIGASHICHO,,35.260484,138.611297
鳥並,トリナミ,TORINAMI,,35.240235,138.553724
中里東町,ナカザトヒガシチョウ,NAKAZATOHIGASHICHO,,35.22662,138.59839
中島町,ナカジマチョウ,NAKAJIMACHO,,35.231592,138.597409
長貫,ナガヌキ,NAGANUKI,,35.214204,138.549119
中原町,ナカハラチョウ,NAKAHARACHO,,35.24404,138.619905
南陵,ナンリョウ,NANRYO,,35.261294,138.646445
錦町,ニシキチョウ,NISHIKICHO,,35.220101,138.615691
