name,name_kana,name_romaji,nickname,latitude,longitude
相内町,アイノナイチョウ,AINONAICHO,,43.797478,143.756101
青葉町,アオバチョウ,AOBACHO,,43.814484,143.897846
曙町,アケボノチョウ,AKEBONOCHO,,43.831306,143.908972
朝日町,アサヒマチ,ASAHIMACHI,,43.811882,143.910946
泉町一丁目,イズミチョウ 1,IZUMICHO 1,,43.805451,143.899489
泉町二丁目,イズミチョウ 2,IZUMICHO 2,,43.803108,143.900432
泉町三丁目,イズミチョウ 3,IZUMICHO 3,,43.805169,143.902122
泉町四丁目,イズミチョウ 4,IZUMICHO 4,,43.802638,143.90271
大通西一丁目,オオドオリニシ 1,ODORI NISHI 1,,43.804829,143.896477
大通西二丁目,オオドオリニシ 2,ODORI NISHI 2,,43.803925,143.89582
大通西三丁目,オオドオリニシ 3,ODORI NISHI 3,,43.803093,143.894803
大通西四丁目,オオドオリニシ 4,ODORI NISHI 4,,43.802128,143.894086
大通西五丁目,オオドオリニシ 5,ODORI NISHI 5,,43.801555,143.893145
大通西六丁目,オオドオリニシ 6,ODORI NISHI 6,,43.800991,143.89212
大通東一丁目,オオドオリヒガシ 1,ODORI HIGASHI 1,,43.805796,143.897329
大通東二丁目,オオドオリヒガシ 2,ODORI HIGASHI 2,,43.806556,143.898137
大通東三丁目,オオドオリヒガシ 3,ODORI HIGASHI 3,,43.807421,143.898978
大通東四丁目,オオドオリヒガシ 4,ODORI HIGASHI 4,,43.808268,143.899795
大通東五丁目,オオドオリヒガシ 5,ODORI HIGASHI 5,,43.809147,143.900655
大通東六丁目,オオドオリヒガシ 6,ODORI HIGASHI 6,,43.809983,143.901507
大通東七丁目,オオドオリヒガシ 7,ODORI HIGASHI 7,,43.810947,143.901687
大通東八丁目,オオドオリヒガシ 8,ODORI HIGASHI 8,,43.811538,143.902552
大通東九丁目,オオドオリヒガシ 9,ODORI HIGASHI 9,,43.812226,143.903211
大町,オオマチ,OMACHI,,43.814605,143.904194
卸町一丁目,オロシマチ 1,OROSHIMACHI 1,,43.804932,143.836929
卸町二丁目,オロシマチ 2,OROSHIMACHI 2,,43.804841,143.833669
卸町三丁目,オロシマチ 3,OROSHIMACHI 3,,43.804924,143.830219
開成,カイセイ,KAISEI,,43.732538,143.884292
花月町,カゲツチョウ,KAGETSUCHO,,43.817062,143.878995
柏木,カシワギ,KASHIWAGI,,43.830759,143.807254
桂町一丁目,カツラマチ 1,KATSURAMACHI 1,,43.807388,143.861304
桂町二丁目,カツラマチ 2,KATSURAMACHI 2,,43.806526,143.860733
桂町三丁目,カツラマチ 3,KATSURAMACHI 3,,43.804786,143.861073
桂町四丁目,カツラマチ 4,KATSURAMACHI 4,,43.807176,143.857321
桂町五丁目,カツラマチ 5,KATSURAMACHI 5,,43.80517,143.857569
上ところ,カミトコロ,KAMITOKORO,,43.749542,143.82631
上仁頃,カミニコロ,KAMINIKORO,,43.863153,143.839818
川沿町,カワゾエチョウ,KAWAZOECHO,,43.786974,143.882836
川東,カワヒガシ,KAWAHIGASHI,,43.799369,143.944289
北十条東二丁目,キタ10ジョウヒガシ 2,KITA10-JOHIGASHI 2,,43.810065,143.891209
北十条東三丁目,キタ10ジョウヒガシ 3,KITA10-JOHIGASHI 3,,43.810894,143.892118
北十条東四丁目,キタ10ジョウヒガシ 4,KITA10-JOHIGASHI 4,,43.811766,143.892937
北十一条東二丁目,キタ11ジョウヒガシ 2,KITA11-JOHIGASHI 2,,43.810212,143.890735
北十一条東三丁目,キタ11ジョウヒガシ 3,KITA11-JOHIGASHI 3,,43.811168,143.891584
北十一条東四丁目,キタ11ジョウヒガシ 4,KITA11-JOHIGASHI 4,,43.81203,143.892418
北一条西一丁目,キタ1ジョウニシ 1,KITA1-JONISHI 1,,43.805329,143.895458
北一条西二丁目,キタ1ジョウニシ 2,KITA1-JONISHI 2,,43.804468,143.894619
北一条西三丁目,キタ1ジョウニシ 3,KITA1-JONISHI 3,,43.80361,143.893786
北一条西四丁目,キタ1ジョウニシ 4,KITA1-JONISHI 4,,43.80275,143.892951
北一条西五丁目,キタ1ジョウニシ 5,KITA1-JONISHI 5,,43.801891,143.892118
北一条西六丁目,キタ1ジョウニシ 6,KITA1-JONISHI 6,,43.801253,143.891499
北一条東一丁目,キタ1ジョウヒガシ 1,KITA1-JOHIGASHI 1,,43.806195,143.8963
北一条東二丁目,キタ1ジョウヒガシ 2,KITA1-JOHIGASHI 2,,43.807065,143.897147
北一条東三丁目,キタ1ジョウヒガシ 3,KITA1-JOHIGASHI 3,,43.807928,143.897988
北一条東四丁目,キタ1ジョウヒガシ 4,KITA1-JOHIGASHI 4,,43.808776,143.898813
北一条東五丁目,キタ1ジョウヒガシ 5,KITA1-JOHIGASHI 5,,43.809635,143.899649
北一条東六丁目,キタ1ジョウヒガシ 6,KITA1-JOHIGASHI 6,,43.810471,143.900429
北二条西一丁目,キタ2ジョウニシ 1,KITA2-JONISHI 1,,43.805665,143.894793
北二条西二丁目,キタ2ジョウニシ 2,KITA2-JONISHI 2,,43.804805,143.893957
北二条西三丁目,キタ2ジョウニシ 3,KITA2-JONISHI 3,,43.803945,143.893119
北二条西四丁目,キタ2ジョウニシ 4,KITA2-JONISHI 4,,43.803084,143.892281
北二条西五丁目,キタ2ジョウニシ 5,KITA2-JONISHI 5,,43.802228,143.891448
北二条西六丁目,キタ2ジョウニシ 6,KITA2-JONISHI 6,,43.80136,143.890603
