name,name_kana,name_romaji,nickname,latitude,longitude
大字成田,,,,37.844661,140.493773
大字松原,,,,37.836914,140.48541
大字上郡　,,,,37.84438,140.532048
字狐崎,,,,37.834861,140.531823
字砂子沢四,,,,37.837217,140.529984
字砂子沢三,,,,37.837148,140.526844
字砂子沢二,,,,37.837087,140.523994
字落合,,,,37.837937,140.521301
字杉ノ前,,,,37.837931,140.518883
字鳥居田,,,,37.836011,140.515568
字白銀,,,,37.836143,140.511025
字金原,,,,37.836447,140.512801
字興福寺,,,,37.835612,140.509737
大字平沢,,,,37.850881,140.498021
大字南半田,,,,37.87341,140.492449
大字北半田,,,,37.88306,140.49732
字西八串,,,,37.835575,140.534306
字東八串,,,,37.834851,140.536267
字下川原,,,,37.831168,140.533719
字砂子沢五,,,,37.835237,140.528021
字新川原,,,,37.834225,140.52186
字砂子沢一,,,,37.834162,140.524427
字中島,,,,37.832123,140.512846
字苅又,,,,37.834622,140.513535
字界,,,,37.829151,140.509349
字三角,,,,37.830915,140.511133
字台下,,,,37.833149,140.510965
字蒲田,,,,37.830383,140.507631
字赤坂,,,,37.83014,140.505583
字台,,,,37.833438,140.509774
字一里壇,,,,37.828638,140.504137
字和尚堂,,,,37.841646,140.517234
字赤川原,,,,37.838042,140.531533
字佐野,,,,37.84044,140.52345
字堰下,,,,37.850131,140.523257
字仮屋,,,,37.840572,140.52077
字六角,,,,37.838573,140.516169
字新和町,,,,37.840369,140.516577
字藪内,,,,37.838792,140.513263
字下釜,,,,37.841023,140.522451
字庫場,,,,37.840582,140.519544
字陣屋,,,,37.842897,140.520085
字舘,,,,37.844711,140.52186
字沢,,,,37.845742,140.520037
字町裏,,,,37.848626,140.519983
字堰合,,,,37.850375,140.520978
字南町,,,,37.840745,140.518258
字新吉町二丁目, 2, 2,,37.841864,140.516261
字道場前,,,,37.843001,140.517574
字新吉町一丁目, 1, 1,,37.84279,140.516288
字寺坂二,,,,37.842947,140.516829
字寺坂一,,,,37.84204,140.515311
字諏訪,,,,37.841113,140.513736
字本町,,,,37.845131,140.518524
字桑島三,,,,37.845667,140.516578
字西町,,,,37.843906,140.516127
字新町,,,,37.843041,140.513865
字桑島四,,,,37.845311,140.514407
字桑島二,,,,37.848323,140.516568
字北町,,,,37.848043,140.518457
字東大隅,,,,37.850096,140.516431
字桑島一,,,,37.847568,140.514817
字桑島五,,,,37.847562,140.512398
字西大隅,,,,37.850139,140.51485
字芝堤,,,,37.852097,140.515294
字田植,,,,37.837388,140.509154
大字伊達崎,,,,37.849496,140.553922
大字下郡　,,,,37.850544,140.537474
字東段,,,,37.852038,140.519976
字西段,,,,37.85215,140.516844
字上町,,,,37.851561,140.518358
大字谷地,,,,37.860902,140.530714
大字万正寺,,,,37.848263,140.50832
大字松原,,,柳沢前,37.831661,140.478076
大字松原,,,諏訪,37.832614,140.481013
大字松原,,,新田,37.830513,140.480868
大字松原,,,西原,37.833109,140.482015
大字松原,,,川原,37.831713,140.483733
大字松原,,,北向,37.830639,140.4838
大字松原,,,新田前,37.829563,140.484437
大字松原,,,東前,37.832839,140.484355
大字松原,,,舘,37.836705,140.487922
大字松原,,,狸内,37.831928,140.487032
大字松原,,,道下,37.832476,140.486206
大字松原,,,下舘,37.834253,140.486851
大字松原,,,中島,37.830433,140.488563
大字松原,,,舘ノ前,37.833071,140.488706
大字松原,,,弁天沢,37.836094,140.491599
大字松原,,,堂ノ前,37.829354,140.491429
大字松原,,,姫松,37.833606,140.494748
大字松原,,,大沢,37.836392,140.494603
大字成田,,,荒井,37.842219,140.494641
大字松原,,,堰下,37.830439,140.494564
大字成田,,,白銀,37.843552,140.495981
大字成田,,,表替,37.845984,140.496195
大字松原,,,橋本,37.837444,140.495924
大字成田,,,道添,37.844628,140.49677
大字成田,,,堰上,37.837785,140.498166
大字成田,,,坊ノ内,37.835945,140.498896
大字成田,,,土井ノ内,37.829462,140.500394
大字成田,,,堰下,37.837868,140.499687
大字平沢,,,上城,37.850599,140.500091
大字成田,,,馬場,37.833331,140.503481
大字成田,,,下宿,37.836686,140.501289
大字成田,,,引地,37.838123,140.501343
大字平沢,,,寺下,37.845016,140.501473
大字平沢,,,仲城,37.850258,140.50153
大字成田,,,円久寺,37.835948,140.501539
大字平沢,,,滝,37.846712,140.502845
大字成田,,,東向田,37.830112,140.502954
大字成田,,,小峯前,37.839853,140.503103
大字平沢,,,山中,37.850951,140.503636
大字平沢,,,寺山,37.84459,140.503735
大字成田,,,中丸,37.839057,140.504063
大字万正寺,,,清水前,37.841158,140.505376
大字万正寺,,,滝ノ沢,37.845033,140.506144
大字万正寺,,,上ノ内前,37.846395,140.50738
大字万正寺,,,中峯,37.85192,140.508017
大字万正寺,,,薬師堂,37.850524,140.509094
大字万正寺,,,沼田前,37.848974,140.509031
大字万正寺,,,坂町,37.852937,140.508894
大字万正寺,,,往還端,37.840298,140.511873
大字万正寺,,,大榧,37.851936,140.511427
大字万正寺,,,下万正寺,37.841873,140.510478
大字万正寺,,,中道,37.845967,140.512856
大字万正寺,,,道心畑,37.843685,140.512404
大字北半田,,,銀山,37.880021,140.511824
大字北半田,,,銀山南下,37.877636,140.514386
大字北半田,,,栗和田,37.878529,140.518069
大字谷地,,,追分,37.856864,140.519546
大字谷地,,,道下,37.853909,140.521025
大字北半田,,,北前,37.878747,140.519624
大字北半田,,,飛ル内,37.871967,140.519962
大字谷地,,,道合,37.858852,140.520577
大字北半田,,,道上,37.878758,140.520452
大字谷地,,,上割付,37.858221,140.522217
大字谷地,,,石塚,37.856221,140.521521
大字谷地,,,北道合,37.860512,140.522174
大字谷地,,,南,37.85416,140.522092
大字谷地,,,道上,37.861382,140.523785
