name,name_kana,name_romaji,nickname,latitude,longitude
大字宮村,,,,31.698444,131.13043
大字宮村,,,一万城,31.721558,131.09969
大字樺山,,,,31.710693,131.145113
大字蓼池,,,,31.756524,131.114683
大字長田,,,,31.746795,131.2208
大字餅原,,,,31.753765,131.127536
今市,イマイチ,IMAICHI,,31.739763,131.108363
五本松,ゴホンマツ,GOHOMMATSU,,31.72986,131.121845
新馬場,シンババ,SHIMBABA,,31.738021,131.112103
中原,ナカバル,NAKABARU,,31.737277,131.108623
花見原,ハナミバル,HANAMIBARU,,31.737123,131.104176
稗田,ヒエダ,HIEDA,,31.730448,131.109363
