name,name_kana,name_romaji,nickname,latitude,longitude
阿児町安乗,アゴチョウアノリ,AGOCHO ANORI,,34.358668,136.897086
阿児町鵜方,アゴチョウウガタ,AGOCHO UGATA,,34.329957,136.823738
阿児町国府,アゴチョウコウ,AGOCHO KO,,34.336917,136.865457
阿児町甲賀,アゴチョウコウカ,AGOCHO KOKA,,34.3162,136.872646
阿児町志島,アゴチョウシジマ,AGOCHO SHIJIMA,,34.308323,136.882835
阿児町神明,アゴチョウシンメイ,AGOCHO SHIMMEI,,34.316288,136.833603
阿児町立神,アゴチョウタテガミ,AGOCHO TATEGAMI,,34.29963,136.862862
磯部町穴川,イソベチョウアナガワ,ISOBECHO ANAGAWA,,34.352275,136.809334
磯部町飯浜,イソベチョウイイハマ,ISOBECHO IIHAMA,,34.369528,136.834427
磯部町恵利原,イソベチョウエリハラ,ISOBECHO ERIHARA,,34.396013,136.788346
磯部町上之郷,イソベチョウカミノゴウ,ISOBECHO KAMINOGO,,34.383149,136.812417
磯部町沓掛,イソベチョウクツカケ,ISOBECHO KUTSUKAKE,,34.398112,136.817712
磯部町栗木広,イソベチョウクリキヒロ,ISOBECHO KURIKIHIRO,,34.36482,136.777512
磯部町五知,イソベチョウゴチ,ISOBECHO GOCHI,,34.409739,136.803383
磯部町坂崎,イソベチョウサカザキ,ISOBECHO SAKAZAKI,,34.356753,136.84281
磯部町三ケ所,イソベチョウサンガショ,ISOBECHO SANGASHO,,34.356293,136.86026
磯部町下之郷,イソベチョウシモノゴウ,ISOBECHO SHIMONOGO,,34.37312,136.814791
磯部町築地,イソベチョウツイジ,ISOBECHO TSUIJI,,34.383717,136.763642
磯部町迫間,イソベチョウハサマ,ISOBECHO HASAMA,,34.365357,136.795523
磯部町桧山,,,,34.348085,136.763736
磯部町的矢,イソベチョウマトヤ,ISOBECHO MATOYA,,34.379339,136.86935
磯部町山田,イソベチョウヤマダ,ISOBECHO YAMADA,,34.389458,136.838861
磯部町山原,イソベチョウヤマハラ,ISOBECHO YAMAHARA,,34.361814,136.763077
磯部町渡鹿野,イソベチョウワタカノ,ISOBECHO WATAKANO,,34.361284,136.873598
志摩町片田,シマチョウカタダ,SHIMACHO KATADA,,34.260573,136.844467
志摩町御座,シマチョウゴザ,SHIMACHO GOZA,,34.269543,136.766729
志摩町越賀,シマチョウコシカ,SHIMACHO KOSHIKA,,34.2666,136.785147
志摩町布施田,シマチョウフセダ,SHIMACHO FUSEDA,,34.262311,136.824709
志摩町和具,シマチョウワグ,SHIMACHO WAGU,,34.262365,136.811365
大王町畔名,ダイオウチョウアゼナ,DAIOCHO AZENA,,34.297883,136.881296
大王町波切,ダイオウチョウナキリ,DAIOCHO NAKIRI,,34.285595,136.873836
大王町名田,ダイオウチョウナタ,DAIOCHO NATA,,34.291097,136.889472
大王町船越,ダイオウチョウフナコシ,DAIOCHO FUNAKOSHI,,34.275229,136.869864
浜島町塩屋,ハマジマチョウシオヤ,HAMAJIMACHO SHIOYA,,34.321163,136.76567
浜島町南張,ハマジマチョウナンバリ,HAMAJIMACHO NAMBARI,,34.313468,136.725561
浜島町迫子,ハマジマチョウハザコ,HAMAJIMACHO HAZAKO,,34.318139,136.780637
浜島町浜島,ハマジマチョウハマジマ,HAMAJIMACHO HAMAJIMA,,34.303261,136.746612
浜島町桧山路,ハマジマチョウヒヤマジ,HAMAJIMACHO HIYAMAJI,,34.327288,136.752983
