name,name_kana,name_romaji,nickname,latitude,longitude
大字夫神,,,,36.357748,138.12647
大字奈良本,,,,36.339777,138.081844
大字当郷,,,,36.387334,138.139946
大字村松,,,,36.38073,138.127969
大字殿戸,,,,36.361216,138.14366
大字沓掛,,,,36.336781,138.113512
大字田沢,,,,36.384184,138.093719
