name,name_kana,name_romaji,nickname,latitude,longitude
朝国,アサクニ,ASAKUNI,,34.990005,136.119941
雨山一丁目,アメヤマ 1,AMEYAMA 1,,35.005596,136.047226
雨山二丁目,アメヤマ 2,AMEYAMA 2,,35.004819,136.043996
石部,イシベ,ISHIBE,,35.001067,136.044824
石部が丘一丁目,イシベガオカ 1,ISHIBEGAOKA 1,,35.000527,136.057547
石部が丘二丁目,イシベガオカ 2,ISHIBEGAOKA 2,,35.002289,136.055625
石部北一丁目,イシベキタ 1,ISHIBEKITA 1,,35.016066,136.05796
石部北二丁目,イシベキタ 2,ISHIBEKITA 2,,35.019714,136.051508
石部北三丁目,イシベキタ 3,ISHIBEKITA 3,,35.023339,136.043197
石部北四丁目,イシベキタ 4,ISHIBEKITA 4,,35.024249,136.043869
石部北五丁目,イシベキタ 5,ISHIBEKITA 5,,35.019714,136.056276
石部口一丁目,イシベグチ 1,ISHIBEGUCHI 1,,35.011285,136.066001
石部口二丁目,イシベグチ 2,ISHIBEGUCHI 2,,35.014752,136.065927
石部口三丁目,イシベグチ 3,ISHIBEGUCHI 3,,35.012531,136.072077
石部口四丁目,イシベグチ 4,ISHIBEGUCHI 4,,35.009386,136.069918
石部中央一丁目,イシベチュウオウ 1,ISHIBECHUO 1,,35.009762,136.058983
石部中央二丁目,イシベチュウオウ 2,ISHIBECHUO 2,,35.006356,136.056709
石部中央三丁目,イシベチュウオウ 3,ISHIBECHUO 3,,35.008201,136.055004
石部中央四丁目,イシベチュウオウ 4,ISHIBECHUO 4,,35.010946,136.056384
石部中央五丁目,イシベチュウオウ 5,ISHIBECHUO 5,,35.013521,136.058066
石部中央六丁目,イシベチュウオウ 6,ISHIBECHUO 6,,35.011666,136.060637
石部西一丁目,イシベニシ 1,ISHIBENISHI 1,,35.010438,136.052196
石部西二丁目,イシベニシ 2,ISHIBENISHI 2,,35.0139,136.051929
石部西三丁目,イシベニシ 3,ISHIBENISHI 3,,35.017181,136.052932
石部東一丁目,イシベヒガシ 1,ISHIBEHIGASHI 1,,35.007741,136.061067
