name,name_kana,name_romaji,nickname,latitude,longitude
泉尾一丁目,イズオ 1,IZUO 1,,34.661987,135.473082
泉尾二丁目,イズオ 2,IZUO 2,,34.659969,135.472762
泉尾三丁目,イズオ 3,IZUO 3,,34.65824,135.471524
泉尾四丁目,イズオ 4,IZUO 4,,34.656443,135.470572
泉尾五丁目,イズオ 5,IZUO 5,,34.65423,135.469649
泉尾六丁目,イズオ 6,IZUO 6,,34.661419,135.46802
泉尾七丁目,イズオ 7,IZUO 7,,34.657745,135.465715
北恩加島一丁目,キタオカジマ 1,KITAOKAJIMA 1,,34.65353,135.464701
北恩加島二丁目,キタオカジマ 2,KITAOKAJIMA 2,,34.649586,135.461519
北村一丁目,キタムラ 1,KITAMURA 1,,34.651833,135.46883
北村二丁目,キタムラ 2,KITAMURA 2,,34.652453,135.466904
北村三丁目,キタムラ 3,KITAMURA 3,,34.649694,135.466292
小林西一丁目,コバヤシニシ 1,KOBAYASHINISHI 1,,34.645688,135.466169
小林西二丁目,コバヤシニシ 2,KOBAYASHINISHI 2,,34.643862,135.468418
小林東一丁目,コバヤシヒガシ 1,KOBAYASHIHIGASHI 1,,34.645738,135.477854
小林東二丁目,コバヤシヒガシ 2,KOBAYASHIHIGASHI 2,,34.64509,135.47509
小林東三丁目,コバヤシヒガシ 3,KOBAYASHIHIGASHI 3,,34.645389,135.472097
三軒家西一丁目,サンゲンヤニシ 1,SANGENYANISHI 1,,34.665574,135.477231
三軒家西二丁目,サンゲンヤニシ 2,SANGENYANISHI 2,,34.665043,135.47488
三軒家西三丁目,サンゲンヤニシ 3,SANGENYANISHI 3,,34.664975,135.472249
三軒家東一丁目,サンゲンヤヒガシ 1,SANGENYAHIGASHI 1,,34.665744,135.480051
三軒家東二丁目,サンゲンヤヒガシ 2,SANGENYAHIGASHI 2,,34.660753,135.480421
三軒家東三丁目,サンゲンヤヒガシ 3,SANGENYAHIGASHI 3,,34.654904,135.479654
三軒家東四丁目,サンゲンヤヒガシ 4,SANGENYAHIGASHI 4,,34.661665,135.477567
三軒家東五丁目,サンゲンヤヒガシ 5,SANGENYAHIGASHI 5,,34.659509,135.476651
三軒家東六丁目,サンゲンヤヒガシ 6,SANGENYAHIGASHI 6,,34.657015,135.475352
千島一丁目,チシマ 1,CHISHIMA 1,,34.652171,135.476207
千島二丁目,チシマ 2,CHISHIMA 2,,34.650528,135.473653
千島三丁目,チシマ 3,CHISHIMA 3,,34.650306,135.470625
鶴町一丁目,ツルマチ 1,TSURUMACHI 1,,34.634543,135.458621
鶴町二丁目,ツルマチ 2,TSURUMACHI 2,,34.636684,135.452541
鶴町三丁目,ツルマチ 3,TSURUMACHI 3,,34.641536,135.452567
鶴町四丁目,ツルマチ 4,TSURUMACHI 4,,34.644432,135.454599
鶴町五丁目,ツルマチ 5,TSURUMACHI 5,,34.640317,135.459507
平尾一丁目,ヒラオ 1,HIRAO 1,,34.640287,135.477473
平尾二丁目,ヒラオ 2,HIRAO 2,,34.641464,135.474649
平尾三丁目,ヒラオ 3,HIRAO 3,,34.639274,135.474241
平尾四丁目,ヒラオ 4,HIRAO 4,,34.641975,135.471234
平尾五丁目,ヒラオ 5,HIRAO 5,,34.639714,135.471083
船町一丁目,フナマチ 1,FUNAMACHI 1,,34.629233,135.468323
船町二丁目,フナマチ 2,FUNAMACHI 2,,34.629157,135.455767
南恩加島一丁目,ミナミオカジマ 1,MINAMIOKAJIMA 1,,34.635513,135.474672
南恩加島二丁目,ミナミオカジマ 2,MINAMIOKAJIMA 2,,34.637704,135.470699
南恩加島三丁目,ミナミオカジマ 3,MINAMIOKAJIMA 3,,34.635258,135.470194
南恩加島四丁目,ミナミオカジマ 4,MINAMIOKAJIMA 4,,34.63241,135.472069
南恩加島五丁目,ミナミオカジマ 5,MINAMIOKAJIMA 5,,34.640619,135.467607
南恩加島六丁目,ミナミオカジマ 6,MINAMIOKAJIMA 6,,34.636808,135.46508
南恩加島七丁目,ミナミオカジマ 7,MINAMIOKAJIMA 7,,34.633401,135.465789
