name,name_kana,name_romaji,nickname,latitude,longitude
麻生野,アゾノ,AZONO,,33.014657,130.649824
石,イシ,ISHI,,33.02512,130.676158
泉町,イズミマチ,IZUMIMACHI,,33.016144,130.685829
大橋通,オオハシドオリ,OHASHIDORI,,33.012798,130.684753
小坂,オサカ,OSAKA,,33.077468,130.714876
小原,オバル,OBARU,,33.000693,130.6626
小群,オムレ,OMURE,,33.042372,130.659788
鹿央町合里,カオウマチアイザト,KAOMACHI AIZATO,,32.971838,130.667471
鹿央町岩原,カオウマチイワバル,KAOMACHI IWABARU,,32.989006,130.676516
鹿央町梅木谷,カオウマチウメノキダニ,KAOMACHI UMENOKIDANI,,32.954355,130.647021
鹿央町大浦,カオウマチオオウラ,KAOMACHI OURA,,32.955582,130.641967
鹿央町北谷,カオウマチキタダニ,KAOMACHI KITADANI,,32.953369,130.657797
鹿央町霜野,カオウマチシモノ,KAOMACHI SHIMONO,,32.940376,130.652463
鹿央町千田,カオウマチチダ,KAOMACHI CHIDA,,32.975318,130.697149
鹿央町中浦,カオウマチチュウノウラ,KAOMACHI CHUNORA,,32.954794,130.634384
鹿央町仁王堂,カオウマチニオウドウ,KAOMACHI NIODO,,32.947991,130.658118
鹿央町広,カオウマチヒロ,KAOMACHI HIRO,,32.963199,130.6874
鹿央町持松,カオウマチモチマツ,KAOMACHI MOCHIMATSU,,32.983982,130.692643
鹿校通一丁目,カコウトオリ 1,KAKOTORI 1,,33.012658,130.704332
鹿校通二丁目,カコウトオリ 2,KAKOTORI 2,,33.009446,130.703496
鹿校通三丁目,カコウトオリ 3,KAKOTORI 3,,33.011171,130.708293
鹿校通四丁目,カコウトオリ 4,KAKOTORI 4,,33.013268,130.709126
方保田,カトウダ,KATODA,,33.002666,130.718446
方保田,カトウダ,KATODA,堤の下,33.006527,130.719814
方保田,カトウダ,KATODA,鳥越,33.006555,130.723311
鹿北町芋生,カホクマチイモウ,KAHOKUMACHI IMO,,33.085705,130.675233
鹿北町四丁,カホクマチイモウ 4,KAHOKUMACHI IMO 4,,33.097528,130.708554
鹿北町岩野,カホクマチイワノ,KAHOKUMACHI IWANO,,33.133436,130.687289
鹿北町椎持,カホクマチシイモチ,KAHOKUMACHI SHIIMOCHI,,33.127013,130.737669
鹿北町多久,カホクマチタク,KAHOKUMACHI TAKU,,33.106607,130.762988
上吉田,カミヨシダ,KAMIYOSHIDA,,33.044263,130.708022
