name,name_kana,name_romaji,nickname,latitude,longitude
大字岩戸,,,,32.744367,131.35203
大字押方,,,,32.705797,131.262803
大字上岩戸,,,,32.774034,131.384849
大字上野,,,,32.764073,131.313718
大字河内,,,,32.770281,131.249569
大字五ケ所,,,,32.812752,131.302349
大字下野,,,,32.741166,131.307746
大字田原,,,,32.763987,131.271956
大字三田井,,,,32.715864,131.320151
大字向山,,,,32.667424,131.294942
