name,name_kana,name_romaji,nickname,latitude,longitude
大字中野,,,,36.704638,139.152354
大字天神,,,,36.700843,139.083979
大字小田川,,,,36.692849,139.14294
大字川場湯原,,,,36.753904,139.138958
大字生品,,,,36.675953,139.09228
大字立岩,,,,36.680578,139.105434
大字萩室,,,,36.689867,139.120852
大字谷地,,,,36.727406,139.104026
大字門前,,,,36.720598,139.091676
