name,name_kana,name_romaji,nickname,latitude,longitude
飯前,イイサキ,IISAKI,,36.206582,140.407295
江戸,エド,EDO,,36.252424,140.31212
大笹,オオザサ,OZASA,,36.273925,140.310187
大谷,オオヤ,OYA,,36.221023,140.288906
小川,オガワ,OGAWA,,36.166138,140.35819
小曽納,オソノウ,OSONO,,36.223357,140.299281
堅倉,カタクラ,KATAKURA,,36.236288,140.349872
上合,カミアイ,KAMIAI,,36.199697,140.421352
上玉里,カミタマリ,KAMITAMARI,,36.166319,140.335085
上馬場,カミババ,KAMIBABA,,36.198645,140.338927
上吉影,カミヨシカゲ,KAMIYOSHIKAGE,,36.215993,140.403574
川戸,カワド,KAWADO,,36.186382,140.387068
川中子,カワナゴ,KAWANAGO,,36.158216,140.351913
倉数,クラカズ,KURAKAZU,,36.151186,140.414151
栗又四ケ,クリマタシカ,KURIMATASHIKA,,36.180408,140.326732
小岩戸,コイワト,KOIWATO,,36.251671,140.3479
小塙,コバナワ,KOBANAWA,,36.160559,140.367646
西郷地,サイゴウチ,SAIGOCHI,,36.248468,140.37737
佐才,サザイ,SAZAI,,36.216696,140.390318
三箇,サンガ,SANGA,,36.210119,140.348674
柴高,シバタカ,SHIBATAKA,,36.226878,140.372398
下玉里,シモタマリ,SHIMOTAMARI,,36.151164,140.342902
下馬場,シモババ,SHIMOBABA,,36.159178,140.361848
下吉影,シモヨシカゲ,SHIMOYOSHIKAGE,,36.182823,140.435957
世楽,セラク,SERAKU,,36.224055,140.385522
高崎,タカサキ,TAKASAKI,,36.161469,140.316852
高田,タカダ,TAKADA,,36.265138,140.318604
田木谷,タギヤ,TAGIYA,,36.17055,140.347603
竹原,タケハラ,TAKEHARA,,36.210285,140.317622
竹原下郷,タケハラシモゴウ,TAKEHARASHIMOGO,,36.218775,140.320502
竹原中郷,タケハラナカゴウ,TAKEHARANAKAGO,,36.203371,140.329768
鶴田,ツルタ,TSURUTA,,36.221925,140.348825
手堤,テツヅミ,TETSUZUMI,,36.270644,140.318521
寺崎,テラザキ,TERAZAKI,,36.263114,140.334038
外之内,トノウチ,TONOCHI,,36.174463,140.398564
中台,ナカダイ,NAKADAI,,36.222584,140.31123
中延,ナカノベ,NAKANOBE,,36.192675,140.358825
中野谷,ナカノヤ,NAKANOYA,,36.226919,140.330748
納場,ノウバ,NOBA,,36.258541,140.321087
野田,ノダ,NODA,,36.197878,140.377077
羽刈,ハカリ,HAKARI,,36.256716,140.301767
橋場美,ハシバミ,HASHIBAMI,,36.258898,140.373009
幡谷,ハタヤ,HATAYA,,36.16138,140.375469
羽鳥,ハトリ,HATORI,,36.239619,140.288391
花野井,ハナノイ,HANANOI,,36.233798,140.306645
張星,ハリホシ,HARIHOSHI,,36.240156,140.315965
東田中,ヒガシタナカ,HIGASHITANAKA,,36.17611,140.32484
百里,ヒャクリ,HYAKURI,,36.179975,140.418768
部室,ヘムロ,HEMURO,,36.244176,140.327248
先後,マツノチ,MATSUNOCHI,,36.263387,140.353415
宮田,ミヤタ,MIYATA,,36.196445,140.348881
山野,ヤマノ,YAMANO,,36.17423,140.385389
与沢,ヨザワ,YOZAWA,,36.167868,140.421249
