name,name_kana,name_romaji,nickname,latitude,longitude
大字大塚,,,,38.042637,140.074889
大字大舟,,,,37.936755,140.016274
大字尾長島,,,,37.983817,140.104474
大字上奥田,,,,37.963454,140.020726
大字上小松,,,,38.002377,140.031057
大字黒川,,,,38.01533,140.079436
大字高豆蒄,,,,38.018753,140.071778
大字小松,,,,38.019555,140.064251
大字下奥田,,,,37.983843,140.049697
大字下小松,,,,38.030361,140.047234
大字下平柳,,,,38.001004,140.124485
大字洲島,,,,38.01715,140.115095
大字高山,,,,38.01443,140.087997
大字玉庭,,,,37.926586,139.967128
大字時田,,,,37.981286,140.063281
大字中小松,,,,38.014168,140.054852
大字西大塚,,,,38.044969,140.058111
大字莅,,,,37.992599,140.072586
大字東大塚,,,,38.040931,140.089618
大字朴沢,,,,37.985428,139.991321
大字堀金,,,,37.986883,140.084971
大字吉田,,,,38.005074,140.098881
