name,name_kana,name_romaji,nickname,latitude,longitude
字上問寒,,,,45.042873,142.066159
字上幌延,,,,45.014075,141.902678
字下沼,,,,45.037026,141.748809
字中問寒,,,,44.98223,142.06612
字北進,,,,45.057084,141.89971
字問寒別,,,,44.933665,142.05304
字幌延,,,,45.008324,141.811329
字浜里,,,,44.967919,141.720423
字開進,,,,44.970563,141.932296
字雄興,,,,44.917931,141.9478
一条北一丁目,1ジョウキタ 1,1-JOKITA 1,,45.015721,141.845028
一条北二丁目,1ジョウキタ 2,1-JOKITA 2,,45.017259,141.844851
一条南一丁目,1ジョウミナミ 1,1-JOMINAMI 1,,45.014755,141.845104
二条北一丁目,2ジョウキタ 1,2-JOKITA 1,,45.015926,141.847494
二条南一丁目,2ジョウミナミ 1,2-JOMINAMI 1,,45.014813,141.847635
二条南二丁目,2ジョウミナミ 2,2-JOMINAMI 2,,45.013605,141.846114
三条北一丁目,3ジョウキタ 1,3-JOKITA 1,,45.016027,141.848844
三条南一丁目,3ジョウミナミ 1,3-JOMINAMI 1,,45.014935,141.848976
三条南二丁目,3ジョウミナミ 2,3-JOMINAMI 2,,45.013717,141.84913
三条南三丁目,3ジョウミナミ 3,3-JOMINAMI 3,,45.012944,141.849479
四条北一丁目,4ジョウキタ 1,4-JOKITA 1,,45.01625,141.850258
四条南一丁目,4ジョウミナミ 1,4-JOMINAMI 1,,45.015027,141.850409
四条南二丁目,4ジョウミナミ 2,4-JOMINAMI 2,,45.014037,141.850585
五条北一丁目,5ジョウキタ 1,5-JOKITA 1,,45.016226,141.851614
五条南一丁目,5ジョウミナミ 1,5-JOMINAMI 1,,45.015152,141.851551
五条南二丁目,5ジョウミナミ 2,5-JOMINAMI 2,,45.014166,141.852814
六条北一丁目,6ジョウキタ 1,6-JOKITA 1,,45.016356,141.853001
六条南一丁目,6ジョウミナミ 1,6-JOMINAMI 1,,45.015486,141.853179
栄町,サカエマチ,SAKAEMACHI,,45.018153,141.842248
東町,ヒガシマチ,HIGASHIMACHI,,45.012893,141.853862
宮園町,ミヤゾノマチ,MIYAZONOMACHI,,45.017242,141.85081
元町,モトマチ,MOTOMACHI,,45.013716,141.840298
