name,name_kana,name_romaji,nickname,latitude,longitude
中川運河,,,,35.133953,136.8768
富田町大字万場,,,,35.153849,136.835894
富田町大字伏屋,,,,35.142164,136.832687
富田町大字供米田,,,,35.131167,136.811475
富田町大字前田,,,,35.138916,136.834253
富田町大字包里,,,,35.127441,136.813499
富田町大字千音寺,,,,35.160588,136.809918
富田町大字千音寺,,,一本松,35.166519,136.810415
富田町大字千音寺,,,三ノ坪,35.15699,136.816345
富田町大字千音寺,,,三角,35.167611,136.809557
富田町大字千音寺,,,上之坪,35.165573,136.807367
富田町大字千音寺,,,上屋敷,35.162774,136.813293
富田町大字千音寺,,,上川西,35.164407,136.804076
富田町大字千音寺,,,下前田畔,35.163788,136.805312
富田町大字千音寺,,,下川西,35.162359,136.802722
富田町大字千音寺,,,中地,35.1624,136.809658
富田町大字千音寺,,,中屋敷,35.160703,136.814215
富田町大字千音寺,,,中狭間,35.162611,136.806649
富田町大字千音寺,,,佛供田,35.158283,136.810635
富田町大字千音寺,,,供木,35.161128,136.816963
富田町大字千音寺,,,六供,35.166923,136.807834
富田町大字千音寺,,,十六割,35.155473,136.814528
富田町大字千音寺,,,南屋敷,35.160368,136.812289
富田町大字千音寺,,,南島,35.155319,136.812455
富田町大字千音寺,,,向江,35.154304,136.811416
富田町大字千音寺,,,土坪,35.15845,136.814526
富田町大字千音寺,,,川原田,35.16047,136.80392
富田町大字千音寺,,,市場上屋敷,35.160902,136.815609
富田町大字千音寺,,,市場下屋敷,35.159217,136.814811
富田町大字千音寺,,,平毛,35.165086,136.811264
富田町大字千音寺,,,東五反田,35.161328,136.811728
富田町大字千音寺,,,東六反畑,35.163737,136.817909
富田町大字千音寺,,,東尼ケ塚,35.166448,136.81239
富田町大字千音寺,,,東屋敷,35.162727,136.814659
富田町大字千音寺,,,東川岸塚,35.161006,136.808825
富田町大字千音寺,,,東福正,35.154582,136.816622
富田町大字千音寺,,,松ノ木,35.156238,136.810085
富田町大字千音寺,,,桜木,35.161888,136.803836
富田町大字千音寺,,,烏帽子,35.167366,136.80741
富田町大字千音寺,,,狭間,35.159257,136.816725
富田町大字千音寺,,,猪ノ木,35.163909,136.807354
富田町大字千音寺,,,甚目寺田,35.160823,136.806987
富田町大字千音寺,,,稲屋,35.165067,136.814298
富田町大字千音寺,,,粉諸,35.164399,136.811817
富田町大字千音寺,,,西五反田,35.160721,136.810348
富田町大字千音寺,,,西六反畑,35.163445,136.814953
富田町大字千音寺,,,西尼ケ塚,35.167579,136.811234
富田町大字千音寺,,,西屋敷,35.161313,136.812454
富田町大字千音寺,,,西川岸塚,35.161422,136.80736
富田町大字千音寺,,,西福正,35.154422,136.814456
富田町大字千音寺,,,諸桑,35.155235,136.810752
富田町大字千音寺,,,赤星裏,35.158795,136.815624
富田町大字千音寺,,,郷東,35.162193,136.816162
富田町大字千音寺,,,間渡里,35.158647,136.813005
富田町大字戸田,,,,35.147846,136.812067
富田町大字春田,,,,35.145967,136.811211
富田町大字服部,,,,35.152929,136.811946
富田町大字榎津,,,,35.134663,136.823194
富田町大字榎津,,,布部田,35.137413,136.819319
富田町大字榎津,,,郷中,35.136223,136.82345
富田町大字江松,,,,35.126187,136.824334
富田町大字長須賀,,,,35.147916,136.828231
富田町大字長須賀,,,東出,35.145105,136.828604
尾頭橋通一丁目, 1, 1,,35.14222,136.895422
愛知町,アイチチョウ,AICHICHO,,35.154072,136.876174
熱田新田東組,アツタシンデンヒガシグミ,ATSUTASHINDENHIGASHIGUMI,,35.122146,136.878838
荒江町,アラエチョウ,ARAECHO,,35.142888,136.885887
荒子一丁目,アラコ 1,ARAKO 1,,35.141895,136.858825
荒子二丁目,アラコ 2,ARAKO 2,,35.138367,136.859018
荒子四丁目,アラコ 4,ARAKO 4,,35.134712,136.855602
荒子五丁目,アラコ 5,ARAKO 5,,35.133008,136.855342
荒越町一丁目,アラコシチョウ 1,ARAKOSHICHO 1,,35.134897,136.884192
荒越町二丁目,アラコシチョウ 2,ARAKOSHICHO 2,,35.133119,136.88333
荒越町三丁目,アラコシチョウ 3,ARAKOSHICHO 3,,35.133241,136.884641
荒子町,アラコチョウ,ARAKOCHO,,35.134436,136.858561
荒子町,アラコチョウ,ARAKOCHO,亭方西,35.133518,136.856093
荒子町,アラコチョウ,ARAKOCHO,六田池,35.136409,136.855059
荒子町,アラコチョウ,ARAKOCHO,地蔵前,35.13409,136.858657
荒子町,アラコチョウ,ARAKOCHO,塔堂屋敷,35.136884,136.855499
荒子町,アラコチョウ,ARAKOCHO,大和ケ池,35.135804,136.856179
荒子町,アラコチョウ,ARAKOCHO,大門東,35.135191,136.860204
荒子町,アラコチョウ,ARAKOCHO,大門西,35.135127,136.85796
荒子町,アラコチョウ,ARAKOCHO,宮窓,35.136632,136.860377
荒子町,アラコチョウ,ARAKOCHO,小城,35.136526,136.860819
荒子町,アラコチョウ,ARAKOCHO,念仏池,35.133034,136.856685
荒中町,アラナカチョウ,ARANAKACHO,,35.134084,136.852565
一色新町一丁目,イシキシンマチ 1,ISHIKISHIMMACHI 1,,35.129017,136.831071
一色新町二丁目,イシキシンマチ 2,ISHIKISHIMMACHI 2,,35.129846,136.827496
一色新町三丁目,イシキシンマチ 3,ISHIKISHIMMACHI 3,,35.126862,136.827653
石場町一丁目,イシバチョウ 1,ISHIBACHO 1,,35.148769,136.883989
石場町二丁目,イシバチョウ 2,ISHIBACHO 2,,35.148045,136.883515
石場町三丁目,イシバチョウ 3,ISHIBACHO 3,,35.147255,136.883759
石場町四丁目,イシバチョウ 4,ISHIBACHO 4,,35.146457,136.883582
一柳通一丁目,イチヤナギドオリ 1,ICHIYANAGIDORI 1,,35.145669,136.847
一柳通二丁目,イチヤナギドオリ 2,ICHIYANAGIDORI 2,,35.145016,136.845401
岩塚町,イワツカチョウ,IWATSUKACHO,,35.148262,136.851228
牛立町一丁目,ウシダテチョウ 1,USHIDATECHO 1,,35.139551,136.885234
牛立町二丁目,ウシダテチョウ 2,USHIDATECHO 2,,35.138871,136.883125
牛立町三丁目,ウシダテチョウ 3,USHIDATECHO 3,,35.137653,136.884996
牛立町四丁目,ウシダテチョウ 4,USHIDATECHO 4,,35.137362,136.88315
牛立町五丁目,ウシダテチョウ 5,USHIDATECHO 5,,35.136212,136.884811
打出一丁目,ウチデ 1,UCHIDE 1,,35.138532,136.841239
打出二丁目,ウチデ 2,UCHIDE 2,,35.134619,136.840551
打出町,ウチデチョウ,UCHIDECHO,,35.13193,136.841139
打出本町七丁目,ウチデホンマチ 7,UCHIDEHOMMACHI 7,,35.132172,136.842183
打中一丁目,ウチナカ 1,UCHINAKA 1,,35.138578,136.843527
打中二丁目,ウチナカ 2,UCHINAKA 2,,35.134565,136.843507
馬手町一丁目,ウマテチョウ 1,UMATECHO 1,,35.130382,136.864752
馬手町二丁目,ウマテチョウ 2,UMATECHO 2,,35.128739,136.865009
馬手町三丁目,ウマテチョウ 3,UMATECHO 3,,35.127524,136.865224
運河町,ウンガチョウ,UNGACHO,,35.159582,136.885099
運河通一丁目,ウンガトオリ 1,UNGATORI 1,,35.158679,136.8852
榎津西町,エノキヅニシマチ,ENOKIZUNISHIMACHI,,35.13475,136.819445
榎松町,エノキマツチョウ,ENOKIMATSUCHO,,35.132504,136.818648
江松一丁目,エマツ 1,EMATSU 1,,35.12988,136.822483
江松二丁目,エマツ 2,EMATSU 2,,35.127824,136.821795
江松三丁目,エマツ 3,EMATSU 3,,35.123105,136.824709
江松四丁目,エマツ 4,EMATSU 4,,35.120165,136.826139
江松五丁目,エマツ 5,EMATSU 5,,35.123128,136.822461
江松西町,エマツニシマチ,EMATSUNISHIMACHI,,35.12866,136.819174
笈瀬町一丁目,オイセチョウ 1,OISECHO 1,,35.150896,136.881922
笈瀬町二丁目,オイセチョウ 2,OISECHO 2,,35.149602,136.881185
応仁町一丁目,オウジンチョウ 1,OJINCHO 1,,35.13872,136.881287
応仁町二丁目,オウジンチョウ 2,OJINCHO 2,,35.137286,136.881618
大塩町一丁目,オオシオチョウ 1,OSHIOCHO 1,,35.130746,136.860441
大塩町二丁目,オオシオチョウ 2,OSHIOCHO 2,,35.129558,136.860749
大塩町三丁目,オオシオチョウ 3,OSHIOCHO 3,,35.128564,136.860462
大畑町一丁目,オオハタチョウ 1,OHATACHO 1,,35.132793,136.867029
大畑町二丁目,オオハタチョウ 2,OHATACHO 2,,35.130437,136.867311
大山町,オオヤマチョウ,OYAMACHO,,35.130018,136.878932
押元町一丁目,オシモトチョウ 1,OSHIMOTOCHO 1,,35.139493,136.866176
押元町二丁目,オシモトチョウ 2,OSHIMOTOCHO 2,,35.138881,136.868098
尾頭橋一丁目,オトウバシ 1,OTOBASHI 1,,35.144159,136.894215
尾頭橋二丁目,オトウバシ 2,OTOBASHI 2,,35.143382,136.889666
尾頭橋三丁目,オトウバシ 3,OTOBASHI 3,,35.145061,136.890372
尾頭橋四丁目,オトウバシ 4,OTOBASHI 4,,35.148106,136.889315
小本一丁目,オモトチョウ 1,OMOTOCHO 1,,35.148517,136.862385
小本二丁目,オモトチョウ 2,OMOTOCHO 2,,35.144935,136.863068
小本三丁目,オモトチョウ 3,OMOTOCHO 3,,35.144812,136.861095
開平町一丁目,カイヘイチョウ 1,KAIHEICHO 1,,35.146108,136.846571
開平町二丁目,カイヘイチョウ 2,KAIHEICHO 2,,35.145512,136.845093
掛入町一丁目,カケイリチョウ 1,KAKEIRICHO 1,,35.127605,136.862753
掛入町二丁目,カケイリチョウ 2,KAKEIRICHO 2,,35.126568,136.862411
掛入町三丁目,カケイリチョウ 3,KAKEIRICHO 3,,35.125566,136.862491
烏森町,カスモリチョウ,KASUMORICHO,,35.151146,136.862239
烏森町,カスモリチョウ,KASUMORICHO,四反畑,35.151469,136.862584
