name,name_kana,name_romaji,nickname,latitude,longitude
大字悪石島,,,,29.460868,129.599032
大字臥蛇島,,,,29.904662,129.541911
大字口之島,,,,29.978397,129.916877
大字小宝島,,,,29.223529,129.3248
大字諏訪之瀬島,,,,29.637149,129.713263
大字平島,,,,29.686574,129.5325
大字宝島,,,,29.143109,129.207809
大字中之島,,,,29.849652,129.866077
