name,name_kana,name_romaji,nickname,latitude,longitude
池亀町,イケガメマチ,IKEGAMEMACHI,,32.824913,130.695722
池田一丁目,イケダ 1,IKEDA 1,,32.822963,130.704405
池田二丁目,イケダ 2,IKEDA 2,,32.828269,130.70471
池田三丁目,イケダ 3,IKEDA 3,,32.831593,130.701082
池田四丁目,イケダ 4,IKEDA 4,,32.832009,130.696945
池上町,イケノウエマチ,IKENOEMACHI,,32.792724,130.670467
沖新町,オキシンマチ,OKISHIMMACHI,,32.767224,130.611218
小島一丁目,オシマ 1,OSHIMA 1,,32.779345,130.646828
小島二丁目,オシマ 2,OSHIMA 2,,32.775664,130.646893
小島三丁目,オシマ 3,OSHIMA 3,,32.774755,130.641099
小島四丁目,オシマ 4,OSHIMA 4,,32.779543,130.643063
小島五丁目,オシマ 5,OSHIMA 5,,32.780954,130.640485
小島六丁目,オシマ 6,OSHIMA 6,,32.775832,130.63546
小島七丁目,オシマ 7,OSHIMA 7,,32.778551,130.634723
小島八丁目,オシマ 8,OSHIMA 8,,32.782525,130.636684
小島九丁目,オシマ 9,OSHIMA 9,,32.783573,130.628844
小島上町,オシマカミマチ,OSHIMA KAMIMACHI,,32.772103,130.637145
小島下町,オシマシモマチ,OSHIMA SHIMOMACHI,,32.783553,130.611237
春日一丁目,カスガ 1,KASUGA 1,,32.792549,130.692147
春日二丁目,カスガ 2,KASUGA 2,,32.787416,130.689104
春日三丁目,カスガ 3,KASUGA 3,,32.789437,130.68798
春日四丁目,カスガ 4,KASUGA 4,,32.794082,130.687588
春日五丁目,カスガ 5,KASUGA 5,,32.791058,130.68493
春日六丁目,カスガ 6,KASUGA 6,,32.790186,130.682651
春日七丁目,カスガ 7,KASUGA 7,,32.7856,130.678327
春日八丁目,カスガ 8,KASUGA 8,,32.78825,130.677252
上熊本一丁目,カミクマモト 1,KAMIKUMAMOTO 1,,32.814049,130.701647
上熊本二丁目,カミクマモト 2,KAMIKUMAMOTO 2,,32.814759,130.69958
上熊本三丁目,カミクマモト 3,KAMIKUMAMOTO 3,,32.822358,130.700183
上代十丁目,カミダイ 10,KAMIDAI 10,,32.779449,130.660705
上代一丁目,カミダイ 1,KAMIDAI 1,,32.783857,130.669914
上代三丁目,カミダイ 3,KAMIDAI 3,,32.780894,130.669166
上代四丁目,カミダイ 4,KAMIDAI 4,,32.77756,130.668765
上代五丁目,カミダイ 5,KAMIDAI 5,,32.774233,130.668516
上代六丁目,カミダイ 6,KAMIDAI 6,,32.775063,130.662682
上代七丁目,カミダイ 7,KAMIDAI 7,,32.779273,130.664236
上代八丁目,カミダイ 8,KAMIDAI 8,,32.78404,130.664112
上代九丁目,カミダイ 9,KAMIDAI 9,,32.784086,130.659867
上高橋一丁目,カミタカハシ 1,KAMITAKAHASHI 1,,32.786134,130.663853
上高橋二丁目,カミタカハシ 2,KAMITAKAHASHI 2,,32.791584,130.656996
上松尾町,カミマツオマチ,KAMIMATSUOMACHI,,32.801121,130.638179
河内町大多尾,カワチマチオオタオ,KAWACHIMACHI OTAO,,32.853756,130.648821
河内町面木,カワチマチオモノギ,KAWACHIMACHI OMONOGI,,32.821088,130.630397
河内町河内,カワチマチカワチ,KAWACHIMACHI KAWACHI,,32.819368,130.606459
河内町白浜,カワチマチシラハマ,KAWACHIMACHI SHIRAHAMA,,32.844747,130.588386
河内町岳,カワチマチタケ,KAWACHIMACHI TAKE,,32.823412,130.645166
河内町東門寺,カワチマチトウモンジ,KAWACHIMACHI TOMONJI,,32.842231,130.658788
河内町野出,カワチマチノイデ,KAWACHIMACHI NOIDE,,32.835404,130.621646
河内町船津,カワチマチフナツ,KAWACHIMACHI FUNATSU,,32.832603,130.595606
京町本丁,キョウマチホンチョウ,KYOMACHIHONCHO,,32.817348,130.70182
島崎二丁目,シマサキ 2,SHIMASAKI 2,,32.808431,130.689737
島崎三丁目,シマサキ 3,SHIMASAKI 3,,32.805692,130.681969
島崎四丁目,シマサキ 4,SHIMASAKI 4,,32.809152,130.68266
島崎五丁目,シマサキ 5,SHIMASAKI 5,,32.812404,130.681034
島崎六丁目,シマサキ 6,SHIMASAKI 6,,32.81764,130.680505
島崎七丁目,シマサキ 7,SHIMASAKI 7,,32.81684,130.666625
城山大塘一丁目,ジョウザンオオドモ 1,JOZAN ODOMO 1,,32.780378,130.657898
城山大塘二丁目,ジョウザンオオドモ 2,JOZAN ODOMO 2,,32.782488,130.654886
城山大塘三丁目,ジョウザンオオドモ 3,JOZAN ODOMO 3,,32.785075,130.653195
城山大塘四丁目,ジョウザンオオドモ 4,JOZAN ODOMO 4,,32.783313,130.651869
城山大塘五丁目,ジョウザンオオドモ 5,JOZAN ODOMO 5,,32.784121,130.649891
城山大塘六丁目,ジョウザンオオドモ 6,JOZAN ODOMO 6,,32.784146,130.646728
城山大塘七丁目,ジョウザンオオドモ 7,JOZAN ODOMO 7,,32.783477,130.643533
城山下代一丁目,ジョウザンシモダイ 1,JOZAN SHIMODAI 1,,32.780566,130.654121
城山下代二丁目,ジョウザンシモダイ 2,JOZAN SHIMODAI 2,,32.778482,130.654419
城山下代三丁目,ジョウザンシモダイ 3,JOZAN SHIMODAI 3,,32.776546,130.652882
城山下代四丁目,ジョウザンシモダイ 4,JOZAN SHIMODAI 4,,32.779597,130.650455
城山下代五丁目,ジョウザンシモダイ 5,JOZAN SHIMODAI 5,,32.781464,130.645868
城山半田一丁目,ジョウザンハンダ 1,JOZAN HANDA 1,,32.774836,130.657962
城山半田二丁目,ジョウザンハンダ 2,JOZAN HANDA 2,,32.771879,130.661224
城山半田三丁目,ジョウザンハンダ 3,JOZAN HANDA 3,,32.770527,130.655278
城山半田四丁目,ジョウザンハンダ 4,JOZAN HANDA 4,,32.774215,130.654168
城山薬師一丁目,ジョウザンヤクシ 1,JOZAN YAKUSHI 1,,32.771674,130.651286
城山薬師二丁目,ジョウザンヤクシ 2,JOZAN YAKUSHI 2,,32.772033,130.6457
新土河原一丁目,シントガワラ 1,SHINTOGAWARA 1,,32.77396,130.678097
新土河原二丁目,シントガワラ 2,SHINTOGAWARA 2,,32.774384,130.673791
新港一丁目,シンミナト 1,SHIMMINATO 1,,32.763862,130.590564
新港二丁目,シンミナト 2,SHIMMINATO 2,,32.765544,130.581
高橋町一丁目,タカハシマチ 1,TAKAHASHIMACHI 1,,32.784735,130.657562
高橋町二丁目,タカハシマチ 2,TAKAHASHIMACHI 2,,32.786435,130.654676
田崎一丁目,タサキ 1,TASAKI 1,,32.782544,130.685106
田崎二丁目,タサキ 2,TASAKI 2,,32.783472,130.681628
田崎三丁目,タサキ 3,TASAKI 3,,32.781375,130.681015
田崎本町,タサキホンマチ,TASAKIHOMMACHI,,32.782882,130.686871
谷尾崎町,タニオザキマチ,TANIOZAKIMACHI,,32.802942,130.664908
津浦町,ツノウラマチ,TSUNORAMACHI,,32.824247,130.708468
出町,デマチ,DEMACHI,,32.823663,130.707175
戸坂町,トサカマチ,TOSAKAMACHI,,32.799586,130.681574
中島町,ナカシママチ,NAKASHIMAMACHI,,32.765842,130.632739
中原町,ナカハラマチ,NAKAHARAMACHI,,32.770504,130.636562
西松尾町,ニシマツオマチ,NISHIMATSUOMACHI,,32.793107,130.621163
二本木一丁目,ニホンギ 1,NIHONGI 1,,32.787898,130.691924
二本木二丁目,ニホンギ 2,NIHONGI 2,,32.785503,130.691426
二本木三丁目,ニホンギ 3,NIHONGI 3,,32.783102,130.6913
二本木四丁目,ニホンギ 4,NIHONGI 4,,32.780411,130.6908
二本木五丁目,ニホンギ 5,NIHONGI 5,,32.781519,130.688148
野中一丁目,ノナカ 1,NONAKA 1,,32.777036,130.679945
野中二丁目,ノナカ 2,NONAKA 2,,32.777116,130.676929
野中三丁目,ノナカ 3,NONAKA 3,,32.777245,130.67336
花園一丁目,ハナゾノ 1,HANAZONO 1,,32.814705,130.697499
