name,name_kana,name_romaji,nickname,latitude,longitude
阿曽,アソ,ASO,,34.334242,136.420146
打見,ウチミ,UCHIMI,,34.410966,136.478123
永会,エイカイ,EIKAI,,34.363285,136.484158
大内山,オオウチヤマ,OUCHIYAMA,,34.274538,136.326565
柏野,カシワノ,KASHIWANO,,34.309297,136.426726
金輪,カナワ,KANAWA,,34.389409,136.503558
神原,コノハラ,KONOHARA,,34.394167,136.456903
崎,サキ,SAKI,,34.29875,136.396437
滝原,タキハラ,TAKIHARA,,34.367638,136.430624
錦,ニシキ,NISHIKI,,34.236819,136.39543
野添,ノゾエ,NOZOE,,34.411734,136.494229
野原,ノワラ,NOWARA,,34.41445,136.519304
船木,フナキ,FUNAKI,,34.393781,136.417578
三瀬川,ミセガワ,MISEGAWA,,34.390735,136.42741
