name,name_kana,name_romaji,nickname,latitude,longitude
八幡三丁目,ハチマン 3,HACHIMAN 3,,35.98748,139.443556
八幡二丁目,ハチマン 2,HACHIMAN 2,,35.989061,139.442351
八幡四丁目,ハチマン 4,HACHIMAN 4,,35.985433,139.442415
八幡一丁目,ハチマン 1,HACHIMAN 1,,35.988374,139.439784
八幡五丁目,ハチマン 5,HACHIMAN 5,,35.983917,139.444619
かわじま一丁目,カワジマ 1,KAWAJIMA 1,,35.986273,139.463976
大字加胡,,,,36.0127,139.480472
大字安塚,,,,35.969445,139.484573
小見野,オミノ,OMINO,,36.012023,139.486221
大字紫竹,,,,35.978757,139.485488
大字虫塚,,,,36.001526,139.469063
大字出丸本,,,,35.966256,139.512049
大字西谷,,,,35.968189,139.506589
大字梅ノ木,,,,36.007647,139.456712
大字下大屋敷,,,,35.957926,139.515392
大字新堀,,,,35.971281,139.500083
大字吉原,,,,35.974282,139.496628
八幡六丁目,ハチマン 6,HACHIMAN 6,,35.983799,139.448172
大字松永,,,,36.016559,139.479597
大字谷中,,,,36.005375,139.473624
大字東大塚,,,,35.997827,139.492226
かわじま二丁目,カワジマ 2,KAWAJIMA 2,,35.984547,139.460495
大字南園部,,,,35.995398,139.450795
大字鳥羽井,,,,36.002221,139.477638
大字飯島,,,,35.973501,139.478503
大字宮前,,,,35.975274,139.488721
大字一本木,,,,35.998212,139.468694
大字上大屋敷,,,,35.961264,139.517651
東野,ヒガシノ,HIGASHINO,,35.989686,139.50645
大字北園部,,,,35.999855,139.45558
大字表,,,,35.977249,139.504083
大字曲師,,,,35.960398,139.507441
大字下伊草,,,,35.963065,139.474522
大字牛ケ谷戸,,,,35.982256,139.496078
大字上狢,,,,35.968611,139.488517
大字下狢,,,,35.966112,139.497167
大字畑中,,,,35.992643,139.492945
大字釘無,,,,35.959804,139.498308
大字伊草,,,,35.967529,139.472404
大字正直,,,,36.003895,139.451158
大字三保谷宿,,,,35.990967,139.500604
大字吹塚,,,,35.993324,139.462868
大字芝沼,,,,36.015379,139.490918
大字長楽,,,,36.002505,139.428904
東部,トウブ,TOBU,,36.010333,139.490704
大字白井沼,,,,35.983169,139.486679
大字戸守,,,,35.996538,139.440363
大字鳥羽井新田,,,,36.003664,139.485962
大字下八ツ林,,,,35.994219,139.484301
大字下小見野,,,,36.01402,139.470278
大字角泉,,,,35.961455,139.482717
大字山ケ谷戸,,,,35.98127,139.510571
大字上小見野,,,,36.00742,139.467805
大字上八ツ林,,,,35.992466,139.473845
大字平沼,,,,35.982075,139.474556
大字出丸下郷,,,,35.971479,139.520192
大字上伊草,,,,35.974393,139.464422
大字中山,,,,35.986998,139.452179
大字出丸中郷,,,,35.95466,139.529335
