name,name_kana,name_romaji,nickname,latitude,longitude
県,アガタ,AGATA,,36.361361,138.330531
新屋,アラヤ,ARAYA,,36.368069,138.339329
大日向,オオヒナタ,OHINATA,,36.332111,138.346946
海善寺,カイゼンジ,KAIZENJI,,36.370698,138.323508
加沢,カザワ,KAZAWA,,36.349044,138.349101
和,カノウ,KANO,,36.398933,138.347938
和,カノウ,KANO,王田,36.368869,138.305201
鞍掛,クラカケ,KURAKAKE,,36.360862,138.356138
塩川,シオカワ,SHIOKAWA,,36.361601,138.307415
滋野,シゲノ,SHIGENO,,36.376454,138.396884
滋野,シゲノ,SHIGENO,乙,36.3487,138.367761
滋野,シゲノ,SHIGENO,甲,36.369815,138.394773
島川原,シマガワラ,SHIMAGAWARA,,36.335344,138.35541
下之城,シモノジョウ,SHIMONOJO,,36.311275,138.344143
田中,タナカ,TANAKA,,36.355973,138.328797
常田,トキダ,TOKIDA,,36.358404,138.342322
布下,ヌノシタ,NUNOSHITA,,36.336188,138.371441
祢津,ネツ,NETSU,,36.395091,138.372465
祢津,ネツ,NETSU,砂田,36.367252,138.346432
羽毛山,ハケヤマ,HAKEYAMA,,36.344988,138.332715
新張,ミハリ,MIHARI,,36.398096,138.398279
御牧原,ミマキハラ,MIMAKIHARA,,36.310674,138.362084
本海野,モトウンノ,MOTONNO,,36.363473,138.314494
本海野,モトウンノ,MOTONNO,長縄手,36.361769,138.32285
八重原,ヤエハラ,YAEHARA,,36.326471,138.326033
