name,name_kana,name_romaji,nickname,latitude,longitude
安久山,アグヤマ,AGUYAMA,,35.751692,140.518373
飯倉,イイグラ,IIGURA,,35.691403,140.51422
飯倉台,イイグラダイ,IIGURADAI,,35.689378,140.519482
飯多香,,,,35.735699,140.527427
飯高,イイダカ,IIDAKA,,35.742819,140.527709
飯塚,イイヅカ,IIZUKA,,35.733518,140.552629
今泉,イマイズミ,IMAIZUMI,,35.660033,140.566672
入山崎,イリヤマザキ,IRIYAMAZAKI,,35.729435,140.508187
内山,ウチヤマ,UCHIYAMA,,35.746742,140.541827
内山新田,,,,35.738913,140.533915
生尾,オイオ,OIO,,35.709329,140.544925
大浦,オオウラ,OURA,,35.725914,140.534708
大寺,オオデラ,ODERA,,35.746984,140.560675
大堀,オオホリ,OHORI,,35.742002,140.508345
大保里,,,,35.739673,140.503331
荻野,オギノ,OGINO,,35.695755,140.600446
小高,オダカ,ODAKA,,35.754523,140.533408
貝塚,カイヅカ,KAIZUKA,,35.692636,140.505395
加多古,,,,35.73806,140.512456
片子,カタコ,KATAKO,,35.742184,140.516569
金原,カナバラ,KANABARA,,35.750625,140.510377
蕪里,カブザト,KABUZATO,,35.67204,140.544366
亀崎,カメザキ,KAMEZAKI,,35.703354,140.503291
栢田,カヤダ,KAYADA,,35.640565,140.553982
川辺,カワベ,KAWABE,,35.659223,140.553942
川向,カワムカイ,KAWAMUKAI,,35.703312,140.604974
木積,キズミ,KIZUMI,,35.710377,140.513355
公崎,コウザキ,KOZAKI,,35.737139,140.517663
高野,コウヤ,KOYA,,35.679078,140.529757
新,シムラ,SHIMURA,,35.701396,140.507591
上谷中,ジョウヤナカ,JOYANAKA,,35.702749,140.57199
高,コウヤ,KOYA,,35.681522,140.560525
田久保,タクボ,TAKUBO,,35.702735,140.512965
椿,ツバキ,TSUBAKI,,35.718242,140.575633
時曽根,トキゾネ,TOKIZONE,,35.677811,140.517968
富岡,トミオカ,TOMIOKA,,35.706018,140.523052
長岡,ナガオカ,NAGAOKA,,35.728483,140.524514
長丘,,,,35.731251,140.522778
中台,ナカダイ,NAKADAI,,35.708071,140.529077
長谷,ナガヤ,NAGAYA,,35.670098,140.599416
新堀,ニイボリ,NIIBORI,,35.64731,140.572402
西小笹,ニシコザサ,NISHIKOZASA,,35.683614,140.582354
城下,ネゴヤ,NEGOYA,,35.738795,140.532494
野手,ノデ,NODE,,35.664444,140.583868
登戸,ノブト,NOBUTO,,35.681722,140.592236
春海,ハルミ,HARUMI,,35.730312,140.585038
東小笹,ヒガシコザサ,HIGASHIKOZASA,,35.685937,140.601386
東谷,ヒガシヤ,HIGASHIYA,,35.705313,140.583515
久方,ヒサカタ,HISAKATA,,35.712571,140.505308
平木,ヒラギ,HIRAGI,,35.697625,140.59051
堀川,ホリカワ,HORIKAWA,,35.656634,140.54039
堀ノ内,,,,35.731371,140.530725
松山,マツヤマ,MATSUYAMA,,35.714862,140.527725
みどり平,ミドリダイラ,MIDORIDAIRA,,35.685434,140.571535
南神崎,ミナミカンザキ,MINAMIKANZAKI,,35.720554,140.51091
南山崎,ミナミヤマザキ,MINAMIYAMAZAKI,,35.724426,140.510552
宮本,ミヤモト,MIYAMOTO,,35.713145,140.553174
八辺,ヤッペ,YAPPE,,35.724789,140.517626
山桑,ヤマクワ,YAMAKUWA,,35.718488,140.544026
山崎,,,,35.73101,140.513918
八日市場イ,ヨウカイチバイ,YOKAICHIBA I,,35.701089,140.537617
八日市場ニ,ヨウカイチバニ,YOKAICHIBA NI,,35.693412,140.559342
八日市場ハ,ヨウカイチバハ,YOKAICHIBA HA,,35.702025,140.56134
八日市場ホ,ヨウカイチバホ,YOKAICHIBA HO,,35.692264,140.533506
八日市場ロ,ヨウカイチバロ,YOKAICHIBA RO,,35.70307,140.554465
横須賀,ヨコスカ,YOKOSUKA,,35.685321,140.54586
吉崎,ヨシザキ,YOSHIZAKI,,35.673999,140.611738
吉田,ヨシダ,YOSHIDA,,35.722618,140.496373
米持,ヨネモチ,YONEMOCHI,,35.734061,140.568035
若潮町,ワカシオチョウ,WAKASHIOCHO,,35.702931,140.543565
