name,name_kana,name_romaji,nickname,latitude,longitude
井田一丁目,イダ 1,IDA 1,,35.562932,139.643385
井田二丁目,イダ 2,IDA 2,,35.561114,139.640893
井田三丁目,イダ 3,IDA 3,,35.562737,139.636755
井田三舞町,イダサンマイチョウ,IDA SAMMAICHO,,35.569301,139.646265
井田杉山町,イダスギヤマチョウ,IDA SUGIYAMACHO,,35.569529,139.642792
井田中ノ町,イダナカノチョウ,IDA NAKANOCHO,,35.565289,139.643876
市ノ坪,イチノツボ,ICHINOTSUBO,,35.567422,139.664481
今井上町,イマイカミチョウ,IMAI KAMICHO,,35.578438,139.649884
今井仲町,イマイナカマチ,IMAI NAKAMACHI,,35.574457,139.651479
今井西町,イマイニシマチ,IMAI NISHIMACHI,,35.575397,139.64838
今井南町,イマイミナミチョウ,IMAI MINAMICHO,,35.572501,139.654761
大倉町,オオクラチョウ,OKURACHO,,35.556774,139.665973
上小田中一丁目,カミコダナカ 1,KAMIKODANAKA 1,,35.593112,139.630566
上小田中二丁目,カミコダナカ 2,KAMIKODANAKA 2,,35.588425,139.63638
上小田中三丁目,カミコダナカ 3,KAMIKODANAKA 3,,35.586945,139.633167
上小田中四丁目,カミコダナカ 4,KAMIKODANAKA 4,,35.583537,139.640258
上小田中五丁目,カミコダナカ 5,KAMIKODANAKA 5,,35.582758,139.636621
上小田中六丁目,カミコダナカ 6,KAMIKODANAKA 6,,35.582178,139.645375
上小田中七丁目,カミコダナカ 7,KAMIKODANAKA 7,,35.581033,139.648845
上新城一丁目,カミシンジョウ 1,KAMISHINJO 1,,35.590571,139.628885
上新城二丁目,カミシンジョウ 2,KAMISHINJO 2,,35.58722,139.630813
上平間,カミヒラマ,KAMIHIRAMA,,35.559946,139.677571
上丸子,カミマルコ,KAMIMARUKO,,35.574764,139.664298
上丸子山王町一丁目,カミマルコサンノウチョウ 1,KAMIMARUKO SANNOCHO 1,,35.578982,139.668365
上丸子山王町二丁目,カミマルコサンノウチョウ 2,KAMIMARUKO SANNOCHO 2,,35.576142,139.666579
上丸子天神町,カミマルコテンジンチョウ,KAMIMARUKO TENJINCHO,,35.586928,139.66357
上丸子八幡町,カミマルコハチマンチョウ,KAMIMARUKO HACHIMANCHO,,35.582599,139.667963
苅宿,カリヤド,KARIYADO,,35.561763,139.663954
北谷町,キタヤチョウ,KITAYACHO,,35.562575,139.671567
木月一丁目,キヅキ 1,KIZUKI 1,,35.565429,139.652818
木月二丁目,キヅキ 2,KIZUKI 2,,35.564023,139.65547
木月三丁目,キヅキ 3,KIZUKI 3,,35.562816,139.650428
木月四丁目,キヅキ 4,KIZUKI 4,,35.559027,139.654425
木月伊勢町,キヅキイセチョウ,KIZUKI ISECHO,,35.569092,139.65494
木月大町,キヅキオオマチ,KIZUKI OMACHI,,35.571152,139.65034
木月祗園町,キヅキギオンチョウ,KIZUKI GIONCHO,,35.568179,139.65085
木月住吉町,キヅキスミヨシチョウ,KIZUKI SUMIYOSHICHO,,35.565849,139.658919
小杉御殿町一丁目,コスギゴテンチョウ 1,KOSUGI GOTENCHO 1,,35.583962,139.652437
小杉御殿町二丁目,コスギゴテンチョウ 2,KOSUGI GOTENCHO 2,,35.579423,139.653391
小杉陣屋町一丁目,コスギジンヤチョウ 1,KOSUGI JINYACHO 1,,35.585031,139.658407
小杉陣屋町二丁目,コスギジンヤチョウ 2,KOSUGI JINYACHO 2,,35.585132,139.65604
小杉町一丁目,コスギマチ 1,KOSUGIMACHI 1,,35.579357,139.658607
小杉町二丁目,コスギマチ 2,KOSUGIMACHI 2,,35.579455,139.656175
小杉町三丁目,コスギマチ 3,KOSUGIMACHI 3,,35.574686,139.657252
下小田中一丁目,シモコダナカ 1,SHIMOKODANAKA 1,,35.579784,139.637806
下小田中二丁目,シモコダナカ 2,SHIMOKODANAKA 2,,35.577623,139.643486
下小田中三丁目,シモコダナカ 3,SHIMOKODANAKA 3,,35.573154,139.643202
下小田中四丁目,シモコダナカ 4,SHIMOKODANAKA 4,,35.576185,139.637997
下小田中五丁目,シモコダナカ 5,SHIMOKODANAKA 5,,35.574075,139.63411
下小田中六丁目,シモコダナカ 6,SHIMOKODANAKA 6,,35.57122,139.637288
下新城一丁目,シモシンジョウ 1,SHIMOSHINJO 1,,35.579922,139.633538
下新城二丁目,シモシンジョウ 2,SHIMOSHINJO 2,,35.577461,139.632675
下新城三丁目,シモシンジョウ 3,SHIMOSHINJO 3,,35.579671,139.630402
下沼部,シモヌマベ,SHIMONUMABE,,35.574007,139.668804
新城,シンジョウ,SHINJO,,35.587962,139.627724
新城一丁目,シンジョウ 1,SHINJO 1,,35.58526,139.631542
新城二丁目,シンジョウ 2,SHINJO 2,,35.582811,139.63164
新城三丁目,シンジョウ 3,SHINJO 3,,35.585398,139.630159
新城四丁目,シンジョウ 4,SHINJO 4,,35.582792,139.630059
新城五丁目,シンジョウ 5,SHINJO 5,,35.586216,139.628985
新城中町,シンジョウナカチョウ,SHINJONAKACHO,,35.583254,139.633532
新丸子東一丁目,シンマルコヒガシ 1,SHIMMARUKOHIGASHI 1,,35.580086,139.663177
新丸子東二丁目,シンマルコヒガシ 2,SHIMMARUKOHIGASHI 2,,35.577759,139.662374
新丸子東三丁目,シンマルコヒガシ 3,SHIMMARUKOHIGASHI 3,,35.574728,139.6612
新丸子町,シンマルコマチ,SHIMMARUKOMACHI,,35.579381,139.660603
田尻町,タジリチョウ,TAJIRICHO,,35.559488,139.672165
等々力,トドロキ,TODOROKI,,35.58918,139.653175
中丸子,ナカマルコ,NAKAMARUKO,,35.568518,139.668859
西加瀬,ニシカセ,NISHIKASE,,35.560117,139.659823
丸子通一丁目,マルコドオリ 1,MARUKODORI 1,,35.582999,139.66455
丸子通二丁目,マルコドオリ 2,MARUKODORI 2,,35.58328,139.661594
宮内一丁目,ミヤウチ 1,MIYAUCHI 1,,35.594809,139.644987
宮内二丁目,ミヤウチ 2,MIYAUCHI 2,,35.590908,139.638814
宮内三丁目,ミヤウチ 3,MIYAUCHI 3,,35.590812,139.643723
宮内四丁目,ミヤウチ 4,MIYAUCHI 4,,35.58606,139.644465
