name,name_kana,name_romaji,nickname,latitude,longitude
大字梅之郷,,,,35.07941,136.816949
大字古政成一丁目, 1, 1,,35.074896,136.78567
大字古政成二丁目, 2, 2,,35.073756,136.787107
大字古政成三丁目, 3, 3,,35.072622,136.789075
大字古政成四丁目, 4, 4,,35.072552,136.791925
大字古政成五丁目, 5, 5,,35.073031,136.794773
大字古政成六丁目, 6, 6,,35.072998,136.796418
大字古政成七丁目, 7, 7,,35.075575,136.786372
大字新政成十丁目, 10, 10,,35.068078,136.81183
大字新政成十一丁目, 11, 11,,35.06968,136.813857
大字新政成一丁目, 1, 1,,35.069584,136.791043
大字新政成二丁目, 2, 2,,35.069219,136.793203
大字新政成三丁目, 3, 3,,35.069171,136.795574
大字新政成四丁目, 4, 4,,35.068734,136.797904
大字新政成五丁目, 5, 5,,35.06834,136.800275
大字新政成六丁目, 6, 6,,35.068074,136.802591
大字新政成七丁目, 7, 7,,35.068044,136.804928
大字新政成八丁目, 8, 8,,35.067737,136.807222
大字新政成九丁目, 9, 9,,35.067785,136.809512
大字重宝,,,,35.083894,136.766105
大字渚一丁目, 1, 1,,35.085927,136.787178
大字渚二丁目, 2, 2,,35.085962,136.790773
大字渚三丁目, 3, 3,,35.086043,136.794064
大字渚四丁目, 4, 4,,35.086006,136.796426
大字渚五丁目, 5, 5,,35.085992,136.798753
大字渚六丁目, 6, 6,,35.086,136.802097
大字渚七丁目, 7, 7,,35.086083,136.805762
大字渚八丁目, 8, 8,,35.086012,136.809448
大字服岡一丁目, 1, 1,,35.086875,136.778792
大字服岡二丁目, 2, 2,,35.088076,136.780737
大字服岡三丁目, 3, 3,,35.088298,136.783745
大字服岡四丁目, 4, 4,,35.091063,136.786965
大字服岡五丁目, 5, 5,,35.095086,136.791654
大字服岡六丁目, 6, 6,,35.094899,136.794974
大字服岡七丁目, 7, 7,,35.09263,136.792788
大字服岡八丁目, 8, 8,,35.090789,136.792795
大字服岡九丁目, 9, 9,,35.088682,136.792817
大字服岡新田,,,,35.093134,136.800397
大字松之郷十丁目, 10, 10,,35.082179,136.808847
大字松之郷一丁目, 1, 1,,35.082,136.786775
