name,name_kana,name_romaji,nickname,latitude,longitude
鰕島,,,,37.150013,138.927917
青木新田,アオキシンデン,AOKISHINDEN,,37.101077,138.899402
畔地,アゼチ,AZECHI,,37.050756,138.960347
畔地新田,アゼチシンデン,AZECHISHINDEN,,37.050633,138.950645
穴地,アナジ,ANAJI,,37.136026,138.961431
穴地新田,アナジシンデン,ANAJISHINDEN,,37.144306,138.956436
海士ケ島新田,アマガシマシンデン,AMAGASHIMASHINDEN,,37.149382,138.936232
天野沢,アマノサワ,AMANOSAWA,,37.033156,138.839319
荒金,アラカネ,ARAKANE,,37.153098,138.970701
荒山,アラヤマ,ARAYAMA,,37.156308,139.014333
雷土,イカヅチ,IKAZUCHI,,37.186496,138.964921
雷土新田,イカヅチシンデン,IKAZUCHISHINDEN,,37.180784,138.962701
石打,イシウチ,ISHIUCHI,,36.969106,138.803483
泉,イズミ,IZUMI,,37.098884,138.912551
泉新田,イズミシンデン,IZUMISHINDEN,,37.097763,138.90621
市野江,イチノエオツ,ICHINOEOTSU,,37.167672,138.872086
市野江,イチノエオツ,ICHINOEOTSU,丙,37.178933,138.877366
市野江,イチノエオツ,ICHINOEOTSU,乙,37.161422,138.857544
市野江,イチノエオツ,ICHINOEOTSU,甲,37.157597,138.911137
一之沢,イチノサワ,ICHINOSAWA,,36.966198,138.874596
五日町,イツカマチ,ITSUKAMACHI,,37.126538,138.900828
今町,イママチ,IMAMACHI,,37.130575,138.913264
今町新田,イママチシンデン,IMAMACHISHINDEN,,37.13842,138.926781
芋赤,イモアカ,IMOAKA,,37.184564,138.98988
岩崎,イワサキ,IWASAKI,,37.063619,138.90942
宇津野新田,ウツノシンデン,UTSUNOSHINDEN,,37.09139,138.895848
姥沢新田,ウバサワシンデン,UBASAWASHINDEN,,36.997284,138.901741
姥島新田,ウバシマシンデン,UBASHIMASHINDEN,,36.990824,138.820601
浦佐,ウラサ,URASA,,37.167477,138.922096
上野,ウワノ,UWANO,,36.977622,138.777168
雲洞,ウントウ,UNTO,,37.031502,138.899116
枝吉,エダヨシ,EDAYOSHI,,37.02582,138.881856
大木六,オオキロク,OKIROKU,,37.003052,138.872154
大木六新田,オオキロクシンデン,OKIROKUSHINDEN,,37.020872,138.851655
大倉,オオクラ,OKURA,,37.119257,139.041363
大桑原,オオクワバラ,OKUWABARA,,37.173452,139.005745
大崎,オオサキ,OSAKI,,37.128226,138.945361
大沢,オオサワ,OSAWA,,37.022537,138.806932
大里,オオザト,OZATO,,37.029041,138.86372
大杉新田,オオスギシンデン,OSUGISHINDEN,,37.11774,138.873697
大杉新田,オオスギシンデン,OSUGISHINDEN,上原,37.104193,138.894916
大月,オオヅキ,OZUKI,,37.045677,138.895067
大月,オオヅキ,OZUKI,上大月,37.040475,138.891919
大月,オオヅキ,OZUKI,下大月,37.04702,138.891321
岡,オカ,OKA,,37.086486,138.962515
小川,オガワ,OGAWA,,37.065361,138.972161
奥,オク,OKU,,37.108639,138.903718
思川,オモイガワ,OMOIGAWA,,37.055773,138.849956
欠之上,カケノウエ,KAKENOE,,37.09627,138.84463
片田,カタタ,KATATA,,37.064775,138.840889
蟹沢新田,カニサワシンデン,KANISAWASHINDEN,,36.980506,138.912727
樺野沢,カバノサワ,KABANOSAWA,,37.033701,138.819404
樺野沢新田,カバノサワシンデン,KABANOSAWASHINDEN,,37.025106,138.830385
上出浦,カミイズナ,KAMIIZUNA,,37.100063,138.952709
上十日町,カミトオカマチ,KAMITOKAMACHI,,37.037565,138.859238
上十日町,カミトオカマチ,KAMITOKAMACHI,雪旨,37.035321,138.84974
上原,カミハラ,KAMIHARA,,37.093372,138.927872
上原新田,カミハラシンデン,KAMIHARASHINDEN,,37.092995,138.93256
上一日市,カミヒトイチ,KAMIHITOICHI,,36.998033,138.813275
上薬師堂,カミヤクシドウ,KAMIYAKUSHIDO,,37.093014,138.945622
川窪,カワクボ,KAWAKUBO,,37.089265,138.876444
北田中,キタタナカ,KITATANAKA,,37.114649,138.8649
君帰,キミガエリ,KIMIGAERI,,37.083695,138.854415
君沢,キミザワ,KIMIZAWA,,37.013368,138.808265
京岡,キョウオカ,KYOOKA,,37.035149,138.938885
京岡新田,キョウオカシンデン,KYOOKASHINDEN,,37.042773,138.935536
桐沢,キリサワ,KIRISAWA,,37.153746,138.993553
黒土,クロツチ,KUROTSUCHI,,37.147552,138.969905
黒土新田,クロツチシンデン,KUROTSUCHISHINDEN,,37.154739,138.954367
小木六,コギロク,KOGIROKU,,37.028045,138.857443
国際町,コクサイチョウ,KOKUSAICHO,,37.14643,138.946504
小栗山,コグリヤマ,KOGURIYAMA,,37.067918,138.857576
九日町,ココノカマチ,KOKONOKAMACHI,,37.139645,138.911706
小杉新田,コスギシンデン,KOSUGISHINDEN,,37.020054,138.857437
小松沢,コマツザワ,KOMATSUZAWA,,36.995236,138.873358
五箇,ゴカ,GOKA,,37.193007,138.924404
五郎丸,ゴロウマル,GOROMARU,,37.016536,138.836641
坂戸,サカド,SAKADO,,37.062948,138.88967
三郎丸,サブロウマル,SABUROMARU,,37.035984,138.872929
塩沢,シオザワ,SHIOZAWA,,37.044683,138.809517
塩沢,シオザワ,SHIOZAWA,樋渡,37.042238,138.859255
四十日,シトカ,SHITOKA,,37.098623,138.88818
四十日,シトカ,SHITOKA,南原,37.088483,138.887385
島新田,シマシンデン,SHIMASHINDEN,,37.041466,138.869878
清水,シミズ,SHIMIZU,,36.935656,138.940684
清水瀬,シミズセ,SHIMIZUSE,,37.075383,139.037111
下出浦,シモイズナ,SHIMOIZUNA,,37.104568,138.945523
下原,シモハラ,SHIMOHARA,,37.102111,138.914397
下原新田,シモハラシンデン,SHIMOHARASHINDEN,,37.105545,138.916043
下一日市,シモヒトイチ,SHIMOHITOICHI,,37.004412,138.814719
下薬師堂,シモヤクシドウ,SHIMOYAKUSHIDO,,37.093711,138.94077
城山新田,ジョウヤマシンデン,JOYAMASHINDEN,,37.131644,138.902252
関,セキ,SEKI,,36.985386,138.808435
芹田,セリダ,SERIDA,,37.154,138.922216
仙石,センゴク,SENGOKU,,36.99648,138.850875
泉盛寺,センジョウジ,SENJOJI,,37.040223,138.830425
滝谷,タキヤ,TAKIYA,,36.967504,138.903513
竹俣,タケマタ,TAKEMATA,,37.070426,138.838612
竹俣,タケマタ,TAKEMATA,糠塚,37.049109,138.867405
竹俣新田,タケマタシンデン,TAKEMATASHINDEN,,37.049936,138.863529
田崎,タザキ,TAZAKI,,37.079581,138.924935
台上,ダイウエ,DAIUE,,36.991239,138.900775
津久野,ツクノ,TSUKUNO,,37.07432,138.906796
津久野上新田,ツクノカミシンデン,TSUKUNOKAMISHINDEN,,37.072981,138.91644
津久野下新田,ツクノシモシンデン,TSUKUNOSHIMOSHINDEN,,37.083307,138.90984
土沢,ツチサワ,TSUCHISAWA,,37.057109,138.981459
寺尾,テラオ,TERAO,,37.119041,138.890052
徳田新田,トクダシンデン,TOKUDASHINDEN,,37.009156,138.848782
栃窪,トチクボ,TOCHIKUBO,,37.052124,138.812966
堂島新田,ドウジマシンデン,DOJIMASHINDEN,,37.15128,138.977067
中,ナカ,NAKA,,37.027351,138.843094
中川,ナカガワ,NAKAGAWA,,37.030241,138.927889
中川新田,ナカガワシンデン,NAKAGAWASHINDEN,,37.046148,138.929541
中子新田乙,ナカゴシンデンオツ,NAKAGOSHINDENOTSU,,37.007616,138.830012
中子新田甲,ナカゴシンデンコウ,NAKAGOSHINDENKO,,37.015575,138.843891
中野,ナカノ,NAKANO,,37.024674,138.848461
長崎,ナガサキ,NAGASAKI,,37.004134,138.894138
永松,ナガマツ,NAGAMATSU,,37.014634,138.949069
長森,ナガモリ,NAGAMORI,,37.105322,138.932834
長森新田,ナガモリシンデン,NAGAMORISHINDEN,,37.108845,138.922306
名木沢,ナギサワ,NAGISAWA,,37.140356,138.892642
新堀,ニイボリ,NIIBORI,,37.086989,138.924426
新堀新田,ニイボリシンデン,NIIBORISHINDEN,,37.087457,138.913927
西泉田,ニシイズミダ,NISHIIZUMIDA,,37.049087,138.874661
