name,name_kana,name_romaji,nickname,latitude,longitude
大字坂根,,,,35.203929,134.331144
大字大茅,,,,35.223576,134.368281
大字影石,,,,35.187044,134.322306
大字知社,,,,35.164577,134.306051
大字筏津,,,,35.151143,134.32365
大字長尾,,,,35.17095,134.327257
