name,name_kana,name_romaji,nickname,latitude,longitude
大字石田新田,,,,37.682504,139.044367
大字川船河,,,,37.676085,139.065316
大字坂田,,,,37.675486,139.046851
大字千苅新田,,,,37.682696,139.050125
大字曽根新田,,,,37.722643,139.058322
大字田上,,,,37.709578,139.074247
大字羽生田,,,,37.68766,139.078422
大字原ケ崎新田,,,,37.700844,139.055563
大字保明新田,,,,37.69179,139.039305
大字湯川,,,,37.727868,139.095516
大字横場新田,,,,37.708371,139.045307
大字吉田新田,,,,37.692014,139.070622
大字田上,,,三百刈丁,37.706714,139.068979
