name,name_kana,name_romaji,nickname,latitude,longitude
あけぼの町,アケボノチョウ,AKEBONOCHO,,31.264994,130.359852
旭町,アサヒマチ,ASAHIMACHI,,31.265717,130.300901
泉町,イズミマチ,IZUMIMACHI,,31.267132,130.302417
板敷西町,イタシキニシマチ,ITASHIKINISHIMACHI,,31.265647,130.323232
板敷本町,イタシキホンマチ,ITASHIKIHOMMACHI,,31.267439,130.33608
板敷南町,イタシキミナミマチ,ITASHIKIMINAMIMACHI,,31.258813,130.3272
岩崎町,イワサキチョウ,IWASAKICHO,,31.280351,130.287395
岩戸町,イワドチョウ,IWADOCHO,,31.263393,130.313919
恵比須町,エビスチョウ,EBISUCHO,,31.262644,130.296923
大塚北町,オオツカキタマチ,OTSUKAKITAMACHI,,31.275334,130.270915
大塚中町,オオツカナカマチ,OTSUKANAKAMACHI,,31.269777,130.269021
大塚西町,オオツカニシマチ,OTSUKANISHIMACHI,,31.277187,130.254256
大塚南町,オオツカミナミマチ,OTSUKAMINAMIMACHI,,31.266311,130.27112
折口町,オリグチチョウ,ORIGUCHICHO,,31.268692,130.296776
鹿篭麓町,カゴフモトマチ,KAGOFUMOTOMACHI,,31.287712,130.289582
春日町,カスガチョウ,KASUGACHO,,31.270298,130.25835
茅野町,カヤノチョウ,KAYANOCHO,,31.30029,130.34629
木原町,キハラチョウ,KIHARACHO,,31.272832,130.312272
清水町,キヨミズマチ,KIYOMIZUMACHI,,31.304294,130.315073
金山町,キンザンチョウ,KINZANCHO,,31.310932,130.289253
金山西町,キンザンニシマチ,KINZANNISHIMACHI,,31.311403,130.278093
国見町,クニミチョウ,KUNIMICHO,,31.285834,130.344552
小塚町,コツカチョウ,KOTSUKACHO,,31.30717,130.340717
寿町,コトブキチョウ,KOTOBUKICHO,,31.286398,130.295603
木場町,コバチョウ,KOBACHO,,31.282564,130.283121
駒水町,コマミズチョウ,KOMAMIZUCHO,,31.308164,130.37166
栄中町,サカエナカマチ,SAKAENAKAMACHI,,31.275879,130.308201
栄本町,サカエホンマチ,SAKAEHOMMACHI,,31.27155,130.307043
