name,name_kana,name_romaji,nickname,latitude,longitude
大字網代,,,,33.96094,135.114544
大字阿戸,,,,33.952067,135.117796
大字衣奈,,,,33.987729,135.113224
大字江ノ駒,,,,33.967307,135.115723
大字大引,,,,33.970563,135.087179
大字神谷,,,,33.959764,135.084083
大字小引,,,,33.980167,135.093859
大字里,,,,33.961525,135.129311
大字戸津井,,,,33.98729,135.09611
大字中,,,,33.97706,135.137084
大字畑,,,,33.983396,135.154913
大字吹井,,,,33.968201,135.103707
大字三尾川,,,,33.991805,135.134057
大字門前,,,,33.97358,135.126228
