name,name_kana,name_romaji,nickname,latitude,longitude
野塩五丁目,ノシオ 5,NOSHIO 5,,35.776137,139.499524
竹丘二丁目,タケオカ 2,TAKEOKA 2,,35.76425,139.508309
竹丘一丁目,タケオカ 1,TAKEOKA 1,,35.767176,139.510771
松山三丁目,マツヤマ 3,MATSUYAMA 3,,35.768824,139.513544
松山一丁目,マツヤマ 1,MATSUYAMA 1,,35.768974,139.517981
中清戸五丁目,ナカキヨト 5,NAKAKIYOTO 5,,35.778672,139.533887
中清戸四丁目,ナカキヨト 4,NAKAKIYOTO 4,,35.784468,139.530643
竹丘三丁目,タケオカ 3,TAKEOKA 3,,35.765609,139.50407
梅園二丁目,ウメゾノ 2,UMEZONO 2,,35.772046,139.504188
梅園三丁目,ウメゾノ 3,UMEZONO 3,,35.771314,139.501131
中清戸三丁目,ナカキヨト 3,NAKAKIYOTO 3,,35.777223,139.531115
中清戸一丁目,ナカキヨト 1,NAKAKIYOTO 1,,35.776628,139.527721
中清戸二丁目,ナカキヨト 2,NAKAKIYOTO 2,,35.78206,139.527152
梅園一丁目,ウメゾノ 1,UMEZONO 1,,35.772186,139.508594
松山二丁目,マツヤマ 2,MATSUYAMA 2,,35.772525,139.515203
元町一丁目,モトマチ 1,MOTOMACHI 1,,35.77368,139.518728
上清戸一丁目,カミキヨト 1,KAMIKIYOTO 1,,35.775157,139.523365
上清戸二丁目,カミキヨト 2,KAMIKIYOTO 2,,35.780036,139.521781
中里一丁目,ナカザト 1,NAKAZATO 1,,35.779214,139.512835
野塩一丁目,ノシオ 1,NOSHIO 1,,35.778537,139.501533
野塩四丁目,ノシオ 4,NOSHIO 4,,35.775167,139.504269
野塩三丁目,ノシオ 3,NOSHIO 3,,35.777174,139.507767
元町二丁目,モトマチ 2,MOTOMACHI 2,,35.776578,139.515973
中里五丁目,ナカザト 5,NAKAZATO 5,,35.787646,139.526276
下清戸二丁目,シモキヨト 2,SHIMOKIYOTO 2,,35.786108,139.533568
下清戸一丁目,シモキヨト 1,SHIMOKIYOTO 1,,35.780471,139.537326
下清戸三丁目,シモキヨト 3,SHIMOKIYOTO 3,,35.78333,139.541419
中里三丁目,ナカザト 3,NAKAZATO 3,,35.783065,139.519374
中里六丁目,ナカザト 6,NAKAZATO 6,,35.790833,139.527076
下宿一丁目,シタジュク 1,SHITAJUKU 1,,35.794503,139.532577
野塩二丁目,ノシオ 2,NOSHIO 2,,35.781239,139.502754
中里二丁目,ナカザト 2,NAKAZATO 2,,35.782341,139.510749
中里四丁目,ナカザト 4,NAKAZATO 4,,35.786186,139.516665
旭が丘四丁目,アサヒガオカ 4,ASAHIGAOKA 4,,35.799105,139.541937
旭が丘六丁目,アサヒガオカ 6,ASAHIGAOKA 6,,35.801532,139.544636
下宿三丁目,シタジュク 3,SHITAJUKU 3,,35.803319,139.540357
下清戸五丁目,シモキヨト 5,SHIMOKIYOTO 5,,35.788177,139.541317
旭が丘五丁目,アサヒガオカ 5,ASAHIGAOKA 5,,35.797732,139.543129
旭が丘三丁目,アサヒガオカ 3,ASAHIGAOKA 3,,35.796907,139.538466
下宿二丁目,シタジュク 2,SHITAJUKU 2,,35.798656,139.536135
旭が丘一丁目,アサヒガオカ 1,ASAHIGAOKA 1,,35.791832,139.534894
下清戸四丁目,シモキヨト 4,SHIMOKIYOTO 4,,35.788011,139.536677
旭が丘二丁目,アサヒガオカ 2,ASAHIGAOKA 2,,35.794911,139.539624
