name,name_kana,name_romaji,nickname,latitude,longitude
歌島一丁目,ウタジマ 1,UTAJIMA 1,,34.715464,135.465145
歌島二丁目,ウタジマ 2,UTAJIMA 2,,34.714688,135.462394
歌島三丁目,ウタジマ 3,UTAJIMA 3,,34.713146,135.46012
歌島四丁目,ウタジマ 4,UTAJIMA 4,,34.718968,135.461859
大野一丁目,オオノ 1,ONO 1,,34.70218,135.439407
大野二丁目,オオノ 2,ONO 2,,34.701428,135.436186
大野三丁目,オオノ 3,ONO 3,,34.698268,135.43638
大和田一丁目,オオワダ 1,OWADA 1,,34.70639,135.450555
大和田二丁目,オオワダ 2,OWADA 2,,34.703561,135.442086
大和田三丁目,オオワダ 3,OWADA 3,,34.708554,135.447762
大和田四丁目,オオワダ 4,OWADA 4,,34.707722,135.445689
大和田五丁目,オオワダ 5,OWADA 5,,34.70802,135.442894
大和田六丁目,オオワダ 6,OWADA 6,,34.705073,135.441158
柏里一丁目,カシワザト 1,KASHIWAZATO 1,,34.708539,135.470857
柏里二丁目,カシワザト 2,KASHIWAZATO 2,,34.710406,135.466691
柏里三丁目,カシワザト 3,KASHIWAZATO 3,,34.7125,135.4668
竹島一丁目,タケシマ 1,TAKESHIMA 1,,34.723089,135.4585
竹島二丁目,タケシマ 2,TAKESHIMA 2,,34.724973,135.454674
竹島三丁目,タケシマ 3,TAKESHIMA 3,,34.72642,135.452844
竹島四丁目,タケシマ 4,TAKESHIMA 4,,34.724018,135.449949
竹島五丁目,タケシマ 5,TAKESHIMA 5,,34.727025,135.448491
千舟一丁目,チブネ 1,CHIBUNE 1,,34.708706,135.453687
千舟二丁目,チブネ 2,CHIBUNE 2,,34.711479,135.451204
千舟三丁目,チブネ 3,CHIBUNE 3,,34.709747,135.44966
佃一丁目,ツクダ 1,TSUKUDA 1,,34.718471,135.448641
佃二丁目,ツクダ 2,TSUKUDA 2,,34.714194,135.446307
佃三丁目,ツクダ 3,TSUKUDA 3,,34.713293,135.442206
佃四丁目,ツクダ 4,TSUKUDA 4,,34.712695,135.438944
佃五丁目,ツクダ 5,TSUKUDA 5,,34.711523,135.435748
佃六丁目,ツクダ 6,TSUKUDA 6,,34.710389,135.432659
佃七丁目,ツクダ 7,TSUKUDA 7,,34.708886,135.429927
出来島一丁目,デキジマ 1,DEKIJIMA 1,,34.707816,135.438613
出来島二丁目,デキジマ 2,DEKIJIMA 2,,34.705715,135.436528
出来島三丁目,デキジマ 3,DEKIJIMA 3,,34.703901,135.434302
中島一丁目,ナカシマ 1,NAKASHIMA 1,,34.702568,135.425009
中島二丁目,ナカシマ 2,NAKASHIMA 2,,34.696517,135.417357
西島一丁目,ニシシマ 1,NISHISHIMA 1,,34.695647,135.430327
西島二丁目,ニシシマ 2,NISHISHIMA 2,,34.689983,135.424648
野里一丁目,ノザト 1,NOZATO 1,,34.709968,135.463902
野里二丁目,ノザト 2,NOZATO 2,,34.709702,135.460993
野里三丁目,ノザト 3,NOZATO 3,,34.710509,135.458327
花川一丁目,ハナカワ 1,HANAKAWA 1,,34.706724,135.468576
花川二丁目,ハナカワ 2,HANAKAWA 2,,34.705962,135.464671
姫里一丁目,ヒメサト 1,HIMESATO 1,,34.703221,135.462406
姫里二丁目,ヒメサト 2,HIMESATO 2,,34.706636,135.459761
姫里三丁目,ヒメサト 3,HIMESATO 3,,34.707834,135.456515
姫島一丁目,ヒメシマ 1,HIMESHIMA 1,,34.701026,135.458004
姫島二丁目,ヒメシマ 2,HIMESHIMA 2,,34.700231,135.454142
姫島三丁目,ヒメシマ 3,HIMESHIMA 3,,34.698083,135.452096
姫島四丁目,ヒメシマ 4,HIMESHIMA 4,,34.705213,135.453203
姫島五丁目,ヒメシマ 5,HIMESHIMA 5,,34.703173,135.450998
姫島六丁目,ヒメシマ 6,HIMESHIMA 6,,34.70241,135.446912
百島一丁目,ヒャクシマ 1,HYAKUSHIMA 1,,34.695566,135.438173
百島二丁目,ヒャクシマ 2,HYAKUSHIMA 2,,34.692796,135.434649
福町一丁目,フクマチ 1,FUKUMACHI 1,,34.696592,135.447687
福町二丁目,フクマチ 2,FUKUMACHI 2,,34.694623,135.442974
福町三丁目,フクマチ 3,FUKUMACHI 3,,34.701673,135.444071
御幣島一丁目,ミテジマ 1,MITEJIMA 1,,34.712851,135.456994
御幣島二丁目,ミテジマ 2,MITEJIMA 2,,34.713021,135.453482
御幣島三丁目,ミテジマ 3,MITEJIMA 3,,34.716931,135.458486
御幣島四丁目,ミテジマ 4,MITEJIMA 4,,34.716341,135.453423
御幣島五丁目,ミテジマ 5,MITEJIMA 5,,34.721263,135.457666
御幣島六丁目,ミテジマ 6,MITEJIMA 6,,34.721183,135.452686
