name,name_kana,name_romaji,nickname,latitude,longitude
葵町,アオイチョウ,AOICHO,,34.21348,135.163085
秋月,アキヅキ,AKIZUKI,,34.230374,135.203712
秋葉町,アキバチョウ,AKIBACHO,,34.200466,135.171405
朝日,アサヒ,ASAHI,,34.192106,135.218759
芦辺丁,アシベチョウ,ASHIBECHO,,34.223697,135.175487
小豆島,アズシマ,AZUSHIMA,,34.252869,135.229079
網屋町,アミヤマチ,AMIYAMACHI,,34.228907,135.161261
有家,アリエ,ARIE,,34.22205,135.19985
有田屋町,アリダヤマチ,ARIDAYAMACHI,,34.227224,135.166584
有田屋町南ノ丁,アリダヤマチミナミノチョウ,ARIDAYAMACHI MINAMINOCHO,,34.227037,135.165525
有本,アリモト,ARIMOTO,,34.249854,135.194426
新内,アロチ,AROCHI,,34.233578,135.184124
粟,アワ,AWA,,34.24987,135.175833
石橋丁,イシバシチョウ,ISHIBASHICHO,,34.238341,135.167063
磯の浦,イソノウラ,ISONORA,,34.268912,135.091693
伊太祈曽,イダキソ,IDAKISO,,34.1978,135.251469
板屋町,イタヤマチ,ITAYAMACHI,,34.233801,135.170327
市小路,イチショウジ,ICHISHOJI,,34.255674,135.166173
一番丁,イチバンチョウ,ICHIBANCHO,,34.227823,135.172113
五筋目,イツスジメ,ITSUSUJIME,,34.240321,135.1706
井戸,イド,IDO,,34.199533,135.228621
井ノ口,イノクチ,INOKUCHI,,34.240497,135.249115
今福一丁目,イマブク 1,IMABUKU 1,,34.214738,135.165668
今福二丁目,イマブク 2,IMABUKU 2,,34.21033,135.165987
今福三丁目,イマブク 3,IMABUKU 3,,34.210381,135.163764
今福四丁目,イマブク 4,IMABUKU 4,,34.212497,135.161124
今福五丁目,イマブク 5,IMABUKU 5,,34.210618,135.16122
岩橋,イワセ,IWASE,,34.235171,135.231368
井辺,インベ,IMBE,,34.219964,135.214878
上野,ウエノ,UENO,,34.270896,135.254502
上野町一丁目,ウエノマチ 1,UENOMACHI 1,,34.226751,135.168086
上野町二丁目,ウエノマチ 2,UENOMACHI 2,,34.226892,135.167786
上野町三丁目,ウエノマチ 3,UENOMACHI 3,,34.225939,135.165065
植松丁,ウエマツチョウ,UEMATSUCHO,,34.227602,135.161089
宇治鉄砲場,ウジテッポウバ,UJI TEPPOBA,,34.243068,135.17301
宇治袋町,ウジフクロマチ,UJI FUKUROMACHI,,34.236718,135.173273
宇治家裏,ウジヤウラ,UJI YAURA,,34.241983,135.178954
宇治藪下,,,,34.243544,135.177659
宇須一丁目,ウズ 1,UZU 1,,34.211009,135.174126
宇須二丁目,ウズ 2,UZU 2,,34.212179,135.176076
宇須三丁目,ウズ 3,UZU 3,,34.210385,135.177163
宇須四丁目,ウズ 4,UZU 4,,34.207495,135.177735
宇田森,ウダモリ,UDAMORI,,34.261085,135.246799
打越町,ウチコシチョウ,UCHIKOSHICHO,,34.204308,135.17676
内原,ウチハラ,UCHIHARA,,34.176912,135.19771
梅原,ウメハラ,UMEHARA,,34.269961,135.139844
上町,ウワマチ,UWAMACHI,,34.229689,135.160452
餌差町一丁目,エサシマチ 1,ESASHIMACHI 1,,34.228763,135.18461
餌差町二丁目,エサシマチ 2,ESASHIMACHI 2,,34.229872,135.184247
江南,エナ,ENA,,34.188172,135.230387
榎原,エノキハラ,ENOKIHARA,,34.255613,135.13049
大垣内,オオガイト,OGAITO,,34.247262,135.274789
大川,オオカワ,OKAWA,,34.302073,135.088492
大河内,オオカワチ,OKAWACHI,,34.193652,135.269958
太田,オオダ,ODA,,34.230096,135.199521
太田一丁目,オオダ 1,ODA 1,,34.230684,135.193219
太田二丁目,オオダ 2,ODA 2,,34.23071,135.195421
太田三丁目,オオダ 3,ODA 3,,34.230924,135.197456
太田四丁目,オオダ 4,ODA 4,,34.228754,135.196081
大谷,オオタニ,OTANI,,34.26808,135.175374
岡円福院西ノ丁,オカエンプクインニシノチョウ,OKAEMPUKUIN NISHINOCHO,,34.233862,135.181927
岡円福院東ノ丁,オカエンプクインヒガシノチョウ,OKAEMPUKUIN HIGASHINOCHO,,34.234162,135.183933
