name,name_kana,name_romaji,nickname,latitude,longitude
字上砂川,,,,43.451763,142.02715
字上砂川町,,,,43.481753,141.987209
字文珠,,,,43.480207,141.99983
字東奈井江,,,,43.432751,142.012475
字西山,,,,43.473678,142.007254
字鶉,,,,43.476835,141.963731
