name,name_kana,name_romaji,nickname,latitude,longitude
御津町室津,ミツチョウムロツ,MITSUCHO MUROTSU,,34.770872,134.484696
揖西町土師四丁目,イッサイチョウハゼ 4,ISSAICHO HAZE 4,,34.834286,134.496998
揖西町土師,イッサイチョウハゼ,ISSAICHO HAZE,,34.833684,134.503535
揖西町土師二丁目,イッサイチョウハゼ 2,ISSAICHO HAZE 2,,34.834627,134.500004
揖西町南山三丁目,イッサイチョウミナミヤマ 3,ISSAICHO MINAMIYAMA 3,,34.836642,134.502248
揖西町南山,イッサイチョウミナミヤマ,ISSAICHO MINAMIYAMA,,34.838561,134.507343
揖西町龍子,イッサイチョウリュウコ,ISSAICHO RYUKO,,34.841266,134.511463
揖保川町二塚,イボガワチョウフタツカ,IBOGAWACHO FUTATSUKA,,34.835545,134.518582
揖保川町本條,イボガワチョウホンジョウ,IBOGAWACHO HONJO,,34.836345,134.523499
揖保川町養久,イボガワチョウヤク,IBOGAWACHO YAKU,,34.840064,134.522935
揖保川町新在家,イボガワチョウシンザイケ,IBOGAWACHO SHINZAIKE,,34.837061,134.529573
揖保町揖保上,イボチョウイボカミ,IBOCHO IBOKAMI,,34.836102,134.53705
揖保町中臣,イボチョウナカジン,IBOCHO NAKAJIN,,34.837283,134.546803
誉田町下沖,ホンダチョウシモオキ,HONDACHO SHIMOKI,,34.8366,134.554695
誉田町井上,ホンダチョウイノカミ,HONDACHO INOKAMI,,34.839783,134.558856
揖西町土師一丁目,イッサイチョウハゼ 1,ISSAICHO HAZE 1,,34.838993,134.500575
新宮町善定,シングウチョウゼンジョ,SHINGUCHO ZENJO,,34.914137,134.498046
揖西町土師三丁目,イッサイチョウハゼ 3,ISSAICHO HAZE 3,,34.837165,134.497048
揖西町新宮,イッサイチョウシングウ,ISSAICHO SHINGU,,34.8672,134.50223
揖西町小畑,イッサイチョウオバタケ,ISSAICHO OBATAKE,,34.842836,134.496852
揖西町菖蒲谷,,,,34.887892,134.496281
揖西町竹原,イッサイチョウタケハラ,ISSAICHO TAKEHARA,,34.839295,134.487464
揖西町北沢,イッサイチョウキタサワ,ISSAICHO KITASAWA,,34.851081,134.498926
揖西町小犬丸,イッサイチョウコイヌマル,ISSAICHO KOINUMARU,,34.861477,134.479901
新宮町大屋,シングウチョウオオヤ,SHINGUCHO OYA,,34.925195,134.524404
新宮町芝田,シングウチョウコゲタ,SHINGUCHO KOGETA,,34.918041,134.539682
新宮町新宮,シングウチョウシングウ,SHINGUCHO SHINGU,,34.919758,134.556034
新宮町曽我井,シングウチョウソガイ,SHINGUCHO SOGAI,,34.911731,134.561847
新宮町光都三丁目,シングウチョウコウト 3,SHINGUCHO KOTO 3,,34.921885,134.452773
新宮町二柏野,シングウチョウフタツガイノ,SHINGUCHO FUTATSUGAINO,,34.918842,134.468616
新宮町福栖,シングウチョウフクス,SHINGUCHO FUKUSU,,34.943163,134.50881
新宮町千本,シングウチョウセンボン,SHINGUCHO SEMBON,,34.948106,134.487549
新宮町牧,シングウチョウマキ,SHINGUCHO MAKI,,34.973824,134.487152
新宮町奥小屋,シングウチョウオクゴヤ,SHINGUCHO OKUGOYA,,34.996173,134.493827
御津町黒崎,ミツチョウクロサキ,MITSUCHO KUROSAKI,,34.775766,134.554272
御津町苅屋,ミツチョウカリヤ,MITSUCHO KARIYA,,34.774987,134.568272
御津町釜屋,ミツチョウカマヤ,MITSUCHO KAMAYA,,34.783267,134.556367
御津町朝臣,ミツチョウアサトミ,MITSUCHO ASATOMI,,34.787789,134.555433
御津町碇岩,ミツチョウイカリイワ,MITSUCHO IKARIIWA,,34.794292,134.546206
御津町岩見,ミツチョウイワミ,MITSUCHO IWAMI,,34.780145,134.540442
御津町中島,ミツチョウナカシマ,MITSUCHO NAKASHIMA,,34.79573,134.562003
揖保町真砂,イボチョウマサゴ,IBOCHO MASAGO,,34.811566,134.554748
揖保町萩原,イボチョウハイバラ,IBOCHO HAIBARA,,34.815895,134.54806
揖保川町市場,イボガワチョウイチバ,IBOGAWACHO ICHIBA,,34.807942,134.547106
揖保川町浦部,イボガワチョウウラベ,IBOGAWACHO URABE,,34.805638,134.535507
揖保川町袋尻,イボガワチョウフクロジリ,IBOGAWACHO FUKUROJIRI,,34.807365,134.540277
揖保川町金剛山,イボガワチョウコンゴウサン,IBOGAWACHO KONGOSAN,,34.805679,134.525443
揖保川町馬場,イボガワチョウウマバ,IBOGAWACHO UMABA,,34.792447,134.518319
誉田町片吹,ホンダチョウカタブキ,HONDACHO KATABUKI,,34.833015,134.558722
揖保町松原,イボチョウマツバラ,IBOCHO MATSUBARA,,34.825805,134.554788
揖保町東用,イボチョウトウヨウ,IBOCHO TOYO,,34.819744,134.547962
揖保町栄,イボチョウサカエ,IBOCHO SAKAE,,34.826858,134.547583
揖保町門前,イボチョウモンゼン,IBOCHO MONZEN,,34.830022,134.552919
揖保町西構,イボチョウニシガマエ,IBOCHO NISHIGAMAE,,34.826727,134.542004
揖保町今市,イボチョウイマイチ,IBOCHO IMAICHI,,34.821305,134.537203
揖保町揖保中,イボチョウイボナカ,IBOCHO IBONAKA,,34.830725,134.535535
