name,name_kana,name_romaji,nickname,latitude,longitude
相生町一丁目,アイオイチョウ 1,AIOICHO 1,,35.508259,134.228615
相生町二丁目,アイオイチョウ 2,AIOICHO 2,,35.507485,134.226544
相生町三丁目,アイオイチョウ 3,AIOICHO 3,,35.509221,134.227255
相生町四丁目,アイオイチョウ 4,AIOICHO 4,,35.511556,134.22758
青葉町一丁目,アオバチョウ 1,AOBACHO 1,,35.512845,134.227815
青葉町二丁目,アオバチョウ 2,AOBACHO 2,,35.515285,134.22533
青葉町三丁目,アオバチョウ 3,AOBACHO 3,,35.51634,134.22381
青谷町青谷,アオヤチョウアオヤ,AOYACHO AOYA,,35.519442,134.001689
青谷町井手,アオヤチョウイデ,AOYACHO IDE,,35.518872,133.98366
青谷町大坪,アオヤチョウオオツボ,AOYACHO OTSUBO,,35.490764,134.009536
青谷町奥崎,アオヤチョウオクザキ,AOYACHO OKUZAKI,,35.501503,134.006975
青谷町小畑,アオヤチョウオバタ,AOYACHO OBATA,,35.439708,134.00688
青谷町紙屋,アオヤチョウカミヤ,AOYACHO KAMIYA,,35.465122,133.971843
青谷町亀尻,アオヤチョウカメジリ,AOYACHO KAMEJIRI,,35.502407,133.987113
青谷町河原,アオヤチョウカワラ,AOYACHO KAWARA,,35.463054,134.018569
青谷町北河原,アオヤチョウキタガワラ,AOYACHO KITAGAWARA,,35.497423,133.977807
青谷町絹見,アオヤチョウキヌミ,AOYACHO KINUMI,,35.492208,133.962071
青谷町楠根,アオヤチョウクスネ,AOYACHO KUSUNE,,35.458181,133.962516
青谷町蔵内,アオヤチョウクラウチ,AOYACHO KURAUCHI,,35.480459,134.023629
青谷町桑原,アオヤチョウクワバラ,AOYACHO KUWABARA,,35.437315,133.963327
青谷町栄町,アオヤチョウサカエマチ,AOYACHO SAKAEMACHI,,35.505499,133.984514
青谷町澄水,アオヤチョウスンズ,AOYACHO SUNZU,,35.444152,133.980349
青谷町田原谷,アオヤチョウタワラダニ,AOYACHO TAWARADANI,,35.476904,133.96466
青谷町露谷,アオヤチョウツユダニ,AOYACHO TSUYUDANI,,35.498001,133.995383
