name,name_kana,name_romaji,nickname,latitude,longitude
大字狄塚,,,,40.281907,141.406712
大字上舘,,,,40.328742,141.522893
大字軽米,,,,40.320314,141.448952
大字高家,,,,40.348971,141.422649
大字小軽米,,,,40.273405,141.548447
大字山内,,,,40.298811,141.39817
大字長倉,,,,40.357343,141.482523
大字晴山,,,,40.339081,141.399936
大字蛇口,,,,40.24979,141.501383
大字円子,,,,40.26124,141.469754
