name,name_kana,name_romaji,nickname,latitude,longitude
大字秋山,,,,31.507322,131.279324
大字一氏,,,,31.538628,131.213641
大字市木,,,,31.465222,131.337576
大字大納,,,,31.403559,131.330248
大字大平,,,,31.564228,131.251827
大字大矢取,,,,31.593075,131.210592
大字北方,,,,31.472813,131.254062
大字串間,,,,31.491901,131.243812
大字崎田,,,,31.40276,131.262434
大字高松,,,,31.462386,131.173682
大字都井,,,,31.406124,131.302146
大字奈留,,,,31.525786,131.260732
大字西方,,,,31.480657,131.211168
大字奴久見,,,,31.492378,131.185806
大字本城,,,,31.451953,131.280328
大字南方,,,,31.446735,131.225238
寺里一丁目,テラザト 1,TERAZATO 1,,31.457719,131.217275
寺里二丁目,テラザト 2,TERAZATO 2,,31.45566,131.219278
西浜一丁目,ニシハマ 1,NISHIHAMA 1,,31.455752,131.215041
西浜二丁目,ニシハマ 2,NISHIHAMA 2,,31.453633,131.21685
東町,ヒガシマチ,HIGASHIMACHI,,31.461503,131.231402
