name,name_kana,name_romaji,nickname,latitude,longitude
青葉台一丁目,アオバダイ 1,AOBADAI 1,,35.545494,139.518221
青葉台二丁目,アオバダイ 2,AOBADAI 2,,35.545418,139.514641
あかね台一丁目,アカネダイ 1,AKANEDAI 1,,35.54249,139.489215
あかね台二丁目,アカネダイ 2,AKANEDAI 2,,35.541466,139.484128
あざみ野一丁目,アザミノ 1,AZAMINO 1,,35.571158,139.548921
あざみ野二丁目,アザミノ 2,AZAMINO 2,,35.567121,139.548948
あざみ野三丁目,アザミノ 3,AZAMINO 3,,35.567425,139.541028
あざみ野四丁目,アザミノ 4,AZAMINO 4,,35.573416,139.544261
あざみ野南一丁目,アザミノミナミ 1,AZAMINOMINAMI 1,,35.562318,139.554807
あざみ野南二丁目,アザミノミナミ 2,AZAMINOMINAMI 2,,35.563053,139.551205
あざみ野南三丁目,アザミノミナミ 3,AZAMINOMINAMI 3,,35.562463,139.547958
あざみ野南四丁目,アザミノミナミ 4,AZAMINOMINAMI 4,,35.562509,139.543978
市ケ尾町,イチガオチョウ,ICHIGAOCHO,,35.548246,139.543069
美しが丘一丁目,ウツクシガオカ 1,UTSUKUSHIGAOKA 1,,35.579973,139.555379
美しが丘二丁目,ウツクシガオカ 2,UTSUKUSHIGAOKA 2,,35.583093,139.558719
美しが丘三丁目,ウツクシガオカ 3,UTSUKUSHIGAOKA 3,,35.58647,139.548873
美しが丘四丁目,ウツクシガオカ 4,UTSUKUSHIGAOKA 4,,35.58191,139.54882
美しが丘五丁目,ウツクシガオカ 5,UTSUKUSHIGAOKA 5,,35.574774,139.552481
美しが丘西一丁目,ウツクシガオカニシ 1,UTSUKUSHIGAOKANISHI 1,,35.58945,139.541247
美しが丘西二丁目,ウツクシガオカニシ 2,UTSUKUSHIGAOKANISHI 2,,35.5897,139.532916
美しが丘西三丁目,ウツクシガオカニシ 3,UTSUKUSHIGAOKANISHI 3,,35.585199,139.532375
梅が丘,ウメガオカ,UMEGAOKA,,35.535355,139.526308
荏子田一丁目,エコダ 1,EKODA 1,,35.579199,139.542615
荏子田二丁目,エコダ 2,EKODA 2,,35.580336,139.53583
荏子田三丁目,エコダ 3,EKODA 3,,35.575526,139.534661
荏田北一丁目,エダキタ 1,EDAKITA 1,,35.55712,139.547208
荏田北二丁目,エダキタ 2,EDAKITA 2,,35.55749,139.542282
荏田北三丁目,エダキタ 3,EDAKITA 3,,35.559653,139.547361
荏田町,エダチョウ,EDACHO,,35.560145,139.55808
荏田西一丁目,エダニシ 1,EDANISHI 1,,35.5533,139.54705
荏田西二丁目,エダニシ 2,EDANISHI 2,,35.554642,139.552422
荏田西三丁目,エダニシ 3,EDANISHI 3,,35.55026,139.550458
荏田西四丁目,エダニシ 4,EDANISHI 4,,35.547859,139.549929
荏田西五丁目,エダニシ 5,EDANISHI 5,,35.544486,139.549233
榎が丘,エノキガオカ,ENOKIGAOKA,,35.540851,139.510342
大場町,オオバチョウ,OBACHO,,35.565266,139.5356
恩田町,オンダチョウ,ONDACHO,,35.54337,139.497071
柿の木台,カキノキダイ,KAKINOKIDAI,,35.551118,139.528571
桂台一丁目,カツラダイ 1,KATSURADAI 1,,35.550242,139.50551
桂台二丁目,カツラダイ 2,KATSURADAI 2,,35.550354,139.501052
上谷本町,カミヤモトチョウ,KAMIYAMOTOCHO,,35.556638,139.526746
鴨志田町,カモシダチョウ,KAMOSHIDACHO,,35.560578,139.505653
鉄町,クロガネチョウ,KUROGANECHO,,35.564667,139.521174
黒須田,クロスダ,KUROSUDA,,35.56793,139.531912
桜台,サクラダイ,SAKURADAI,,35.551274,139.51562
さつきが丘,サツキガオカ,SATSUKIGAOKA,,35.531751,139.520484
下谷本町,シモヤモトチョウ,SHIMOYAMOTOCHO,,35.543582,139.538627
しらとり台,シラトリダイ,SHIRATORIDAI,,35.535172,139.513262
新石川一丁目,シンイシカワ 1,SHINISHIKAWA 1,,35.567935,139.557873
新石川二丁目,シンイシカワ 2,SHINISHIKAWA 2,,35.57271,139.557582
新石川三丁目,シンイシカワ 3,SHINISHIKAWA 3,,35.572774,139.562025
新石川四丁目,シンイシカワ 4,SHINISHIKAWA 4,,35.572507,139.565526
寺家町,ジケチョウ,JIKECHO,,35.569834,139.506229
すすき野一丁目,ススキノ 1,SUSUKINO 1,,35.57463,139.530768
すすき野二丁目,ススキノ 2,SUSUKINO 2,,35.575745,139.52599
すすき野三丁目,ススキノ 3,SUSUKINO 3,,35.580415,139.529281
