name,name_kana,name_romaji,nickname,latitude,longitude
伊左座一丁目,イサザ 1,ISAZA 1,,33.843702,130.688366
伊左座二丁目,イサザ 2,ISAZA 2,,33.841682,130.689356
伊左座三丁目,イサザ 3,ISAZA 3,,33.84272,130.693752
伊左座四丁目,イサザ 4,ISAZA 4,,33.840756,130.693783
伊左座五丁目,イサザ 5,ISAZA 5,,33.838662,130.690574
猪熊十丁目,イノクマ 10,INOKUMA 10,,33.886526,130.680237
猪熊一丁目,イノクマ 1,INOKUMA 1,,33.868188,130.682159
猪熊二丁目,イノクマ 2,INOKUMA 2,,33.872081,130.682294
猪熊三丁目,イノクマ 3,INOKUMA 3,,33.871373,130.686631
猪熊四丁目,イノクマ 4,INOKUMA 4,,33.875106,130.68184
猪熊五丁目,イノクマ 5,INOKUMA 5,,33.87522,130.68706
猪熊六丁目,イノクマ 6,INOKUMA 6,,33.877711,130.681435
猪熊七丁目,イノクマ 7,INOKUMA 7,,33.878935,130.686059
猪熊八丁目,イノクマ 8,INOKUMA 8,,33.881093,130.681304
猪熊九丁目,イノクマ 9,INOKUMA 9,,33.88245,130.684872
梅ノ木団地,ウメノキダンチ,UMENOKIDANCHI,,33.868199,130.689086
えぶり一丁目,エブリ 1,EBURI 1,,33.856051,130.684687
えぶり二丁目,エブリ 2,EBURI 2,,33.859357,130.682635
おかの台,オカノダイ,OKANODAI,,33.874869,130.691656
鯉口,コイグチ,KOIGUCHI,,33.853427,130.701059
古賀一丁目,コガ 1,KOGA 1,,33.863059,130.683575
古賀二丁目,コガ 2,KOGA 2,,33.866708,130.685065
古賀三丁目,コガ 3,KOGA 3,,33.863238,130.690129
頃末北一丁目,コロスエキタ 1,KOROSUEKITA 1,,33.85487,130.694463
頃末北二丁目,コロスエキタ 2,KOROSUEKITA 2,,33.854963,130.69098
頃末北三丁目,コロスエキタ 3,KOROSUEKITA 3,,33.858705,130.692922
頃末北四丁目,コロスエキタ 4,KOROSUEKITA 4,,33.859499,130.697143
頃末南一丁目,コロスエミナミ 1,KOROSUEMINAMI 1,,33.854252,130.697333
頃末南二丁目,コロスエミナミ 2,KOROSUEMINAMI 2,,33.855911,130.700451
頃末南三丁目,コロスエミナミ 3,KOROSUEMINAMI 3,,33.851063,130.695769
下二西一丁目,シモフタニシ 1,SHIMOFUTANISHI 1,,33.850417,130.690677
下二西二丁目,シモフタニシ 2,SHIMOFUTANISHI 2,,33.847879,130.692305
下二西三丁目,シモフタニシ 3,SHIMOFUTANISHI 3,,33.844909,130.692837
下二東一丁目,シモフタヒガシ 1,SHIMOFUTAHIGASHI 1,,33.848153,130.695496
下二東二丁目,シモフタヒガシ 2,SHIMOFUTAHIGASHI 2,,33.845547,130.697242
下二東三丁目,シモフタヒガシ 3,SHIMOFUTAHIGASHI 3,,33.843134,130.698416
高尾,タカオ,TAKAO,,33.861311,130.697538
高松,タカマツ,TAKAMATSU,,33.87042,130.692745
立屋敷一丁目,タテヤシキ 1,TATEYASHIKI 1,,33.851609,130.686971
立屋敷二丁目,タテヤシキ 2,TATEYASHIKI 2,,33.848089,130.689566
立屋敷三丁目,タテヤシキ 3,TATEYASHIKI 3,,33.847278,130.686324
中央,チュウオウ,CHUO,,33.862593,130.694964
樋口,ヒグチ,HIGUCHI,,33.873523,130.689233
樋口東,ヒグチヒガシ,HIGUCHIHIGASHI,,33.873015,130.69486
二西一丁目,フタニシ 1,FUTANISHI 1,,33.840774,130.695672
二西二丁目,フタニシ 2,FUTANISHI 2,,33.837504,130.696074
二西三丁目,フタニシ 3,FUTANISHI 3,,33.835953,130.692735
二西四丁目,フタニシ 4,FUTANISHI 4,,33.833164,130.696167
二東一丁目,フタヒガシ 1,FUTAHIGASHI 1,,33.841005,130.699174
二東二丁目,フタヒガシ 2,FUTAHIGASHI 2,,33.838607,130.699572
二東三丁目,フタヒガシ 3,FUTAHIGASHI 3,,33.83564,130.700751
緑ケ丘一丁目,ミドリガオカ 1,MIDORIGAOKA 1,,33.858949,130.687653
緑ケ丘二丁目,ミドリガオカ 2,MIDORIGAOKA 2,,33.859939,130.686942
宮尾台,ミヤオダイ,MIYAODAI,,33.847464,130.712257
美吉野,ミヨシノ,MIYOSHINO,,33.85401,130.703055
牟田,ムタ,MUTA,,33.867368,130.69312
吉田団地,ヨシダダンチ,YOSHIDADANCHI,,33.842868,130.706404
吉田西一丁目,ヨシダニシ 1,YOSHIDANISHI 1,,33.851728,130.700106
吉田西二丁目,ヨシダニシ 2,YOSHIDANISHI 2,,33.848369,130.699713
吉田西三丁目,ヨシダニシ 3,YOSHIDANISHI 3,,33.84637,130.701752
吉田西四丁目,ヨシダニシ 4,YOSHIDANISHI 4,,33.843283,130.702905
吉田西五丁目,ヨシダニシ 5,YOSHIDANISHI 5,,33.844268,130.705348
吉田東一丁目,ヨシダヒガシ 1,YOSHIDAHIGASHI 1,,33.851085,130.703069
吉田東二丁目,ヨシダヒガシ 2,YOSHIDAHIGASHI 2,,33.848985,130.703523
吉田東三丁目,ヨシダヒガシ 3,YOSHIDAHIGASHI 3,,33.84942,130.706968
吉田東四丁目,ヨシダヒガシ 4,YOSHIDAHIGASHI 4,,33.844738,130.707861
