name,name_kana,name_romaji,nickname,latitude,longitude
字二風谷,,,,42.635429,142.178393
字仁世宇,,,,42.822865,142.353112
字去場,,,,42.563924,142.092245
字小平,,,,42.605052,142.182998
字岩知志,,,,42.742606,142.365347
字川向,,,,42.556729,142.13167
字幌毛志,,,,42.728847,142.264779
字旭,,,,42.643478,142.36052
字紫雲古津,,,,42.554799,142.068602
字芽生,,,,42.669947,142.43354
字荷菜,,,,42.578772,142.106337
字荷負,,,,42.679613,142.198655
字豊糠,,,,42.751991,142.54889
字貫気別,,,,42.656685,142.266226
字長知内,,,,42.714473,142.215821
振内町,フレナイチョウ,FURENAICHO,,42.735938,142.302114
本町,ホンチョウ,HONCHO,,42.591858,142.131178
