name,name_kana,name_romaji,nickname,latitude,longitude
子母口富士見台,,,,35.574581,139.625809
野川,,,,35.572493,139.616101
明津,アクツ,AKUTSU,,35.567889,139.636695
宇奈根,ウナネ,UNANE,,35.61493,139.603661
梶ケ谷一丁目,カジガヤ 1,KAJIGAYA 1,,35.589773,139.599458
梶ケ谷二丁目,カジガヤ 2,KAJIGAYA 2,,35.58943,139.602333
梶ケ谷三丁目,カジガヤ 3,KAJIGAYA 3,,35.587765,139.606183
梶ケ谷四丁目,カジガヤ 4,KAJIGAYA 4,,35.586784,139.602748
梶ケ谷五丁目,カジガヤ 5,KAJIGAYA 5,,35.583936,139.605954
梶ケ谷六丁目,カジガヤ 6,KAJIGAYA 6,,35.583404,139.610187
蟹ケ谷,カニガヤ,KANIGAYA,,35.565095,139.631473
上作延,カミサクノベ,KAMISAKUNOBE,,35.600721,139.593909
上作延一丁目,カミサクノベ 1,KAMISAKUNOBE 1,,,
上作延二丁目,カミサクノベ 2,KAMISAKUNOBE 2,,,
上作延三丁目,カミサクノベ 3,KAMISAKUNOBE 3,,,
北野川,キタノガワ,KITANOGAWA,,35.579726,139.620171
北見方一丁目,キタミガタ 1,KITAMIGATA 1,,35.598177,139.627756
北見方二丁目,キタミガタ 2,KITAMIGATA 2,,35.601393,139.631721
北見方三丁目,キタミガタ 3,KITAMIGATA 3,,35.597837,139.632118
久地,クジ,KUJI,,35.612197,139.602212
久地一丁目,クジ 1,KUJI 1,,35.606678,139.606989
久地二丁目,クジ 2,KUJI 2,,35.611866,139.612344
久地三丁目,クジ 3,KUJI 3,,35.609946,139.604117
久地四丁目,クジ 4,KUJI 4,,35.609815,139.59805
坂戸一丁目,サカド 1,SAKADO 1,,35.597928,139.621556
坂戸二丁目,サカド 2,SAKADO 2,,35.596111,139.626304
坂戸三丁目,サカド 3,SAKADO 3,,35.594077,139.623219
子母口,シボクチ,SHIBOKUCHI,,35.571462,139.630285
下作延,シモサクノベ,SHIMOSAKUNOBE,,35.604026,139.594571
下作延一丁目,シモサクノベ 1,SHIMOSAKUNOBE 1,,35.601893,139.607395
下作延二丁目,シモサクノベ 2,SHIMOSAKUNOBE 2,,35.598333,139.606663
下作延三丁目,シモサクノベ 3,SHIMOSAKUNOBE 3,,35.593918,139.601061
下作延四丁目,シモサクノベ 4,SHIMOSAKUNOBE 4,,35.59895,139.602468
下作延五丁目,シモサクノベ 5,SHIMOSAKUNOBE 5,,35.604043,139.598006
下作延六丁目,シモサクノベ 6,SHIMOSAKUNOBE 6,,35.607085,139.599078
下作延七丁目,シモサクノベ 7,SHIMOSAKUNOBE 7,,35.604089,139.604182
下野毛一丁目,シモノゲ 1,SHIMONOGE 1,,35.599787,139.638331
下野毛二丁目,シモノゲ 2,SHIMONOGE 2,,35.595334,139.635988
下野毛三丁目,シモノゲ 3,SHIMONOGE 3,,35.595659,139.640058
新作一丁目,シンサク 1,SHINSAKU 1,,35.586338,139.610062
新作二丁目,シンサク 2,SHINSAKU 2,,35.583274,139.614384
新作三丁目,シンサク 3,SHINSAKU 3,,35.586211,139.615696
新作四丁目,シンサク 4,SHINSAKU 4,,35.586738,139.620334
新作五丁目,シンサク 5,SHINSAKU 5,,35.587628,139.624588
新作六丁目,シンサク 6,SHINSAKU 6,,35.585686,139.625092
末長,スエナガ,SUENAGA,,35.591377,139.624317
末長一丁目,スエナガ 1,SUENAGA 1,,35.59276,139.606576
末長二丁目,スエナガ 2,SUENAGA 2,,35.589939,139.613198
末長三丁目,スエナガ 3,SUENAGA 3,,35.590397,139.620207
末長四丁目,スエナガ 4,SUENAGA 4,,35.590903,139.625436
諏訪一丁目,スワ 1,SUWA 1,,35.605642,139.624546
諏訪二丁目,スワ 2,SUWA 2,,35.605207,139.629586
諏訪三丁目,スワ 3,SUWA 3,,35.602324,139.625745
瀬田,セタ,SETA,,35.608491,139.625448
千年,チトセ,CHITOSE,,35.577995,139.625051
千年新町,チトセシンチョウ,CHITOSESHINCHO,,35.581997,139.628216
東野川一丁目,ヒガシノガワ 1,HIGASHINOGAWA 1,,35.572079,139.618276
東野川二丁目,ヒガシノガワ 2,HIGASHINOGAWA 2,,35.568143,139.613928
久末,ヒサスエ,HISASUE,,35.566258,139.622
久本一丁目,ヒサモト 1,HISAMOTO 1,,35.597157,139.611191
久本二丁目,ヒサモト 2,HISAMOTO 2,,35.594993,139.613968
久本三丁目,ヒサモト 3,HISAMOTO 3,,35.595994,139.617343
二子一丁目,フタゴ 1,FUTAGO 1,,35.608795,139.620263
二子二丁目,フタゴ 2,FUTAGO 2,,35.605841,139.619941
二子三丁目,フタゴ 3,FUTAGO 3,,35.603571,139.621889
二子四丁目,フタゴ 4,FUTAGO 4,,35.603221,139.618767
二子五丁目,フタゴ 5,FUTAGO 5,,35.601476,139.618095
二子六丁目,フタゴ 6,FUTAGO 6,,35.600094,139.62217
溝口一丁目,ミゾノクチ 1,MIZONOKUCHI 1,,35.599801,139.613201
溝口二丁目,ミゾノクチ 2,MIZONOKUCHI 2,,35.60229,139.610757
溝口三丁目,ミゾノクチ 3,MIZONOKUCHI 3,,35.603653,139.612882
溝口四丁目,ミゾノクチ 4,MIZONOKUCHI 4,,35.604617,139.615537
溝口五丁目,ミゾノクチ 5,MIZONOKUCHI 5,,35.607012,139.614715
溝口六丁目,ミゾノクチ 6,MIZONOKUCHI 6,,35.608341,139.612497
向ケ丘,ムカイガオカ,MUKAIGAOKA,,35.593877,139.594688
