name,name_kana,name_romaji,nickname,latitude,longitude
大字一山,,,,36.969008,138.413004
大字下木島,,,,36.855452,138.391438
大字中曽根,,,,36.903512,138.34755
大字其綿,,,,36.83715,138.385136
大字吉,,,,36.84025,138.377688
大字坂井,,,,36.863772,138.38492
大字大池,,,,36.878324,138.371172
大字天神堂,,,,36.866195,138.395289
大字富倉,,,,36.906932,138.310281
大字寿,,,,36.905791,138.359027
大字小佐原,,,,36.871186,138.361014
大字小沼,,,,36.880865,138.391743
大字山岸,,,,36.843101,138.391976
大字常盤,,,,36.890085,138.387813
大字常郷,,,,36.946625,138.401918
大字旭,,,,36.874538,138.324829
大字木島,,,,36.843595,138.371781
大字東小沼,,,,36.874878,138.396144
大字照岡,,,,36.993705,138.459452
大字照里,,,,36.907365,138.384506
大字瑞穂,,,,36.892474,138.425891
大字瑞穂豊,,,,36.919473,138.409707
大字緑,,,,36.903155,138.334107
大字蓮,,,,36.818143,138.336312
大字豊田,,,,36.937494,138.376763
大字野坂田,,,,36.853382,138.381319
大字静間,,,,36.835557,138.331212
大字静間,,,田中,36.830935,138.353305
大字静間,,,郷谷,36.834357,138.355259
大字飯山,,,,36.860441,138.346621
大字飯山,,,上倉,36.852359,138.356418
大字飯山,,,北町,36.859027,138.368346
大字飯山,,,大道西,36.875482,138.374532
大字飯山,,,愛宕町,36.855235,138.359793
大字飯山,,,新町,36.844833,138.363332
大字飯山,,,本町,36.852807,138.364204
大字飯山,,,福寿町,36.853963,138.364353
大字飯山,,,蓮田,36.843116,138.361689
南町,ミナミマチ,MINAMIMACHI,,36.847997,138.361985
