name,name_kana,name_romaji,nickname,latitude,longitude
大字上蓬田,,,,37.248295,140.558782
大字上蓬田,,,三斗蒔,37.239085,140.566409
大字上蓬田,,,上宿,37.241401,140.574584
大字上蓬田,,,上根本,37.24098,140.555541
大字上蓬田,,,上槍雷,37.243033,140.568495
大字上蓬田,,,下宿,37.241131,140.571843
大字上蓬田,,,下根本,37.242951,140.561508
大字上蓬田,,,下槍雷,37.241191,140.568715
大字上蓬田,,,中根,37.251108,140.563956
大字上蓬田,,,入山,37.253222,140.563633
大字上蓬田,,,切山,37.233447,140.565192
大字上蓬田,,,千保,37.261986,140.570355
大字上蓬田,,,古寺,37.239324,140.564157
大字上蓬田,,,古屋敷,37.245578,140.562036
大字上蓬田,,,向舘,37.240724,140.566645
大字上蓬田,,,堂久保,37.26418,140.562491
大字上蓬田,,,大石,37.241101,140.569863
大字上蓬田,,,大隅,37.244106,140.566251
大字上蓬田,,,山田,37.245167,140.574669
大字上蓬田,,,後曲,37.262784,140.565627
大字上蓬田,,,御堂之内,37.242999,140.563018
大字上蓬田,,,揚土,37.242887,140.57056
大字上蓬田,,,新屋敷,37.238863,140.569301
大字上蓬田,,,曲山,37.258846,140.566697
大字上蓬田,,,横森前,37.248946,140.564113
大字上蓬田,,,横森後,37.251182,140.559021
大字上蓬田,,,橋本,37.235343,140.567173
大字上蓬田,,,清水内,37.243347,140.567081
大字上蓬田,,,石花,37.247533,140.56653
大字上蓬田,,,程久保,37.253511,140.573019
大字上蓬田,,,舘ノ前,37.242205,140.571834
大字上蓬田,,,薬師前,37.239788,140.560133
大字上蓬田,,,通目木,37.247658,140.568104
大字上蓬田,,,遅沢,37.237693,140.577129
大字上蓬田,,,遅沢前,37.234865,140.580588
大字上蓬田,,,銭神,37.237163,140.570897
大字上蓬田,,,銭神前,37.236799,140.570109
大字上蓬田,,,関場,37.242371,140.558478
大字上蓬田,,,馬道,37.231771,140.569426
大字下蓬田,,,,37.235934,140.539728
大字下蓬田,,,中屋敷,37.227985,140.552036
大字下蓬田,,,古寺,37.235799,140.561975
大字下蓬田,,,打違内,37.237595,140.543878
大字下蓬田,,,本松,37.23922,140.556436
大字下蓬田,,,武名坂,37.237526,140.554939
大字下蓬田,,,瓦宿,37.213426,140.553086
大字下蓬田,,,石ノ川,37.218949,140.556454
大字下蓬田,,,空釜,37.22227,140.54118
大字下蓬田,,,蓬来内,37.230173,140.558053
大字下蓬田,,,関根,37.233506,140.543588
大字下蓬田,,,鹿ノ子,37.220442,140.550944
大字中倉,,,,37.180119,140.523905
大字中倉,,,暮坪,37.175866,140.535782
大字九生滝,,,,37.241224,140.590745
大字北方,,,,37.17838,140.596418
大字北方,,,寺屋敷,37.193075,140.587666
大字北方,,,左鍬内,37.194307,140.577046
大字北方,,,後川,37.188752,140.560213
大字北方,,,根廻,37.192392,140.57052
大字北方,,,桃園,37.182628,140.552385
大字北方,,,橋場,37.189208,140.578561
大字北方,,,橋本,37.19056,140.569646
大字北方,,,清水,37.186031,140.555185
大字北方,,,田麦,37.196433,140.570253
大字北方,,,蛇石,37.186827,140.565913
大字北方,,,裏門,37.199874,140.575399
大字北方,,,金作,37.188046,140.585634
大字小平,,,,37.180307,140.562532
大字小平,,,下田,37.17938,140.547194
大字小平,,,中森,37.18682,140.551082
大字小平,,,入山,37.18255,140.567887
大字小平,,,小平,37.18392,140.558694
大字小平,,,岩谷,37.186743,140.574484
大字小平,,,滝坂,37.182709,140.561504
