name,name_kana,name_romaji,nickname,latitude,longitude
字愛牛,,,,42.740969,143.605816
字相川,,,,43.055453,143.603886
字朝日,,,,42.734111,143.651384
字厚内,,,,42.874814,143.761393
字厚内一条通二丁目,2,2,,42.806603,143.815067
字厚内一条通三丁目,3,3,,42.806994,143.814243
字厚内一条通四丁目,4,4,,42.807615,143.812819
字厚内一条通五丁目,5,5,,42.808044,143.811793
字厚内二条通二丁目,2,2,,42.80754,143.816288
字厚内二条通三丁目,3,3,,42.808044,143.814777
字厚内二条通四丁目,4,4,,42.808645,143.813284
字厚内二条通五丁目,5,5,,42.809117,143.812031
字厚内二条通六丁目,6,6,,42.809747,143.811385
字厚内三条通二丁目,2,2,,42.808028,143.816918
字厚内三条通五丁目,5,5,,42.809907,143.812212
字厚内三条通六丁目,6,6,,42.810213,143.811657
字厚内大通,,,,42.807325,143.817328
字厚内大通一丁目,1,1,,42.805708,143.815676
字厚内大通二丁目,2,2,,42.806569,143.815718
字幾栄,,,,42.877533,143.587409
字幾千世,,,,42.886447,143.619643
字稲穂,,,,42.822279,143.602511
字ウツナイ,,,,42.717266,143.617496
字栄穂,,,,43.11948,143.662608
字オコツペ,,,,42.811401,143.789843
字オタフンベ,,,,42.825491,143.844255
字ヲトベ,,,,42.822536,143.840267
字帯富,,,,42.83012,143.673625
字恩根内,,,,43.095103,143.640523
字活平,,,,42.97939,143.631714
字上厚内,,,,42.833533,143.719785
字上厚内本通,,,,42.831572,143.749096
字川上,,,,43.133951,143.687935
字川流布,,,,43.074709,143.661517
字北町,,,,42.814912,143.663828
字共栄,,,,42.772509,143.616374
字貴老路,,,,43.100549,143.61796
字合流,,,,43.076031,143.584276
字寿町,,,,42.812649,143.65803
字昆布刈石,,,,42.782378,143.750098
字材木町,,,,42.810062,143.650398
字幸町,,,,42.811028,143.657455
字栄町,,,,42.809337,143.652955
字桜町,,,,42.809359,143.657145
字静内,,,,42.789231,143.697041
字下浦幌,,,,42.755416,143.683372
字新町,,,,42.807734,143.657039
字末広町,,,,42.813078,143.653515
字住吉町,,,,42.804648,143.653328
字生剛,,,,42.749762,143.648684
字瀬多来,,,,42.978196,143.590683
字大平,,,,42.769107,143.592556
字宝町,,,,42.815275,143.655086
字炭山,,,,43.083363,143.727393
字千才町,,,,42.807557,143.646038
字チプネオコツペ,,,,42.796123,143.787344
字チヤロ,,,,42.728945,143.706655
字直別,,,,42.850458,143.807694
字直別基線,,,,42.849548,143.857891
字直別西一線,,,,42.861353,143.831288
字直別西二線,,,,42.847452,143.844899
字直別西三線,,,,42.843639,143.839735
字直別西四線,,,,42.843283,143.835108
字常豊,,,,42.848839,143.679312
字トイトツキ,,,,42.718906,143.65019
字統太,,,,42.768682,143.648273
字十勝,,,,42.726396,143.699202
字十勝太,,,,42.732797,143.710127
字十勝太大通東一丁目,1,1,,42.727546,143.697852
字十勝太大通東二丁目,2,2,,42.72743,143.69935
字十勝太大通東三丁目,3,3,,42.727502,143.700967
字十勝太大通東四丁目,4,4,,42.727393,143.702523
字十勝太大通東五丁目,5,5,,42.727797,143.703645
字十勝太北一条東三丁目,3,3,,42.728499,143.701312
字十勝太北一条東四丁目,4,4,,42.728393,143.702661
字十勝太北一条東五丁目,5,5,,42.728226,143.704193
字十勝太北一条東六丁目,6,6,,42.728423,143.705286
字十勝太北二条東四丁目,4,4,,42.729365,143.702834
字十勝太北二条東五丁目,5,5,,42.72931,143.704494
字十勝太北二条東六丁目,6,6,,42.729036,143.705728
字十勝太南一条東一丁目,1,1,,42.726704,143.697742
字十勝太南一条東二丁目,2,2,,42.726684,143.699258
字十勝太南一条東三丁目,3,3,,42.726666,143.700661
字時和,,,,42.843026,143.641754
字常室,,,,42.874314,143.691989
字富川,,,,43.037606,143.646256
字西町,,,,42.814168,143.650159
字ヌタペツト,,,,42.71489,143.675084
字東山町,,,,42.80955,143.667847
字福山,,,,42.878384,143.733664
字平和,,,,42.788826,143.609135
字ベツチヤロ,,,,42.706968,143.61618
字宝生,,,,43.083282,143.61876
字本町,,,,42.810916,143.653067
字円山,,,,42.889201,143.670828
字万年,,,,42.799541,143.663282
字美園,,,,43.025344,143.609327
字緑町,,,,42.807977,143.652884
字南町,,,,42.803927,143.665643
字養老,,,,42.74001,143.625848
字吉野,,,,42.774519,143.603707
字ラエベツブト,,,,42.717959,143.695531
字留真,,,,42.96456,143.699055
