name,name_kana,name_romaji,nickname,latitude,longitude
蒼久保,アオクボ,AOKUBO,,36.383098,138.285921
蒼久保,アオクボ,AOKUBO,大河原,36.377608,138.279358
秋和,アキワ,AKIWA,,36.419796,138.229906
秋和,アキワ,AKIWA,五里堂,36.410281,138.227157
生田,イクタ,IKUTA,,36.359752,138.270818
岩下,イワシタ,IWASHITA,,36.372526,138.283355
上田,ウエダ,UEDA,,36.423229,138.259451
上田,ウエダ,UEDA,山口,36.419442,138.265407
上田,ウエダ,UEDA,蛇沢,36.409298,138.26774
上田原,ウエダハラ,UEDAHARA,,36.389149,138.223314
上田原,ウエダハラ,UEDAHARA,中原,36.386975,138.224459
上野,ウエノ,UENO,,36.423052,138.293933
浦野,ウラノ,URANO,,36.382545,138.157166
漆戸,ウルシド,URUSHIDO,,36.395921,138.299601
大手一丁目,オオテ 1,OTE 1,,36.40067,138.249268
大手二丁目,オオテ 2,OTE 2,,36.403114,138.248752
大屋,オオヤ,OYA,,36.371961,138.293643
岡,オカ,OKA,,36.382548,138.171206
鹿教湯温泉,カケユオンセン,KAKEYUONSEN,,36.283624,138.101095
神畑,カバタケ,KABATAKE,,36.382536,138.216234
神畑,カバタケ,KABATAKE,宮下,36.389887,138.213593
上塩尻,カミシオジリ,KAMISHIOJIRI,,36.418874,138.215827
上武石,カミタケシ,KAMITAKESHI,,36.28378,138.217912
上丸子,カミマルコ,KAMIMARUKO,,36.319171,138.277385
上室賀,カミムロガ,KAMIMUROGA,,36.416571,138.140623
古安曽,コアソ,KOASO,,36.335579,138.213636
小泉,コイズミ,KOIZUMI,,36.398463,138.188185
小泉,コイズミ,KOIZUMI,地ノ目,36.384934,138.191332
小泉,コイズミ,KOIZUMI,塩田川原,36.407222,138.205036
越戸,コウド,KODO,,36.364394,138.157935
国分,コクブ,KOKUBU,,36.381919,138.274084
国分一丁目,コクブ 1,KOKUBU 1,,36.385082,138.264734
古里,コサト,KOSATO,,36.394406,138.280547
古里,コサト,KOSATO,大畑,36.400725,138.274651
古里,コサト,KOSATO,天笠,36.401049,138.277438
腰越,コシゴエ,KOSHIGOE,,36.302031,138.26903
小島,コジマ,KOJIMA,,36.375143,138.207158
小島,コジマ,KOJIMA,下小島,36.382526,138.210788
小牧,コマキ,KOMAKI,,36.37853,138.25595
五加,ゴカ,GOKA,,36.363361,138.207847
御所,ゴショ,GOSHO,,36.389806,138.235462
御所,ゴショ,GOSHO,番外,36.396989,138.238487
真田町長,サナダマチオサ,SANADAMACHI OSA,,36.492018,138.374519
