name,name_kana,name_romaji,nickname,latitude,longitude
旭町,アサヒチョウ,ASAHICHO,,36.377396,139.736519
梓町,アズサマチ,AZUSAMACHI,,36.436411,139.688304
新井町,アライマチ,ARAIMACHI,,36.395009,139.709623
泉川町,イズミガワマチ,IZUMIGAWAMACHI,,36.390451,139.706937
泉町,イズミチョウ,IZUMICHO,,36.386137,139.737174
出流町,イズルマチ,IZURUMACHI,,36.477622,139.588918
今泉町一丁目,イマイズミマチ 1,IMAIZUMIMACHI 1,,36.385127,139.751522
今泉町二丁目,イマイズミマチ 2,IMAIZUMIMACHI 2,,36.385308,139.745866
入舟町,イリフネチョウ,IRIFUNECHO,,36.382538,139.730829
祝町,イワイチョウ,IWAICHO,,36.381028,139.728301
岩出町,イワデマチ,IWADEMACHI,,36.377434,139.692777
岩舟町五十畑,イワフネマチイカバタ,IWAFUNEMACHI IKABATA,,36.332195,139.672352
岩舟町和泉,イワフネマチイズミ,IWAFUNEMACHI IZUMI,,36.324476,139.673434
岩舟町小野寺,イワフネマチオノデラ,IWAFUNEMACHI ONODERA,,36.365271,139.633271
岩舟町上岡,イワフネマチカミオカ,IWAFUNEMACHI KAMIOKA,,36.344169,139.628203
岩舟町静,イワフネマチシズカ,IWAFUNEMACHI SHIZUKA,,36.313234,139.663798
岩舟町静戸,イワフネマチシズコ,IWAFUNEMACHI SHIZUKO,,36.306514,139.696794
岩舟町静和,イワフネマチシズワ,IWAFUNEMACHI SHIZUWA,,36.318452,139.686199
岩舟町下岡,イワフネマチシモオカ,IWAFUNEMACHI SHIMOKA,,36.33807,139.630068
岩舟町下津原,イワフネマチシモツバラ,IWAFUNEMACHI SHIMOTSUBARA,,36.316951,139.641412
岩舟町畳岡,イワフネマチタタミオカ,IWAFUNEMACHI TATAMIOKA,,36.323752,139.64436
岩舟町新里,イワフネマチニッサト,IWAFUNEMACHI NISSATO,,36.33063,139.6427
岩舟町古江,イワフネマチフルエ,IWAFUNEMACHI FURUE,,36.334287,139.623538
岩舟町曲ケ島,イワフネマチマガノシマ,IWAFUNEMACHI MAGANOSHIMA,,36.299719,139.679552
岩舟町三谷,イワフネマチミヤ,IWAFUNEMACHI MIYA,,36.344004,139.644252
岩舟町鷲巣,イワフネマチワシノス,IWAFUNEMACHI WASHINOSU,,36.336826,139.659517
