name,name_kana,name_romaji,nickname,latitude,longitude
鈴美台三丁目,スズミダイ 3,SUZUMIDAI 3,,34.484205,135.641397
鈴美台二丁目,スズミダイ 2,SUZUMIDAI 2,,34.4838,135.644127
さくら坂南,サクラザカミナミ,SAKURAZAKAMINAMI,,34.474036,135.644081
鈴美台一丁目,スズミダイ 1,SUZUMIDAI 1,,34.48478,135.645888
大宝五丁目,ダイホウ 5,DAIHO 5,,34.49871,135.639442
さくら坂三丁目,サクラザカ 3,SAKURAZAKA 3,,34.479078,135.644864
さくら坂二丁目,サクラザカ 2,SAKURAZAKA 2,,34.476232,135.644569
さくら坂四丁目,サクラザカ 4,SAKURAZAKA 4,,34.479104,135.64797
大字大ヶ塚,,,,34.504738,135.626952
さくら坂一丁目,サクラザカ 1,SAKURAZAKA 1,,34.476163,135.648207
大宝三丁目,ダイホウ 3,DAIHO 3,,34.505079,135.638047
大字馬谷,,,,34.472939,135.636282
大宝一丁目,ダイホウ 1,DAIHO 1,,34.50386,135.633182
大宝二丁目,ダイホウ 2,DAIHO 2,,34.505953,135.634545
大宝四丁目,ダイホウ 4,DAIHO 4,,34.500631,135.637254
さくら坂五丁目,サクラザカ 5,SAKURAZAKA 5,,34.481757,135.645696
大字山城,,,,34.50278,135.623663
大字芹生谷,,,,34.465407,135.638714
大字東山,,,,34.5104,135.63061
大字寺田,,,,34.49732,135.633553
大字神山,,,,34.478428,135.621838
大字一須賀,,,,34.509872,135.621873
大字下河内,,,,34.471771,135.650173
大字中,,,,34.474469,135.63067
大字弘川,,,,34.472,135.658534
大字寛弘寺,,,,34.487762,135.619116
大字加納,,,,34.490404,135.641892
大字持尾,,,,34.484326,135.659456
大字白木,,,,34.484362,135.632637
大字上河内,,,,34.456881,135.652314
大字平石,,,,34.485874,135.676642
