name,name_kana,name_romaji,nickname,latitude,longitude
大字落合,,,,33.489634,130.862296
大字庄,,,,33.572631,130.8451
大字添田,,,,33.561985,130.868137
大字中元寺,,,,33.528365,130.840741
大字津野,,,,33.534824,130.907415
大字野田,,,,33.551656,130.86269
大字英彦山,,,,33.475905,130.907053
大字桝田,,,,33.521138,130.876404
