name,name_kana,name_romaji,nickname,latitude,longitude
青垣台一丁目,アオガキダイ 1,AOGAKIDAI 1,,34.671769,135.759327
青垣台二丁目,アオガキダイ 2,AOGAKIDAI 2,,34.6693,135.760914
青垣台三丁目,アオガキダイ 3,AOGAKIDAI 3,,34.669138,135.762481
青山一丁目,アオヤマ 1,AOYAMA 1,,34.710042,135.831692
青山二丁目,アオヤマ 2,AOYAMA 2,,34.708312,135.832656
青山三丁目,アオヤマ 3,AOYAMA 3,,34.707416,135.834958
青山四丁目,アオヤマ 4,AOYAMA 4,,34.706276,135.836563
青山五丁目,アオヤマ 5,AOYAMA 5,,34.705683,135.838593
青山六丁目,アオヤマ 6,AOYAMA 6,,34.70577,135.84011
青山七丁目,アオヤマ 7,AOYAMA 7,,34.705307,135.843297
青山八丁目,アオヤマ 8,AOYAMA 8,,34.707534,135.843241
青山九丁目,アオヤマ 9,AOYAMA 9,,34.710253,135.837166
赤膚町,アカハダチョウ,AKAHADACHO,,34.673992,135.762921
秋篠早月町,アキシノサツキチョウ,AKISHINO SATSUKICHO,,34.699712,135.783129
秋篠三和町一丁目,アキシノサンワチョウ 1,AKISHINO SANWACHO 1,,34.700201,135.7769
秋篠三和町二丁目,アキシノサンワチョウ 2,AKISHINO SANWACHO 2,,34.699938,135.774162
秋篠新町,アキシノシンマチ,AKISHINO SHIMMACHI,,34.700086,135.780328
秋篠町,アキシノチョウ,AKISHINOCHO,,34.708047,135.775967
朝日町一丁目,アサヒチョウ 1,ASAHICHO 1,,34.705745,135.759738
朝日町二丁目,アサヒチョウ 2,ASAHICHO 2,,34.706921,135.763027
阿字万字町,アゼマメチョウ,AZEMAMECHO,,34.678535,135.828143
油阪地方町,アブラサカジカタチョウ,ABURASAKA JIKATACHO,,34.682428,135.821578
油阪町,アブラサカチョウ,ABURASAKACHO,,34.684481,135.82311
尼辻北町,アマガツジキタマチ,AMAGATSUJI KITAMACHI,,34.685475,135.785544
尼辻町,アマガツジチョウ,AMAGATSUJICHO,,34.677644,135.801136
尼辻中町,アマガツジナカマチ,AMAGATSUJI NAKAMACHI,,34.680356,135.785442
尼辻西町,アマガツジニシマチ,AMAGATSUJI NISHIMACHI,,34.680633,135.781717
尼辻南町,アマガツジミナミマチ,AMAGATSUJI MINAMIMACHI,,34.678478,135.785488
あやめ池北一丁目,アヤメイケキタ 1,AYAMEIKE KITA 1,,34.700875,135.758894
あやめ池北二丁目,アヤメイケキタ 2,AYAMEIKE KITA 2,,34.701746,135.762569
あやめ池北三丁目,アヤメイケキタ 3,AYAMEIKE KITA 3,,34.69969,135.76584
あやめ池南一丁目,アヤメイケミナミ 1,AYAMEIKE MINAMI 1,,34.696207,135.758983
あやめ池南二丁目,アヤメイケミナミ 2,AYAMEIKE MINAMI 2,,34.696592,135.762859
あやめ池南三丁目,アヤメイケミナミ 3,AYAMEIKE MINAMI 3,,34.69713,135.766485
あやめ池南四丁目,アヤメイケミナミ 4,AYAMEIKE MINAMI 4,,34.695811,135.76536
あやめ池南五丁目,アヤメイケミナミ 5,AYAMEIKE MINAMI 5,,34.693674,135.766353
あやめ池南六丁目,アヤメイケミナミ 6,AYAMEIKE MINAMI 6,,34.694965,135.762021
あやめ池南七丁目,アヤメイケミナミ 7,AYAMEIKE MINAMI 7,,34.691609,135.763851
あやめ池南八丁目,アヤメイケミナミ 8,AYAMEIKE MINAMI 8,,34.692083,135.760788
あやめ池南九丁目,アヤメイケミナミ 9,AYAMEIKE MINAMI 9,,34.69392,135.758018
