name,name_kana,name_romaji,nickname,latitude,longitude
稲村ガ崎一丁目,イナムラガサキ 1,INAMURAGASAKI 1,,35.304045,139.525579
稲村ガ崎二丁目,イナムラガサキ 2,INAMURAGASAKI 2,,35.305929,139.523811
稲村ガ崎三丁目,イナムラガサキ 3,INAMURAGASAKI 3,,35.305155,139.518778
稲村ガ崎四丁目,イナムラガサキ 4,INAMURAGASAKI 4,,35.307213,139.520696
稲村ガ崎五丁目,イナムラガサキ 5,INAMURAGASAKI 5,,35.311138,139.522385
今泉一丁目,イマイズミ 1,IMAIZUMI 1,,35.349558,139.55331
今泉二丁目,イマイズミ 2,IMAIZUMI 2,,35.345047,139.552319
今泉三丁目,イマイズミ 3,IMAIZUMI 3,,35.344701,139.558631
今泉四丁目,イマイズミ 4,IMAIZUMI 4,,35.345132,139.566224
今泉五丁目,イマイズミ 5,IMAIZUMI 5,,35.340116,139.570464
今泉台一丁目,イマイズミダイ 1,IMAIZUMIDAI 1,,35.342348,139.553728
今泉台二丁目,イマイズミダイ 2,IMAIZUMIDAI 2,,35.341085,139.558881
今泉台三丁目,イマイズミダイ 3,IMAIZUMIDAI 3,,35.340005,139.556712
今泉台四丁目,イマイズミダイ 4,IMAIZUMIDAI 4,,35.337521,139.558785
今泉台五丁目,イマイズミダイ 5,IMAIZUMIDAI 5,,35.336535,139.561715
今泉台六丁目,イマイズミダイ 6,IMAIZUMIDAI 6,,35.337399,139.565991
今泉台七丁目,イマイズミダイ 7,IMAIZUMIDAI 7,,35.340804,139.564383
岩瀬,イワセ,IWASE,,35.354748,139.547444
岩瀬一丁目,イワセ 1,IWASE 1,,35.35521,139.540665
植木,ウエキ,UEKI,,35.349151,139.514544
扇ガ谷一丁目,オウギガヤツ 1,OGIGAYATSU 1,,35.323423,139.54799
扇ガ谷二丁目,オウギガヤツ 2,OGIGAYATSU 2,,35.326523,139.551539
扇ガ谷三丁目,オウギガヤツ 3,OGIGAYATSU 3,,35.328798,139.550335
扇ガ谷四丁目,オウギガヤツ 4,OGIGAYATSU 4,,35.32786,139.545748
大船,オオフナ,OFUNA,,35.348065,139.545292
大船一丁目,オオフナ 1,OFUNA 1,,35.352094,139.531825
大船二丁目,オオフナ 2,OFUNA 2,,35.351832,139.535421
大船三丁目,オオフナ 3,OFUNA 3,,35.348401,139.534816
大船四丁目,オオフナ 4,OFUNA 4,,35.346039,139.538498
大船五丁目,オオフナ 5,OFUNA 5,,35.349049,139.539259
大船六丁目,オオフナ 6,OFUNA 6,,35.351901,139.540016
大町一丁目,オオマチ 1,OMACHI 1,,35.317238,139.555649
大町二丁目,オオマチ 2,OMACHI 2,,35.312861,139.554839
大町三丁目,オオマチ 3,OMACHI 3,,35.315813,139.559671
大町四丁目,オオマチ 4,OMACHI 4,,35.312568,139.559984
大町五丁目,オオマチ 5,OMACHI 5,,35.30971,139.561661
大町六丁目,オオマチ 6,OMACHI 6,,35.314691,139.564186
大町七丁目,オオマチ 7,OMACHI 7,,35.312051,139.565955
岡本,オカモト,OKAMOTO,,35.346681,139.51823
岡本一丁目,オカモト 1,OKAMOTO 1,,35.355359,139.528302
岡本二丁目,オカモト 2,OKAMOTO 2,,35.350538,139.525931
御成町,オナリマチ,ONARIMACHI,,35.318904,139.547953
梶原,カジワラ,KAJIWARA,,35.332743,139.514074
梶原一丁目,カジワラ 1,KAJIWARA 1,,35.330662,139.522143
梶原二丁目,カジワラ 2,KAJIWARA 2,,35.329903,139.528278
梶原三丁目,カジワラ 3,KAJIWARA 3,,35.331316,139.534582
梶原四丁目,カジワラ 4,KAJIWARA 4,,35.327317,139.530002
梶原五丁目,カジワラ 5,KAJIWARA 5,,35.328128,139.53882
鎌倉山一丁目,カマクラヤマ 1,KAMAKURAYAMA 1,,35.318847,139.520947
鎌倉山二丁目,カマクラヤマ 2,KAMAKURAYAMA 2,,35.31659,139.5186
鎌倉山三丁目,カマクラヤマ 3,KAMAKURAYAMA 3,,35.319284,139.514822
鎌倉山四丁目,カマクラヤマ 4,KAMAKURAYAMA 4,,35.32445,139.514084
上町屋,カミマチヤ,KAMIMACHIYA,,35.33926,139.518739
腰越,コシゴエ,KOSHIGOE,,35.312434,139.505309
腰越一丁目,コシゴエ 1,KOSHIGOE 1,,35.308714,139.499287
腰越二丁目,コシゴエ 2,KOSHIGOE 2,,35.308221,139.494544
腰越三丁目,コシゴエ 3,KOSHIGOE 3,,35.309215,139.491298
腰越四丁目,コシゴエ 4,KOSHIGOE 4,,35.311832,139.497237
腰越五丁目,コシゴエ 5,KOSHIGOE 5,,35.31308,139.493551
小袋谷,コブクロヤ,KOBUKUROYA,,35.3436,139.540422
小袋谷一丁目,コブクロヤ 1,KOBUKUROYA 1,,35.348053,139.531988
小袋谷二丁目,コブクロヤ 2,KOBUKUROYA 2,,35.343977,139.536947
小町一丁目,コマチ 1,KOMACHI 1,,35.318565,139.55222
小町二丁目,コマチ 2,KOMACHI 2,,35.320827,139.553204
小町三丁目,コマチ 3,KOMACHI 3,,35.320669,139.558286
極楽寺一丁目,ゴクラクジ 1,GOKURAKUJI 1,,35.306806,139.528746
極楽寺二丁目,ゴクラクジ 2,GOKURAKUJI 2,,35.313526,139.529421
極楽寺三丁目,ゴクラクジ 3,GOKURAKUJI 3,,35.309213,139.526531
極楽寺四丁目,ゴクラクジ 4,GOKURAKUJI 4,,35.313355,139.525602
坂ノ下,サカノシタ,SAKANOSHITA,,35.307294,139.532237
笹目町,ササメマチ,SASAMEMACHI,,35.316838,139.541597
佐助一丁目,サスケ 1,SASUKE 1,,35.320073,139.543015
佐助二丁目,サスケ 2,SASUKE 2,,35.324207,139.541843
材木座一丁目,ザイモクザ 1,ZAIMOKUZA 1,,35.31335,139.551573
材木座二丁目,ザイモクザ 2,ZAIMOKUZA 2,,35.310109,139.555575
材木座三丁目,ザイモクザ 3,ZAIMOKUZA 3,,35.309183,139.55124
材木座四丁目,ザイモクザ 4,ZAIMOKUZA 4,,35.307118,139.556572
材木座五丁目,ザイモクザ 5,ZAIMOKUZA 5,,35.307548,139.548873
材木座六丁目,ザイモクザ 6,ZAIMOKUZA 6,,35.303525,139.554051
七里ガ浜一丁目,シチリガハマ 1,SHICHIRIGAHAMA 1,,35.308626,139.51074
七里ガ浜二丁目,シチリガハマ 2,SHICHIRIGAHAMA 2,,35.308026,139.505757
七里ガ浜東一丁目,シチリガハマヒガシ 1,SHICHIRIGAHAMAHIGASHI 1,,35.306319,139.51598
七里ガ浜東二丁目,シチリガハマヒガシ 2,SHICHIRIGAHAMAHIGASHI 2,,35.307192,139.513202
七里ガ浜東三丁目,シチリガハマヒガシ 3,SHICHIRIGAHAMAHIGASHI 3,,35.311551,139.518893
七里ガ浜東四丁目,シチリガハマヒガシ 4,SHICHIRIGAHAMAHIGASHI 4,,35.311788,139.516128
七里ガ浜東五丁目,シチリガハマヒガシ 5,SHICHIRIGAHAMAHIGASHI 5,,35.313347,139.512733
城廻,シロメグリ,SHIROMEGURI,,35.355292,139.510055
十二所,ジュウニソ,JUNISO,,35.325509,139.583383
浄明寺一丁目,ジョウミョウジ 1,JOMYOJI 1,,35.319882,139.565182
浄明寺二丁目,ジョウミョウジ 2,JOMYOJI 2,,35.317932,139.569563
浄明寺三丁目,ジョウミョウジ 3,JOMYOJI 3,,35.32212,139.57022
浄明寺四丁目,ジョウミョウジ 4,JOMYOJI 4,,35.322383,139.575039
浄明寺五丁目,ジョウミョウジ 5,JOMYOJI 5,,35.318107,139.573887
浄明寺六丁目,ジョウミョウジ 6,JOMYOJI 6,,35.313948,139.573197
関谷,セキヤ,SEKIYA,,35.361596,139.508195
高野,タカノ,TAKANO,,35.344006,139.547759
玉縄一丁目,タマナワ 1,TAMANAWA 1,,35.351762,139.523627
玉縄二丁目,タマナワ 2,TAMANAWA 2,,35.356417,139.523647
玉縄三丁目,タマナワ 3,TAMANAWA 3,,35.353054,139.522353
