name,name_kana,name_romaji,nickname,latitude,longitude
赤前,アカマエ,AKAMAE,,39.584141,141.971273
愛宕一丁目,アタゴ 1,ATAGO 1,,39.644274,141.960963
愛宕二丁目,アタゴ 2,ATAGO 2,,39.643013,141.963189
新町,アラマチ,ARAMACHI,,39.642883,141.952793
泉町,イズミチョウ,IZUMICHO,,39.644405,141.937767
板屋一丁目,イタヤ 1,ITAYA 1,,39.63409,141.91787
板屋二丁目,イタヤ 2,ITAYA 2,,39.63376,141.915637
板屋三丁目,イタヤ 3,ITAYA 3,,39.636114,141.910952
板屋四丁目,イタヤ 4,ITAYA 4,,39.637454,141.913753
江繋,エツナギ,ETSUNAGI,,39.538554,141.642287
大通一丁目,オオドオリ 1,ODORI 1,,39.641482,141.952197
大通二丁目,オオドオリ 2,ODORI 2,,39.64,141.9522
大通三丁目,オオドオリ 3,ODORI 3,,39.639959,141.949721
大通四丁目,オオドオリ 4,ODORI 4,,39.640962,141.948963
小国,オグニ,OGUNI,,39.489097,141.657375
音部,オトベ,OTOBE,,39.591515,142.002746
重茂,オモエ,OMOE,,39.545131,142.01426
片巣,カタス,KATASU,,39.599569,141.637676
門馬,カドマ,KADOMA,,39.612931,141.483878
河南一丁目,カナン 1,KANAN 1,,39.620509,141.951643
金浜,カネハマ,KANEHAMA,,39.595665,141.939363
鴨崎町,カモザキチョウ,KAMOZAKICHO,,39.643741,141.941714
刈屋,カリヤ,KARIYA,,39.663125,141.724884
川井,カワイ,KAWAI,,39.584256,141.667468
川内,カワウチ,KAWAUCHI,,39.64311,141.582794
神田沢町,カンダザワチョウ,KANDAZAWACHO,,39.635919,141.918574
上鼻一丁目,カンパナ 1,KAMPANA 1,,39.632744,141.910718
上鼻二丁目,カンパナ 2,KAMPANA 2,,39.631592,141.913956
神林,カンバヤシ,KAMBAYASHI,,39.619258,141.963526
区界第一地割,,,,39.645709,141.356334
区界第二地割,,,,39.65753,141.376641
区界第三地割,,,,39.634041,141.430135
区界第四地割,,,,39.640752,141.429189
黒田町,クロタマチ,KUROTAMACHI,,39.642966,141.950666
黒森町,クロモリチョウ,KUROMORICHO,,39.651562,141.940442
鍬ヶ崎,,,,39.656243,141.968127
花原市,ケバライチ,KEBARAICHI,,39.637434,141.858398
小沢一丁目,コザワ 1,KOZAWA 1,,39.648285,141.951202
小沢二丁目,コザワ 2,KOZAWA 2,,39.652168,141.946195
小山田,コヤマダ,KOYAMADA,,39.628721,141.93558
小山田一丁目,コヤマダ 1,KOYAMADA 1,,39.632308,141.948794
小山田二丁目,コヤマダ 2,KOYAMADA 2,,39.633449,141.941493
小山田三丁目,コヤマダ 3,KOYAMADA 3,,39.630475,141.939885
小山田四丁目,コヤマダ 4,KOYAMADA 4,,39.633781,141.934966
栄町,サカエチョウ,SAKAECHO,,39.641343,141.945264
崎鍬ヶ崎,,,,39.66938,141.95824
崎山,サキヤマ,SAKIYAMA,,39.690982,141.93898
五月町,サツキチョウ,SATSUKICHO,,39.647551,141.946092
佐原一丁目,サバラ 1,SABARA 1,,39.654407,141.961223
佐原二丁目,サバラ 2,SABARA 2,,39.655495,141.957545
佐原三丁目,サバラ 3,SABARA 3,,39.656847,141.953176
佐原四丁目,サバラ 4,SABARA 4,,39.658046,141.956479
沢田,サワダ,SAWADA,,39.646306,141.95614
白浜,シラハマ,SHIRAHAMA,,39.608087,141.9903
新川町,シンカワチョウ,SHINKAWACHO,,39.64142,141.956194
末広町,スエヒロチョウ,SUEHIROCHO,,39.641864,141.949055
鈴久名,スズクナ,SUZUKUNA,,39.612031,141.590463
千徳,セントク,SENTOKU,,39.649141,141.881081
千徳町,セントクマチ,SENTOKUMACHI,,39.636335,141.922952
磯鶏,ソケイ,SOKEI,,39.62911,141.952304
磯鶏一丁目,ソケイ 1,SOKEI 1,,39.626673,141.962079
磯鶏二丁目,ソケイ 2,SOKEI 2,,39.623312,141.958592
磯鶏三丁目,ソケイ 3,SOKEI 3,,39.619439,141.9586
磯鶏石崎,ソケイイシザキ,SOKEI ISHIZAKI,,39.631553,141.962512
磯鶏沖,ソケイオキ,SOKEI OKI,,39.628521,141.962583
磯鶏西,ソケイニシ,SOKEI NISHI,,39.630799,141.95972
高浜,タカハマ,TAKAHAMA,,39.607428,141.94609
高浜一丁目,タカハマ 1,TAKAHAMA 1,,39.609414,141.956657
高浜二丁目,タカハマ 2,TAKAHAMA 2,,39.605255,141.954529
高浜三丁目,タカハマ 3,TAKAHAMA 3,,39.606662,141.953051
高浜四丁目,タカハマ 4,TAKAHAMA 4,,39.601958,141.947627
田鎖,タクサリ,TAKUSARI,,39.62364,141.897746
田代,タシロ,TASHIRO,,39.706493,141.851492
舘合町,タテアイチョウ,TATEAICHO,,39.641612,141.940039
