name,name_kana,name_romaji,nickname,latitude,longitude
大字上池守,,,,36.155256,139.438416
大字下中条,,,,36.182544,139.465204
大字下忍,,,,36.120798,139.464045
大字下池守,,,,36.159982,139.444502
大字下須戸,,,,36.146859,139.507542
大字中江袋,,,,36.16909,139.436893
大字中里,,,,36.146414,139.437892
大字佐間,,,,36.127702,139.474169
大字利田,,,,36.110572,139.486147
大字前谷,,,,36.119153,139.452836
大字北河原,,,,36.189967,139.431071
大字南河原,,,,36.179299,139.431902
大字和田,,,,36.160626,139.45271
大字埼玉,,,,36.117615,139.496434
大字堤根,,,,36.11401,139.474383
大字小敷田,,,,36.144057,139.428247
大字小見,,,,36.159257,139.478548
大字小針,,,,36.133319,139.505058
大字忍,,,,36.132674,139.451444
大字持田,,,,36.12633,139.448773
大字斎条,,,,36.172525,139.461116
大字樋上,,,,36.117144,139.470601
大字渡柳,,,,36.116176,139.481958
大字犬塚,,,,36.178054,139.449239
大字白川戸,,,,36.160791,139.469637
大字皿尾,,,,36.144809,139.445721
大字真名板,,,,36.131199,139.524178
大字若小玉,,,,36.147091,139.496355
大字荒木,,,,36.164499,139.488475
大字藤間,,,,36.133353,139.514611
大字谷郷,,,,36.152346,139.45534
大字酒巻,,,,36.188224,139.450975
大字野,,,,36.098701,139.489435
大字長野,,,,36.134065,139.483866
大字関根,,,,36.122614,139.525901
大字須加,,,,36.183717,139.485839
大字馬見塚,,,,36.169564,139.445905
旭町,アサヒチョウ,ASAHICHO,,36.140163,139.464735
壱里山町,イチリヤマチョウ,ICHIRIYAMACHO,,36.114661,139.434365
忍一丁目,オシ 1,OSHI 1,,36.142392,139.455462
忍二丁目,オシ 2,OSHI 2,,36.13848,139.458227
押上町,オシアゲチョウ,OSHIAGECHO,,36.117171,139.435221
門井町一丁目,カドイチョウ 1,KADOICHO 1,,36.120517,139.438624
門井町二丁目,カドイチョウ 2,KADOICHO 2,,36.118392,139.441505
門井町三丁目,カドイチョウ 3,KADOICHO 3,,36.122894,139.443308
行田,ギョウダ,GYODA,,36.140205,139.459747
駒形一丁目,コマガタ 1,KOMAGATA 1,,36.129446,139.458079
駒形二丁目,コマガタ 2,KOMAGATA 2,,36.130522,139.454921
栄町,サカエチョウ,SAKAECHO,,36.145592,139.459791
桜町一丁目,サクラチョウ 1,SAKURACHO 1,,36.144425,139.465473
桜町二丁目,サクラチョウ 2,SAKURACHO 2,,36.147295,139.467184
桜町三丁目,サクラチョウ 3,SAKURACHO 3,,36.147822,139.469999
佐間一丁目,サマ 1,SAMA 1,,36.130774,139.461723
佐間二丁目,サマ 2,SAMA 2,,36.12958,139.466439
佐間三丁目,サマ 3,SAMA 3,,36.126374,139.468095
清水町,シミズチョウ,SHIMIZUCHO,,36.112971,139.431076
城西一丁目,ジョウサイ 1,JOSAI 1,,36.137986,139.449317
城西二丁目,ジョウサイ 2,JOSAI 2,,36.134425,139.450995
城西三丁目,ジョウサイ 3,JOSAI 3,,36.137758,139.446279
城西四丁目,ジョウサイ 4,JOSAI 4,,36.137216,139.442519
城西五丁目,ジョウサイ 5,JOSAI 5,,36.134062,139.443814
城南,ジョウナン,JONAN,,36.13304,139.456614
水城公園,スイジョウコウエン,SUIJOKOEN,,36.134726,139.458174
棚田町一丁目,タナダチョウ 1,TANADACHO 1,,36.12261,139.432456
棚田町二丁目,タナダチョウ 2,TANADACHO 2,,36.123828,139.437342
棚田町三丁目,タナダチョウ 3,TANADACHO 3,,36.12708,139.438296
中央,チュウオウ,CHUO,,36.142968,139.459231
天満,テンマ,TEMMA,,36.136122,139.460643
長野一丁目,ナガノ 1,NAGANO 1,,36.143944,139.471897
長野二丁目,ナガノ 2,NAGANO 2,,36.138938,139.470855
長野三丁目,ナガノ 3,NAGANO 3,,36.139738,139.474642
長野四丁目,ナガノ 4,NAGANO 4,,36.139873,139.479135
長野五丁目,ナガノ 5,NAGANO 5,,36.137634,139.481891
西新町,ニシシンマチ,NISHISHIMMACHI,,36.12449,139.439533
深水町,フカミチョウ,FUKAMICHO,,36.125718,139.441918
富士見町一丁目,フジミチョウ 1,FUJIMICHO 1,,36.143544,139.479375
富士見町二丁目,フジミチョウ 2,FUJIMICHO 2,,36.150193,139.475055
藤原町一丁目,フジワラチョウ 1,FUJIWARACHO 1,,36.144906,139.488994
藤原町二丁目,フジワラチョウ 2,FUJIWARACHO 2,,36.147037,139.484131
藤原町三丁目,フジワラチョウ 3,FUJIWARACHO 3,,36.14526,139.484575
本丸,ホンマル,HOMMARU,,36.137066,139.454297
緑町,ミドリチョウ,MIDORICHO,,36.133081,139.468669
宮本,ミヤモト,MIYAMOTO,,36.143365,139.463282
向町,ムカイマチ,MUKAIMACHI,,36.136384,139.466271
持田一丁目,モチダ 1,MOCHIDA 1,,36.135811,139.438577
持田二丁目,モチダ 2,MOCHIDA 2,,36.133584,139.437607
持田三丁目,モチダ 3,MOCHIDA 3,,36.128905,139.439911
持田四丁目,モチダ 4,MOCHIDA 4,,36.128492,139.435046
持田五丁目,モチダ 5,MOCHIDA 5,,36.130938,139.432964
谷郷一丁目,ヤゴウ 1,YAGO 1,,36.14846,139.461296
谷郷二丁目,ヤゴウ 2,YAGO 2,,36.151765,139.460753
谷郷三丁目,ヤゴウ 3,YAGO 3,,36.14847,139.45451
矢場一丁目,ヤバ 1,YABA 1,,36.142387,139.451467
矢場二丁目,ヤバ 2,YABA 2,,36.14093,139.450037
