name,name_kana,name_romaji,nickname,latitude,longitude
大字上原,,,,32.370173,130.609043
大字丸山,,,,32.241245,130.540842
大字乙千屋,,,,32.317142,130.512688
大字井牟田,,,,32.395531,130.528121
大字伏木氏,,,,32.322502,130.527972
大字佐敷,,,,32.301121,130.505716
大字八幡,,,,32.296881,130.529913
大字古石,,,,32.204209,130.519367
大字吉尾,,,,32.32937,130.586433
大字告,,,,32.263772,130.581467
大字國見,,,,32.218837,130.567632
大字塩浸,,,,32.282497,130.551871
大字大尼田,,,,32.323979,130.548539
大字大岩,,,,32.349424,130.572984
大字大川内,,,,32.241696,130.512477
大字大野,,,,32.255295,130.554781
大字天月,,,,32.288588,130.587486
大字女島,,,,32.281527,130.481755
大字宮崎,,,,32.271071,130.511933
大字宮浦,,,,32.303669,130.524269
大字小田浦,,,,32.344264,130.502004
大字市野瀬,,,,32.27657,130.566215
大字松生,,,,32.306439,130.542664
大字桑原,,,,32.290428,130.538902
大字横居木,,,,32.364713,130.542569
大字波多島,,,,32.382195,130.513277
大字海浦,,,,32.331444,130.493935
大字海路,,,,32.357337,130.616982
大字湯浦,,,,32.269119,130.498371
大字田川,,,,32.273988,130.532975
大字田浦,,,,32.359006,130.522253
大字田浦町,,,,32.367814,130.501123
大字白岩,,,,32.313902,130.493745
大字白木,,,,32.300053,130.573449
大字白石,,,,32.30287,130.598965
大字立川,,,,32.329479,130.560821
大字箙瀬,,,,32.330024,130.599528
大字米田,,,,32.230512,130.532611
大字芦北,,,,32.293872,130.497162
大字芦北,,,北田,32.287988,130.495137
大字花岡,,,,32.292455,130.510197
大字計石,,,,32.308727,130.484814
大字豊岡,,,,32.260039,130.515592
大字道川内,,,,32.315816,130.502697
大字高岡,,,,32.220749,130.501266
大字鶴木山,,,,32.314597,130.476976
大字黒岩,,,,32.368853,130.576408
